"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p46","historic","historic","2000",0.64,0.1,0,42,105.05,4.8686,0.05,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.35,14.1878,6.8988,14.422,16.3818,1
"p46","historic","historic","2000",0.47,0.15,0,30,98.74,5.0487,0.1,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.0727,5.5427,13.203,15.1495,2
"p46","historic","historic","2000",0.37,0,0,44,99.22,5.2034,0.0333,0,0.65,0,0.11,0,0,0,0,0.1,0,0,0,0,0.3,14.1857,6.9969,10.6083,16.6535,3
"p46","historic","historic","2000",0.39,0.2,0,47,97.58,5.2275,0.15,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.2,15.8997,4.9945,14.2615,16.445,4
"p46","historic","historic","2000",0.3,0,0,36,100.76,5.1042,0.2,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.45,13.6547,6.6682,11.4537,16.481,5
"p46","historic","historic","2000",0.43,0.15,0,44,85.23,4.8691,0.05,0,0.9,0,0.2,0,0,0,0,0,0,0.15,0,0,0.05,14.8998,5.9935,17.2482,17.88,6
"p46","historic","historic","2000",0.32,0,0,38,108.07,4.7416,0.15,0,0.45,0,0.18,0,0,0.15,0,0,0,0,0,0,0.4,14.0097,7.4068,15.5448,18.7558,7
"p46","historic","historic","2000",0.28,0,0,51,89.34,4.8079,0.0667,0,0.95,0,0.19,0,0,0,0,0,0,0,0,0,0.1,15.4937,6.2947,13.5272,13.7577,8
"p46","historic","historic","2000",0.26,0,0,34,106.48,5.3356,0.2333,0,0.25,0,0.05,0.05,0,0,0,0,0,0,0,0,0.35,12.9888,8.5243,11.6358,16.3354,9
"p46","historic","historic","2000",0.31,0.1,0,28,99.28,4.8136,0.1667,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0,0.2,13.5304,8.1752,12.125,17.1595,10
"p46","historic","historic","2000",0.21,0,0,31,109.88,5.0532,0.15,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.25,12.6266,5.7823,11.4592,16.8194,11
"p46","historic","historic","2000",0.1,0.25,0.2,55,91.13,4.9049,0.1333,0,0.9,0,0.08,0,0,0,0,0,0,0,0,0,0.2,16.3422,6.3298,12.8605,14.3174,12
"p46","historic","historic","2000",0.48,0,0,33,94.42,4.9329,0.0167,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0.15,0.45,13.3978,4.6627,10.8358,17.6009,13
"p46","historic","historic","2000",0.32,0,0,47,105.7,4.9839,0.05,0,1,0.05,0.07,0,0,0,0,0,0,0.05,0,0,0.1,15.0117,4.9678,11.8168,16.0159,14
"p46","historic","historic","2000",0.2,0,0,43,101.18,5.0517,0.1667,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,14.4855,6.1248,10.7132,14.1924,15
"p46","historic","historic","2000",0.36,0,0,47,91.05,5.0394,0.1833,0,0.7,0,0.05,0,0,0,0,0,0,0.2,0,0,0.15,14.8229,6.8762,10.466,15.8215,16
"p46","historic","historic","2000",0.43,0,0,38,101.94,4.9952,0.1,0,0.95,0,0.13,0,0,0,0,0,0,0.05,0,0,0.1,14.5641,5.1495,10.8118,17.0818,17
"p46","historic","historic","2000",0.34,0,0,53,112.09,5.3817,0.2167,0,0.15,0,0.07,0,0,0,0,0,0,0.15,0,0,0.25,15.5749,8.7648,14.9017,17.7276,18
"p46","historic","historic","2000",0.21,0,0,45,101.59,5.1722,0.2,0,0.3,0,0.11,0,0,0,0,0.2,0,0,0,0,0.35,15.1042,8.2452,14.7985,16.5579,19
"p46","historic","historic","2000",0.25,0,0,28,91.92,4.8593,0.2333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,12.9701,8.8579,12.0083,13.3339,20
"p46","historic","historic","2000",0.34,0.35,0,33,105.67,5.197,0.1167,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.8366,6.7929,12.6067,14.9247,21
"p46","historic","historic","2000",0.43,0.25,0,50,102.35,4.8903,0.0667,0,1,0,0.17,0,0,0,0,0,0,0,0,0.15,0.1,15.8051,4.9631,10.1917,14.2262,22
"p46","historic","historic","2000",0.35,0.6,0,41,97.07,5.1876,0.0833,0,1,0,0.16,0,0,0,0,0,0,0.05,0.05,0,0.55,15.106,5.5579,15.585,18.1417,23
"p46","historic","historic","2000",0.24,0.4,0,41,104.24,5.5554,0.2,0,0.45,0,0.18,0,0,0,0,0,0,0,0,0,0.25,15.239,7.7144,12.0603,14.6439,24
