"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p452","historic","historic","2000",0.3,0.15,0,25,90.66,5.237,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.3979,5.0146,12.7245,15.1807,1
"p452","historic","historic","2000",0.39,0.3,0,30,82.88,5.0414,0.1167,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.15,13.0279,5.6573,12.972,15.057,2
"p452","historic","historic","2000",0.2,0,0,26,99.93,5.5622,0.0667,0,1,0.05,0.25,0,0,0,0,0,0,0,0,0,0.2,12.2706,4.8684,13.3655,14.8029,3
"p452","historic","historic","2000",0.33,0,0,27,100.89,5.3795,0.0833,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.05,12.4029,5.3968,11.2092,13.8824,4
"p452","historic","historic","2000",0.05,0,0,18,92.24,5.1914,0.1333,0,0.85,0.15,0.13,0,0,0,0,0.1,0,0,0,0,0.1,12.4724,5.2377,11.2483,15.8228,5
"p452","historic","historic","2000",0.48,0.1,0,42,95.26,5.6301,0.15,0,0.65,0.05,0,0,0,0,0,0.1,0,0,0,0,0.45,14.3492,6.3313,11.0435,17.8924,6
"p452","historic","historic","2000",0.26,0,0,14,84.66,4.8848,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.1,11.1553,5.7219,13.9087,13.153,7
"p452","historic","historic","2000",0.35,0,0,33,97.8,5.5218,0.1333,0,0.9,0,0.16,0,0,0,0,0,0,0,0,0,0.4,12.886,6.0471,15.2418,18.4042,8
"p452","historic","historic","2000",0.24,0,0,33,99.54,4.8811,0.1833,0,0.15,0.1,0.09,0,0,0,0,0.15,0,0,0,0,0.2,13.1526,7.5969,13.1242,15.2882,9
"p452","historic","historic","2000",0.33,0,0,31,91.89,4.842,0.1,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,13.6091,3.0554,10.8125,11.8514,10
"p452","historic","historic","2000",0.38,0,0,20,87.25,5.1825,0.15,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.2,11.7282,6.9657,10.0382,17.7124,11
