"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p526","historic","historic","2000",0.3,0,0,24,91.86,5.5417,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.2307,4.9606,12.1615,15.4812,1
"p526","historic","historic","2000",0.27,0.15,0,23,85.48,5.4782,0.0333,0,0.95,0,0.07,0,0,0,0,0.1,0,0,0,0,0.05,12.6723,5.2863,12.9528,14.7677,2
"p526","historic","historic","2000",0.34,0,0,21,98.56,5.5177,0.05,0,1,0.05,0.11,0,0,0,0,0.25,0,0,0,0,0.3,12.18,4.8696,12.2518,14.0974,3
"p526","historic","historic","2000",0.28,0,0,22,102.46,5.6773,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,12.209,5.3319,11.1065,13.6642,4
"p526","historic","historic","2000",0.38,0,0,16,92.63,5.6969,0.15,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,12.1751,5.2493,10.5613,15.6462,5
"p526","historic","historic","2000",0.19,0,0,39,93.08,6.0077,0.1167,0,0.75,0.2,0.13,0,0,0,0,0,0,0,0,0.15,0.25,13.9945,5.9748,10.8517,17.9421,6
"p526","historic","historic","2000",0.36,0,0,14,84,5.2592,0.1167,0,0.8,0,0.27,0,0,0,0,0,0,0,0,0,0,11.2185,5.4202,13.6447,12.4832,7
"p526","historic","historic","2000",0.37,0,0,34,97.81,5.9603,0.2167,0,1,0,0.09,0,0,0,0,0.25,0,0.1,0,0,0.15,12.5794,6.4018,14.446,17.9033,8
"p526","historic","historic","2000",0.32,0,0,30,99.32,5.145,0.1333,0,0.2,0.05,0.17,0,0,0,0,0,0,0,0,0,0.15,13.0909,7.0676,13.1643,15.3954,9
"p526","historic","historic","2000",0.06,0,0,27,88.9,4.9552,0.15,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0,0,13.0346,3.5928,10.6028,11.2739,10
"p526","historic","historic","2000",0.35,0,0,19,86.35,5.123,0.2667,0,0.85,0.05,0,0,0,0,0,0,0,0,0,0,0.25,11.6031,6.9184,9.51,17.6782,11
"p526","historic","historic","2000",0.17,0,0,23,91.99,5.7132,0.0667,0,1,0,0.15,0,0,0,0,0.1,0,0,0,0,0.3,12.9408,4.4112,11.6567,15.5779,12
"p526","historic","historic","2000",0.3,0,0.1,15,84.17,5.5407,0.0833,0,1,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,11.0189,4.1961,9.5088,11.7263,13
"p526","historic","historic","2000",0.28,0,0,27,92.22,5.4046,0.15,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.05,11.9132,4.0522,9.0123,15.2376,14
"p526","historic","historic","2000",0.25,0.15,0,31,93.63,5.3111,0.0667,0,1,0.05,0.09,0,0,0,0,0.15,0,0,0,0,0.05,12.3584,4.7789,11.2172,13.467,15
"p526","historic","historic","2000",0.27,0.1,0,37,92.34,5.7638,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.2633,5.2678,12.0805,16.5026,16
"p526","historic","historic","2000",0.16,0,0,28,88.5,5.5421,0.1833,0,1,0,0,0,0,0,0,0,0,0,0.05,0,0.3,11.8142,5.0683,12.1027,17.0576,17
"p526","historic","historic","2000",0.18,0,0,37,92.49,4.8103,0.2167,0,0.65,0.05,0,0,0,0,0,0.15,0,0,0,0,0.1,14.8006,7.2415,10.1522,13.5086,18
"p526","historic","historic","2000",0.48,0.3,0,31,98.4,5.5766,0.2667,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0.2,14.0553,5.8557,11.1912,15.9795,19
"p526","historic","historic","2000",0.52,0,0,28,86.98,5.4901,0.2167,0,0.85,0,0.21,0,0,0,0,0,0,0,0,0.15,0.15,12.1818,6.7252,10.0435,14.3386,20
"p526","historic","historic","2000",0.46,0,0,33,91,5.7588,0.1333,0,0.5,0,0.18,0,0,0,0,0,0,0,0,0,0.45,13.4545,6.6603,13.1405,15.2329,21
"p526","historic","historic","2000",0.31,0,0,26,89.14,5.161,0.15,0,1,0.05,0.07,0,0,0,0,0,0,0.05,0,0,0.65,13.0185,4.8043,11.565,17.4762,22
"p526","historic","historic","2000",0.28,0,0,17,104.61,5.9821,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,12.8145,5.2229,11.7847,16.9168,23
"p526","historic","historic","2000",0.15,0,0,25,97.98,5.5879,0.0833,0,0.35,0.05,0.11,0,0,0,0,0,0,0,0,0,0.1,13.034,6.9607,10.7812,14.3115,24
"p526","historic","historic","2000",0.35,0,0,33,73.58,5.5585,0.1667,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,12.9228,5.5219,14.6222,16.1297,25
"p526","historic","historic","2000",0.14,0.1,0,33,101.78,5.6366,0.1333,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.0695,7.3542,13.3157,13.8476,26
"p526","historic","historic","2000",0.24,0,0.15,23,81.58,4.8323,0.1167,0,0.4,0,0.13,0,0,0,0,0,0,0,0,0,0.4,11.9901,7.2016,11.1682,16.1205,27
"p526","historic","historic","2000",0.31,0,0,29,96.9,6.0446,0.0833,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.4,12.8032,5.7946,13.5267,15.9242,28
"p526","historic","historic","2000",0.42,0,0,24,91.94,5.5162,0.2333,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.1,11.2192,6.0757,11.5778,12.1685,29
"p526","historic","historic","2000",0.23,0,0,29,94.57,5.4738,0.1167,0,0.7,0.1,0.08,0,0,0,0,0,0,0,0,0,0.25,12.6607,5.2143,11.9005,16.6361,30
"p526","historic","historic","2000",0.2,0,0,26,99.04,5.6358,0.0167,0,1,0.05,0.18,0,0,0,0,0,0,0,0,0,0,12.5627,3.6541,11.937,11.2932,31
"p526","historic","historic","2000",0.11,0,0,31,84.63,5.2247,0.1333,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.7381,6.9668,10.6862,13.2527,32
"p526","historic","historic","2000",0.23,0.3,0,31,84.29,5.4809,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.05,13.6651,5.1592,10.4458,11.3562,33
"p526","historic","historic","2000",0.43,0,0,14,85.62,5.4414,0.15,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.35,10.944,7.005,10.9842,16.2635,34
"p526","historic","historic","2000",0.11,0,0,28,86.86,5.2406,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,12.53,2.8542,11.9747,15.2698,35
"p526","historic","historic","2000",0.41,0,0,35,86.38,5.3134,0.15,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.15,13.6501,5.5108,10.7902,14.7221,36
"p526","historic","historic","2000",0.41,0.15,0,30,93.2,5.1832,0,0,1,0.1,0.18,0,0,0,0,0,0,0,0,0,0,13.3406,2.8065,15.8275,11.8904,37
"p526","historic","historic","2000",0.18,0,0,43,101.96,5.2459,0.1667,0,0.5,0.05,0,0,0,0,0,0,0,0,0,0,0,13.1597,6.0241,7.7623,15.5083,38
"p526","historic","historic","2000",0.28,0,0,18,94.63,5.0979,0.05,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0.05,12.6619,3.4264,13.6398,16.1948,39
"p526","historic","historic","2000",0.32,0,0,18,94.13,5.4494,0.1167,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.2,11.2313,4.6432,9.9388,16.0458,40
"p526","historic","historic","2000",0.38,0,0,43,101.36,4.7126,0.1333,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.25,14.698,5.7932,11.0277,15.2418,41
"p526","historic","historic","2000",0.26,0.1,0,34,87.06,5.8565,0.1,0,0.25,0.1,0.14,0,0,0,0,0,0,0,0,0,0.25,13.5003,7.6616,10.1742,12.3858,42
"p526","historic","historic","2000",0.32,0,0,29,94.14,4.8699,0.1167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,12.6666,3.4551,12.0255,16.4164,43
"p526","historic","historic","2000",0.17,0,0,23,76.19,5.0086,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,12.3895,5.5591,11.3232,15.1742,44
"p526","historic","historic","2000",0.28,0,0,34,89.49,5.104,0.0833,0,1,0.05,0.11,0,0,0,0,0,0,0.05,0,0.15,0.25,14.2517,4.5411,11.3083,15.449,45
"p526","historic","historic","2000",0.22,0,0,38,91.23,5.0217,0.15,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.2,14.0664,6.6401,12.6868,16.2939,46
