"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p97","historic","historic","2000",0.1,0,0,34,104.05,4.8972,0.1167,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.35,13.2465,6.2818,14.1025,16.7507,1
"p97","historic","historic","2000",0.21,0,0,23,96.82,4.6134,0.0333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.2819,4.9585,12.6275,14.792,2
"p97","historic","historic","2000",0.48,0,0,43,93.81,4.9889,0.0833,0,0.55,0,0.05,0,0,0,0,0.2,0,0,0,0,0.4,14.0825,6.8433,10.1558,16.2158,3
"p97","historic","historic","2000",0.26,0.4,0,40,90.67,4.9477,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,15.1651,4.9229,13.6603,15.6494,4
"p97","historic","historic","2000",0.28,0,0,32,95.93,4.8879,0.1167,0,0.65,0,0.16,0,0,0,0,0,0,0,0,0,0.05,13.1826,6.1841,11.4953,16.9309,5
"p97","historic","historic","2000",0.1,0.1,0,38,83.7,4.877,0.0333,0,1,0,0.07,0.05,0,0.1,0,0.1,0,0.05,0.05,0,0.3,14.192,5.6123,16.4573,17.1223,6
"p97","historic","historic","2000",0.17,0,0,34,106.99,4.8687,0.2,0,0.45,0,0.07,0,0,0,0,0.15,0,0,0,0,0.25,13.5057,7.0327,15.0422,18.4297,7
"p97","historic","historic","2000",0.2,0,0,42,89.19,5.2532,0.0833,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.9381,6.3201,12.701,12.9908,8
"p97","historic","historic","2000",0.18,0,0,28,106.23,5.3258,0.1,0,0.35,0,0.14,0,0,0,0,0,0,0,0,0,0.25,12.4359,7.5214,11.807,16.0429,9
"p97","historic","historic","2000",0.48,0.1,0,28,93.29,4.8084,0.1333,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.2,13.294,7.6354,11.5787,16.5002,10
"p97","historic","historic","2000",0.4,0.25,0,27,106.67,4.8558,0.05,0,0.95,0,0.1,0,0,0,0,0,0,0,0,0,0.15,12.5952,4.9195,10.8595,16.3094,11
"p97","historic","historic","2000",0,0.6,0,55,89.02,4.8244,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.1,15.9719,5.7046,12.5078,14.5855,12
"p97","historic","historic","2000",0.31,0,0,26,93.74,4.7901,0.0333,0,1,0,0.06,0,0,0,0,0,0,0.05,0,0,0.05,12.7579,4.4002,10.5773,17.8166,13
