"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p369","historic","historic","2000",0.1,0,0,36,104.63,5.3838,0.05,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.3533,6.9765,13.5762,16.9668,1
"p369","historic","historic","2000",0.19,0.25,0,47,102.81,5.2525,0.1667,0,0.25,0,0.22,0,0,0,0,0.1,0,0,0,0,0.15,14.984,7.9725,15.3958,17.1494,2
"p369","historic","historic","2000",0.3,0.1,0,37,109.54,5.4742,0.1833,0,0.6,0,0.05,0,0,0,0,0.4,0,0,0,0,0.25,14.4242,7.459,13.9702,16.3853,3
"p369","historic","historic","2000",0.2,0,0,40,112.75,5.6089,0.1333,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0,0.15,14.4224,7.9162,13.125,15.3842,4
"p369","historic","historic","2000",0.21,0,0.1,40,106.66,5.6407,0.1,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.25,14.5873,7.3943,13.0735,17.2397,5
"p369","historic","historic","2000",0.24,0,0.1,56,101.78,5.6715,0.2,0,0.35,0.05,0.06,0,0,0,0,0,0,0,0.05,0,0.15,16.1015,8.3658,13.1408,19.8268,6
"p369","historic","historic","2000",0.32,0,0,37,97.53,5.2443,0.1167,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.15,13.6622,7.8425,15.1405,14.6411,7
"p369","historic","historic","2000",0.32,0,0,43,108.53,5.6759,0.0833,0,0.4,0,0,0,0,0,0,0,0,0.2,0,0,0.3,15.0435,8.117,15.8432,19.6673,8
"p369","historic","historic","2000",0.38,0,0,50,110.88,5.2652,0.2167,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.3,15.4682,9.8641,14.9557,17.4768,9
"p369","historic","historic","2000",0.18,0.1,0,41,107.79,5.073,0.0833,0,0.95,0,0.17,0,0,0,0,0,0,0,0,0,0,15.3199,6.2025,12.9148,13.6418,10
"p369","historic","historic","2000",0.22,0,0.1,25,95.25,5.1955,0.1667,0,0.45,0,0.05,0,0,0,0,0.1,0,0,0,0,0.35,13.8913,9.0254,11.5887,19.1467,11
"p369","historic","historic","2000",0.14,0,0,47,107.66,5.5264,0.1833,0,0.6,0,0.13,0,0,0,0,0.35,0,0.05,0,0,0.25,15.2035,6.8845,13.1623,17.3952,12
"p369","historic","historic","2000",0.25,0,0,28,97.03,5.5672,0.2,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0.15,0,13.4808,6.755,12.413,13.4176,13
"p369","historic","historic","2000",0.1,0,0,42,105.92,5.6137,0.15,0,0.7,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.25,14.1224,6.4646,11.1932,17.1103,14
"p369","historic","historic","2000",0.17,0.3,0,44,105.71,5.3056,0.2167,0,0.4,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0.1,14.7142,7.5431,13.3318,15.2521,15
"p369","historic","historic","2000",0.22,0.1,0,55,100.64,5.4108,0.1,0,0.2,0,0.09,0,0,0,0,0,0,0.05,0.05,0,0.45,16.5087,7.7155,13.7812,18.1811,16
"p369","historic","historic","2000",0.27,0.1,0,43,101.91,5.3479,0.2167,0,0.6,0,0,0,0,0,0,0.25,0,0.2,0,0,0.3,14.1463,7.3345,13.6335,18.8153,17
"p369","historic","historic","2000",0.48,0.5,0,62,106.61,4.5941,0.1333,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.2,17.3097,9.1051,12.717,15.6106,18
"p369","historic","historic","2000",0.23,0.15,0,48,109.75,5.3948,0.1,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.6,16.1001,8.3984,12.9473,17.4958,19
"p369","historic","historic","2000",0.2,0,0,42,101.91,5.1404,0.1667,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.2204,8.9791,12.2955,16.2547,20
"p369","historic","historic","2000",0.13,0,0,50,96.91,5.2405,0.1167,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.15,15.0881,8.593,14.8152,17.4975,21
