"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p220","historic","historic","2000",0.4,0,0.1,51,104.04,5.5542,0.2833,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.2,14.9646,8.3542,11.993,14.99,1
"p220","historic","historic","2000",0.41,0.3,0,33,98.97,5.1714,0.1,0,0.6,0,0.2,0,0,0,0,0,0,0,0,0,0.15,14.6467,7.0353,11.1777,15.4208,2
"p220","historic","historic","2000",0.11,0.15,0,46,100.75,5.0887,0.0833,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.7684,7.8194,12.0352,16.2736,3
"p220","historic","historic","2000",0.1,0,0,43,90.11,4.9257,0.1167,0,0.45,0,0.06,0,0,0,0,0.15,0,0,0,0,0.25,14.5175,7.302,12.6002,16.8023,4
"p220","historic","historic","2000",0.15,0,0,35,103.4,5.1002,0.1667,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.9747,7.3966,13.2055,15.3647,5
"p220","historic","historic","2000",0.29,0,0,27,101.15,4.8911,0.2333,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.1,13.1307,6.5865,12.2515,12.9406,6
"p220","historic","historic","2000",0.34,0.2,0,51,102.19,5.7544,0.0833,0,0.65,0,0.15,0,0,0,0,0,0,0,0.05,0,0.3,15.682,6.8032,11.0202,16.9176,7
"p220","historic","historic","2000",0.06,0,0,44,93.49,5.1565,0.1167,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.3563,6.6432,9.2963,12.82,8
"p220","historic","historic","2000",0.3,0,0,37,95.84,5.3672,0.0833,0,0.95,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.8047,5.4587,11.3547,14.9497,9
"p220","historic","historic","2000",0.24,0,0,36,101.92,5.6016,0.2667,0,0.25,0,0.05,0,0,0,0,0,0,0,0.05,0,0.6,13.7119,8.5804,13.5468,18.8036,10
"p220","historic","historic","2000",0.22,0,0,58,100.29,5.2997,0.05,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.05,15.4413,5.572,14.057,12.4035,11
"p220","historic","historic","2000",0.2,0,0,43,100.98,5.4685,0.1833,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.9274,8.1497,12.1438,14.6906,12
"p220","historic","historic","2000",0.34,0.35,0,53,109.36,5.4359,0.1333,0,0.6,0,0.17,0,0,0,0,0.2,0,0.15,0,0,0.2,16.4147,9.0443,14.0648,19.265,13
"p220","historic","historic","2000",0.08,0,0,43,101.7,5.0961,0.2167,0,0.1,0,0.12,0,0,0,0,0.1,0,0,0.05,0,0.3,14.7424,8.7822,15.204,14.8856,14
"p220","historic","historic","2000",0.14,0,0,44,99.64,5.0684,0.1667,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0,0.25,15.0682,7.516,12.883,16.2994,15
"p220","historic","historic","2000",0.14,0,0,27,98.01,5.1455,0.1,0,0.7,0,0.17,0,0,0,0,0,0,0,0,0.15,0.2,12.409,7.166,11.9515,14.1468,16
"p220","historic","historic","2000",0.11,0,0,42,105.53,5.6933,0.15,0,0.55,0,0.15,0,0,0,0,0,0,0,0,0,0.1,14.5895,7.9215,12.2685,13.3807,17
"p220","historic","historic","2000",0.13,0,0,20,106.73,5.944,0.1,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.05,12.073,5.5409,13.5147,16.6252,18
"p220","historic","historic","2000",0.44,0.1,0,32,93.73,5.4904,0.1333,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.05,13.4623,6.5916,13.163,14.3445,19
"p220","historic","historic","2000",0.4,0.15,0,49,105.03,5.4251,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,15.4162,5.5496,14.0872,15.555,20
"p220","historic","historic","2000",0.4,0.2,0,31,105.32,5.5281,0.1,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0.15,0.05,14.1328,6.3034,11.224,15.2485,21
"p220","historic","historic","2000",0.33,0.25,0,40,103.71,5.1774,0.1333,0,0.4,0,0.1,0,0,0,0,0.15,0,0,0,0,0,14.1048,7.5501,12.5528,12.7858,22
"p220","historic","historic","2000",0.41,0,0,33,96.06,4.7989,0.1,0,0.7,0,0.08,0,0,0,0,0.1,0,0,0,0,0,14.2469,7.4031,11.5377,13.0583,23
"p220","historic","historic","2000",0.41,0,0,38,94.04,5.4489,0.1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.35,13.8227,5.3029,13.5693,15.8486,24
"p220","historic","historic","2000",0.31,0,0,45,97.69,5.4605,0.1,0,1,0,0.09,0,0,0,0,0,0,0,0,0.15,0.1,14.4265,6.5327,9.4445,13.9913,25
"p220","historic","historic","2000",0.23,0,0,35,98.42,5.3513,0.0833,0,1,0,0.14,0,0,0,0,0.1,0,0.1,0,0,0.2,12.6051,5.2857,11.6732,16.0688,26
"p220","historic","historic","2000",0.05,0,0,47,105.35,5.7195,0.05,0,0.95,0.05,0.08,0,0,0,0,0,0,0,0,0,0.05,14.6402,5.0412,12.5585,14.0894,27
"p220","historic","historic","2000",0.27,0,0,33,103.73,4.9844,0.15,0,0.5,0,0.22,0,0,0,0,0,0,0,0,0,0.05,13.9454,6.8,11.1998,14.7411,28
"p220","historic","historic","2000",0.31,0,0,58,99.91,5.3618,0.1167,0,0.8,0,0.09,0,0,0,0,0,0,0.15,0,0,0.25,16.1161,6.437,12.1938,18.1035,29
"p220","historic","historic","2000",0.33,0,0,40,102.84,5.2674,0.1667,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.2568,7.4556,11.9308,13.5162,30
"p220","historic","historic","2000",0.28,0,0,54,97.19,5.2259,0.25,0,0.35,0,0.05,0,0,0,0,0,0,0.05,0,0,0.45,14.1935,8.8397,12.4152,19.3617,31
"p220","historic","historic","2000",0.24,0,0,40,103.56,5.2542,0.1333,0,0.95,0,0.13,0,0,0,0,0,0,0,0,0.15,0.2,13.8155,5.4242,13.8303,16.3041,32
"p220","historic","historic","2000",0.3,0,0,33,104.07,5.2854,0.1167,0,0.45,0,0.14,0,0,0,0,0,0,0.05,0,0,0.35,13.0822,7.6423,13.9292,18.9169,33
"p220","historic","historic","2000",0.19,0.15,0,44,108.19,5.3376,0.0667,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.1,15.7992,5.6574,13.4497,13.4245,34
"p220","historic","historic","2000",0.31,0,0,33,103.11,5.5421,0.1833,0,0.25,0,0.14,0,0,0,0,0,0,0,0,0,0.05,13.9436,9.1071,12.6265,15.1165,35
"p220","historic","historic","2000",0.06,0,0,32,106.34,5.5829,0.2,0,0.55,0,0.11,0,0,0,0,0,0,0,0,0.15,0.3,13.7328,7.2813,13.471,15.8791,36
"p220","historic","historic","2000",0.11,0,0,33,101.89,5.6564,0.2167,0,0.3,0,0.2,0,0,0,0,0,0,0.15,0.05,0,0.35,13.588,9.8829,9.3555,18.6499,37
"p220","historic","historic","2000",0.1,0.1,0,33,92.3,5.5331,0.2167,0,0.95,0,0.19,0.05,0,0,0,0,0,0,0,0,0.15,13.7152,6.7537,16.5292,15.0102,38
"p220","historic","historic","2000",0.19,0.1,0,35,101.1,5.7071,0.4167,0,0.7,0.05,0.23,0,0,0,0,0,0,0,0,0,0.2,13.9987,9.3312,11.2888,14.3879,39
"p220","historic","historic","2000",0.14,0.2,0,60,92.89,5.1934,0.1833,0,0.25,0,0.2,0,0,0,0,0,0,0,0,0,0.05,15.7762,7.9587,14.6493,14.3952,40
"p220","historic","historic","2000",0.23,0,0,18,93.85,5.7393,0.15,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.2,12.4545,7.1832,13.4803,15.141,41
"p220","historic","historic","2000",0.25,0,0,28,101.91,5.4485,0.0833,0,1,0,0.05,0,0,0,0,0.2,0,0,0,0,0.4,13.3248,4.6226,13.8973,17.5968,42
"p220","historic","historic","2000",0.18,0,0,36,94.92,5.3247,0.1333,0,0.2,0,0.24,0,0,0,0,0,0,0,0,0,0.1,13.7981,8.6232,12.622,14.2767,43
"p220","historic","historic","2000",0.05,0,0,37,111.12,5.3117,0.1333,0,0.4,0,0.12,0,0,0,0,0,0,0,0,0,0.2,13.9466,7.4447,12.8412,14.8585,44
"p220","historic","historic","2000",0.12,0.1,0,27,103.43,5.2064,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,12.5547,7.6702,12.9187,15.0979,45
"p220","historic","historic","2000",0.27,0,0,31,103.12,5.4175,0.1167,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.5074,5.7136,11.311,13.4335,46
"p220","historic","historic","2000",0.2,0,0.15,42,99.9,5.2995,0.15,0,0.3,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.8632,8.0268,11.4285,15.6024,47
"p220","historic","historic","2000",0.21,0,0,44,110.18,4.9753,0.05,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.7003,6.5581,12.73,13.9408,48
"p220","historic","historic","2000",0.4,0.3,0,52,107.8,5.0751,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,16.1682,5.9671,10.781,14.4559,49
"p220","historic","historic","2000",0.23,0.55,0,53,103.98,5.7667,0.4167,0,0.1,0.05,0.05,0,0,0,0,0,0,0.1,0,0,0.35,16.8957,10.1467,10.975,17.0665,50
"p220","historic","historic","2000",0.2,0,0,18,97.11,5.6497,0.1333,0,0.9,0,0.06,0,0,0,0,0.25,0,0.05,0,0,0.05,12.5298,6.4922,11.8848,15.37,51
"p220","historic","historic","2000",0.43,1,0,45,91.47,5.4719,0.2,0,0.7,0,0.14,0,0,0,0,0,0,0.1,0,0,0.35,15.54,6.8254,14.553,18.1162,52
"p220","historic","historic","2000",0.22,0,0,25,91.26,5.577,0.15,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.15,12.6292,6.4817,15.5267,15.3469,53
"p220","historic","historic","2000",0.26,0.45,0,40,104.73,5.2891,0.1667,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.05,15.4188,6.3323,14.0673,12.4955,54
"p220","historic","historic","2000",0.4,0.2,0,44,100.58,5.2944,0.15,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.5162,6.3787,13.1973,14.6133,55
"p220","historic","historic","2000",0.26,0.1,0,36,100.03,5.6152,0.1167,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.9062,6.7381,14.3682,15.6194,56
"p220","historic","historic","2000",0.17,0,0,32,102.4,5.3783,0.05,0,0.55,0,0,0.05,0,0,0,0,0,0,0,0.15,0.35,13.1072,6.4844,14.4955,15.0663,57
"p220","historic","historic","2000",0.19,0.25,0,43,107.37,4.9669,0.15,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.4899,6.0608,14.7247,16.2023,58
"p220","historic","historic","2000",0.35,0.35,0,37,97.38,5.193,0.2,0,0.85,0,0.22,0,0,0,0,0,0,0,0,0,0.2,13.6786,6.5868,12.1135,16.6283,59
"p220","historic","historic","2000",0,0,0,48,95.12,5.2515,0.1667,0,0.8,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,14.1419,6.9028,12.068,15.8024,60
"p220","historic","historic","2000",0.26,0,0,35,100.59,6.1248,0.15,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0,0.2,14.5921,8.4856,13.6897,16.2829,61
"p220","historic","historic","2000",0.35,0.15,0,60,103.83,5.1939,0.2333,0,0.3,0.05,0.16,0,0,0,0,0,0,0,0,0,0.35,16.2007,8.6328,14.3358,14.1385,62
"p220","historic","historic","2000",0.23,0.45,0,43,94.71,5.6057,0.1167,0,1,0,0.12,0,0,0,0,0,0,0.05,0,0,0.5,15.2395,5.9403,11.083,17.7773,63
"p220","historic","historic","2000",0.1,0,0,41,94.87,4.955,0.0333,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.3295,6.0149,14.4038,15.5739,64
"p220","historic","historic","2000",0.42,0,0,61,98.65,4.6888,0.1333,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,16.3535,5.8646,13.2497,15.8047,65
"p220","historic","historic","2000",0.3,0,0,34,106.69,5.504,0.1667,0,0.95,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,13.4601,6.1585,11.8232,14.8074,66
"p220","historic","historic","2000",0.24,0,0,46,84.77,4.8849,0.1167,0,0.95,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0.25,14.1079,6.1405,15.0628,15.4015,67
"p220","historic","historic","2000",0.12,0,0,37,102.79,5.3654,0.1667,0,0.6,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.022,7.1282,12.048,16.8898,68
"p220","historic","historic","2000",0.33,0,0,38,96.45,4.9223,0.1167,0,0.55,0.05,0.05,0,0,0,0,0,0,0,0,0,0,14.2162,6.7113,11.2467,13.7647,69
"p220","historic","historic","2000",0.25,0,0,26,100.45,5.167,0.1333,0,0.55,0,0.11,0,0,0,0,0,0.05,0.05,0,0.15,0.1,12.9875,8.4842,11.7037,15.1023,70
"p220","historic","historic","2000",0.42,0,0,37,103.72,6.1505,0.1833,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.4,13.861,8.0898,14.3023,16.6459,71
"p220","historic","historic","2000",0.25,0.15,0,42,92.33,5.1001,0.1167,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.5,14.6287,6.0885,14.0772,15.8895,72
"p220","historic","historic","2000",0.28,0.15,0,54,101.83,5.5003,0.1833,0,0.6,0,0.13,0,0,0,0,0,0,0,0,0,0.35,15.0814,7.2515,10.9075,14.9407,73
"p220","historic","historic","2000",0.21,0.15,0,28,98.38,5.343,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.5,13.9457,9.3758,15.7172,18.8203,74
"p220","historic","historic","2000",0.28,0.25,0,56,93.36,4.8523,0.1167,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.65,16.3784,6.8381,11.314,18.3045,75
"p220","historic","historic","2000",0.25,0,0,48,106.47,5.5307,0.15,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0.15,0.25,15.9069,8.8186,10.8743,15.5803,76
