"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p34","historic","historic","2000",0.37,0.25,0,36,102.39,4.9064,0.0833,0,0.65,0,0,0,0,0,0,0.15,0,0.15,0,0,0.2,14.1581,6.6721,13.4647,16.6338,1
"p34","historic","historic","2000",0.31,0.25,0,44,96.58,4.9436,0.1333,0,0.35,0,0.15,0,0,0,0,0,0,0,0,0,0.25,14.6199,7.2155,14.6463,16.1067,2
"p34","historic","historic","2000",0.18,0,0,35,108.95,5.133,0.1167,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.3,13.882,6.7005,14.3898,15.977,3
"p34","historic","historic","2000",0.19,0,0,42,110.79,5.3603,0.0833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0.15,0,14.1709,7.0534,12.9255,14.6641,4
"p34","historic","historic","2000",0.4,0,0,37,103.56,5.1946,0.2167,0,0.55,0.05,0.14,0,0,0,0,0,0,0,0,0,0.65,14.3458,7.3762,12.809,16.5734,5
"p34","historic","historic","2000",0.3,0.15,0,53,102.89,5.4695,0.2,0,0.35,0.05,0.05,0,0,0,0,0,0,0,0,0,0.55,15.6924,8.1431,12.753,18.7433,6
"p34","historic","historic","2000",0.44,0,0,34,95.96,5.0697,0.1333,0,0.6,0,0,0,0,0,0,0.15,0,0,0,0.15,0,13.2079,7.3831,14.7387,14.107,7
"p34","historic","historic","2000",0.48,0.25,0,43,109.66,5.4026,0.15,0,0.45,0,0.11,0,0,0,0,0,0,0.25,0.05,0,0.1,14.6777,7.8009,15.9167,19.3689,8
"p34","historic","historic","2000",0.41,0,0,42,111.06,5.0697,0.2,0,0.05,0,0.07,0,0,0,0,0,0,0,0,0,0.35,14.9718,9.1194,14.6825,16.7404,9
"p34","historic","historic","2000",0.21,0.1,0,44,104.58,5.0252,0.15,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,15.0579,5.7615,12.2187,12.8565,10
