"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p27","historic","historic","2000",0.07,0.4,0,33,98.41,4.9682,0.15,0,0.75,0,0.13,0,0,0,0,0,0,0.05,0,0,0.1,14.0524,6.7243,13.6887,17.1107,1
"p27","historic","historic","2000",0.47,0.25,0,47,95.11,5.0681,0.1667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.25,14.828,7.3947,14.562,16.4464,2
"p27","historic","historic","2000",0.28,0,0,40,110.28,5.1942,0.1333,0,0.6,0,0.11,0.05,0,0,0,0.1,0,0,0,0,0.15,14.0112,6.6968,14.3738,16.1606,3
"p27","historic","historic","2000",0.13,0,0,42,109.28,5.4483,0.1333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.1182,7.1972,13.211,14.7621,4
"p27","historic","historic","2000",0.45,0.15,0,42,102.91,5.0867,0.1833,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0.35,14.5884,6.8534,12.8105,16.766,5
"p27","historic","historic","2000",0.24,0.15,0,54,103.48,5.3271,0.1,0,0.35,0.05,0.12,0,0,0,0,0,0,0,0,0,0.1,15.8485,7.631,12.9242,19.8598,6
"p27","historic","historic","2000",0.29,0,0,34,93.71,4.7066,0.1167,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0,13.1452,7.1236,14.8817,14.3295,7
"p27","historic","historic","2000",0.28,0,0,41,104.36,5.1365,0.1667,0,0.55,0,0.06,0,0,0,0,0.55,0,0.25,0,0,0.2,14.4912,7.7369,15.7553,19.3547,8
"p27","historic","historic","2000",0.34,0,0.1,43,109.94,4.9351,0.1167,0,0.05,0,0.11,0,0,0,0,0,0,0,0,0,0.3,15.078,9.1393,14.8465,16.7862,9
"p27","historic","historic","2000",0.26,0.1,0,46,101.79,4.6209,0.15,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,15.3685,5.1706,12.5408,13.2245,10
"p27","historic","historic","2000",0.27,0,0,29,90.42,4.9174,0.2167,0,0.55,0,0.13,0,0,0,0,0,0,0.05,0,0.15,0.15,13.6424,8.4174,11.7332,19.2415,11
"p27","historic","historic","2000",0.11,0,0,48,105.74,5.1554,0.05,0,0.7,0,0.08,0,0,0,0,0,0,0.1,0,0,0.1,14.8523,6.0199,12.8382,16.9727,12
"p27","historic","historic","2000",0.23,0,0,28,84.54,4.911,0.05,0,0.65,0,0.13,0,0,0,0,0.1,0,0,0,0.15,0,13.1377,5.7352,11.875,13.0721,13
"p27","historic","historic","2000",0.33,0,0,40,102.12,5.1942,0.1667,0,0.95,0,0.07,0,0,0,0,0,0,0.05,0.05,0,0.3,13.8292,6.0051,11.2325,16.4702,14
