"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p429","historic","historic","2000",0.44,0.15,0,53,102.62,5.5487,0.2333,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0.2,15.7846,7.8131,12.0937,15.5025,1
"p429","historic","historic","2000",0.22,0,0,50,106.33,5.7752,0.25,0,0,0,0.06,0,0,0,0,0,0,0,0,0.3,0.45,15.4988,9.0912,13.1422,16.387,2
"p429","historic","historic","2000",0.29,0,0,47,108.38,5.407,0.2667,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.25,14.9177,7.7118,14.8463,15.5653,3
"p429","historic","historic","2000",0.21,0,0,43,106.2,5.3419,0.2833,0,0.15,0,0.11,0,0,0,0,0,0,0,0.05,0,0.2,13.7221,9.2381,12.34,15.428,4
"p429","historic","historic","2000",0.11,0,0,55,107.15,5.5613,0.2167,0,0.35,0,0.09,0,0,0,0,0.1,0,0,0,0,0.15,15.4875,8.2647,14.7387,15.3209,5
"p429","historic","historic","2000",0.25,0,0,45,113.14,5.4045,0.1667,0,0.35,0,0.15,0,0,0,0,0,0,0,0,0,0.05,14.3612,8.3226,10.131,15.2555,6
"p429","historic","historic","2000",0.48,0,0,45,100.92,5.6618,0.1667,0,0.5,0,0,0,0,0,0,0,0,0,0,0.15,0.1,15.666,7.7286,10.9437,13.4727,7
"p429","historic","historic","2000",0.35,0,0,36,104.73,5.3323,0.1,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0.15,0.35,14.3109,8.4182,12.7908,18.5694,8
"p429","historic","historic","2000",0.31,0,0,57,94.35,5.0162,0.1333,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.1,16.233,6.7115,14.6425,14.8668,9
"p429","historic","historic","2000",0.18,0.25,0,59,103.31,5.6021,0.1667,0,0.75,0,0.16,0,0,0,0,0.1,0,0,0,0,0.35,15.9558,7.2041,14.3345,14.7005,10
"p429","historic","historic","2000",0.3,0.2,0,61,100.34,5.3689,0.15,0,0.15,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,16.6097,9.2195,14.7032,15.3524,11
"p429","historic","historic","2000",0.45,0,0,26,102.68,5.4857,0.2,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0,13.4101,8.6039,12.9992,17.2047,12
"p429","historic","historic","2000",0.45,0.25,0,56,107.23,5.6365,0.25,0,0.25,0,0.05,0,0,0,0,0.15,0,0,0,0,0.2,16.3043,9.8253,15.4475,14.4651,13
"p429","historic","historic","2000",0.18,0,0,44,103.75,5.6381,0.2,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.1,13.9851,9.8308,14.6802,16.39,14
"p429","historic","historic","2000",0.29,0,0,47,105.61,5.4464,0.1333,0,0.25,0,0.09,0,0,0,0,0.15,0,0.05,0.1,0,0.4,14.5298,8.5993,14.6852,17.9459,15
"p429","historic","historic","2000",0.43,0,0,40,105.75,5.365,0.1,0,0.4,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.5581,7.4826,15.3693,16.7795,16
"p429","historic","historic","2000",0.42,0,0,50,105.04,5.342,0.2833,0,0.2,0,0,0,0,0,0,0,0,0,0.05,0,0.15,14.827,9.6748,15.6122,16.0154,17
"p429","historic","historic","2000",0.52,0,0,47,95.39,5.4425,0.0833,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0,13.6569,6.3661,11.5,14.3445,18
"p429","historic","historic","2000",0.4,0.2,0,46,109.04,5.5441,0.1833,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0,14.4695,7.2618,11.2945,15.1786,19
"p429","historic","historic","2000",0.34,0.25,0,60,106.03,6.005,0.1333,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.25,16.5933,7.003,14.0868,18.74,20
"p429","historic","historic","2000",0.49,0.25,0,54,105.19,5.2715,0.0833,0,0.15,0,0.1,0,0,0,0,0,0,0,0.05,0,0.5,16.1357,7.6792,13.607,17.0193,21
"p429","historic","historic","2000",0.27,0,0,31,98.79,5.2942,0.3,0,0.15,0,0.06,0,0,0,0,0.1,0,0,0,0,0.3,13.5908,9.194,16.366,17.8236,22
"p429","historic","historic","2000",0.3,0.25,0,38,108.94,5.0311,0.15,0,0.4,0.05,0.13,0,0,0,0,0,0,0,0,0,0.05,14.4906,9.2584,11.172,13.653,23
"p429","historic","historic","2000",0.29,0,0,36,102.99,5.1879,0.1667,0,0.5,0,0.05,0,0,0,0,0,0,0,0.05,0,0.2,14.157,7.5571,14.3968,17.4403,24
"p429","historic","historic","2000",0.27,0,0,36,109.91,5.3551,0.2,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0,0,15.1184,7.7169,11.9322,14.3181,25
"p429","historic","historic","2000",0.43,0.5,0,53,108.06,4.9533,0.1333,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.35,16.9144,7.0312,14.639,15.5944,26
"p429","historic","historic","2000",0.34,0,0,37,93.28,5.2307,0.1167,0,0.65,0,0.09,0,0,0,0,0,0,0.05,0,0,0.25,13.4071,6.6788,15.4455,17.9942,27
"p429","historic","historic","2000",0.25,0,0,45,108.88,5.5936,0.1833,0,0.1,0,0.18,0,0,0,0,0,0,0,0,0,0.05,14.4195,9.2926,11.958,16.1809,28
"p429","historic","historic","2000",0.42,0,0,45,105.33,5.5099,0.1333,0,0.55,0,0.1,0,0,0,0,0.1,0,0,0,0,0.15,15.5048,8.0476,13.1062,14.3293,29
"p429","historic","historic","2000",0.34,0,0,35,108.12,5.247,0.1667,0,1,0,0.09,0,0,0,0,0.1,0,0,0,0,0.2,14.0245,4.8877,14.2805,15.9852,30
"p429","historic","historic","2000",0.29,0,0,43,108.85,5.3175,0.1667,0,0.75,0,0,0,0,0,0,0.15,0,0,0,0,0.1,14.7716,5.9523,14.5873,13.6644,31
"p429","historic","historic","2000",0.21,0,0,57,102.04,5.7085,0.15,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.15,15.3093,7.7444,9.6315,15.1206,32
"p429","historic","historic","2000",0.19,0,0,47,106.14,5.6089,0.15,0,0.6,0,0.06,0,0,0,0,0.1,0,0,0,0,0.1,14.6408,8.2499,15.6003,16.1931,33
"p429","historic","historic","2000",0.12,0,0,41,95.36,5.3192,0.1,0,0.35,0,0,0,0,0,0,0,0,0.05,0,0,0.1,14.0944,9.7061,13.9522,17.3611,34
"p429","historic","historic","2000",0.28,0,0,45,102.24,5.8493,0.1833,0,0.3,0.05,0.06,0,0,0,0,0,0,0,0,0,0.3,14.9887,8.1752,10.5047,16.07,35
"p429","historic","historic","2000",0.29,0.15,0,52,110.51,5.7289,0.0833,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0,15.2069,7.6259,12.663,12.1865,36
"p429","historic","historic","2000",0.39,0.1,0,42,98.1,5.505,0.2333,0,0.4,0,0,0,0,0,0,0.15,0,0,0,0,0.25,14.5316,8.6827,15.2387,15.8885,37
"p429","historic","historic","2000",0.25,0,0,33,107.07,4.9061,0.05,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.15,13.829,5.9386,13.9998,17.1065,38
"p429","historic","historic","2000",0.27,0.1,0,39,101.43,5.423,0.05,0,1,0,0.05,0,0,0,0,0.25,0,0,0,0,0.35,14.7793,3.8828,16.0242,17.5208,39
"p429","historic","historic","2000",0.23,0,0,42,105.68,5.8457,0.2333,0,0.3,0,0.09,0,0,0,0,0.3,0,0,0,0.15,0.05,13.6442,8.9802,15.4765,15.8309,40
"p429","historic","historic","2000",0.41,0.1,0,57,90.71,5.0563,0.1333,0,0.4,0,0.08,0,0,0,0,0,0,0.05,0,0,0.25,15.777,7.7659,11.504,17.4349,41
"p429","historic","historic","2000",0.42,0,0,31,95.47,5.2902,0.1167,0,0.45,0,0.06,0,0,0,0,0.1,0,0.25,0,0,0.1,14.6785,7.4207,13.095,16.4753,42
"p429","historic","historic","2000",0.19,0,0.2,35,110.19,5.2801,0.1,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.15,14.3622,6.7912,11.226,15.385,43
"p429","historic","historic","2000",0.37,0.15,0,58,104.81,5.6811,0.1667,0,0.4,0,0.07,0,0,0,0,0.1,0,0,0,0.3,0.1,16.2569,8.3519,12.456,14.4288,44
"p429","historic","historic","2000",0.16,0,0,31,106.24,5.4283,0.0833,0,1,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,12.8464,5.0614,13.0973,13.7962,45
"p429","historic","historic","2000",0.43,0.25,0,44,102.21,5.298,0.1167,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,14.7001,7.8875,11.025,15.0544,46
"p429","historic","historic","2000",0.34,0,0,44,100.23,5.5616,0.25,0,0.45,0,0.09,0,0,0,0,0.15,0,0,0,0,0.15,14.6288,9.7016,13.3652,14.9738,47
"p429","historic","historic","2000",0.14,0.1,0,43,107.04,5.7024,0.1667,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,14.6441,8.7854,12.7712,16.9752,48
"p429","historic","historic","2000",0.13,0.2,0,39,109.14,5.3284,0.2,0,0.1,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.9658,9.0715,13.9895,14.8009,49
"p429","historic","historic","2000",0.42,0.1,0,46,101.75,5.1119,0.1,0,1,0,0.1,0,0,0,0,0.1,0,0.05,0,0.15,0.2,15.271,3.6317,12.781,18.0042,50
"p429","historic","historic","2000",0.36,0,0,38,105.07,5.2003,0.1833,0,0.85,0,0.07,0,0,0,0,0,0,0.05,0,0.15,0.15,14.2109,6.1414,15.2923,16.4191,51
"p429","historic","historic","2000",0.12,0,0,38,99.22,4.9164,0.0667,0,0.9,0,0.05,0,0,0,0,0.1,0,0,0,0,0,13.7162,5.0398,13.3115,13.6865,52
"p429","historic","historic","2000",0.42,0,0,54,107.3,5.0021,0.1333,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0.3,15.4458,5.3252,16.1778,16.1557,53
"p429","historic","historic","2000",0.19,0,0,32,107.01,5.1973,0.1,0,0.95,0,0.11,0,0,0,0,0,0,0,0,0.15,0.1,13.8659,4.9387,12.519,16.6635,54
"p429","historic","historic","2000",0.33,0,0,43,101.42,5.2138,0.1,0,0.8,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,14.8651,8.8214,14.4177,15.4935,55
"p429","historic","historic","2000",0.28,0,0,53,99.96,5.2324,0.1667,0,0.35,0,0.05,0,0,0,0,0,0,0.05,0,0,0.1,15.571,7.9592,13.0108,16.7868,56
"p429","historic","historic","2000",0.45,0,0,47,102.84,5.1912,0.3333,0,0.05,0,0.1,0,0,0,0,0,0,0,0,0,0.35,15.0266,10.6271,10.9395,16.2932,57
"p429","historic","historic","2000",0.24,0,0,25,112.9,5.8374,0.1167,0,0.5,0,0.07,0,0,0.2,0,0,0,0,0,0.15,0.4,13.1906,8.3032,17.4925,16.1227,58
"p429","historic","historic","2000",0.35,0.3,0,44,103.5,5.4656,0.15,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.2,15.3997,7.2134,13.004,16.6641,59
"p429","historic","historic","2000",0.27,0.4,0,51,109.2,4.9743,0.1333,0,0.8,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,15.073,6.1277,13.4203,17.7917,60
"p429","historic","historic","2000",0.61,0.2,0,53,93.25,5.6653,0.2333,0,0.3,0.05,0.08,0,0,0,0,0,0,0,0,0.15,0.15,15.9706,7.9745,12.45,15.3115,61
