"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p238","historic","historic","2000",0.37,0,0,48,110.35,5.5132,0.1667,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.3,14.3978,7.9451,14.763,17.1553,1
"p238","historic","historic","2000",0.33,0,0,30,103.92,5.1264,0.0833,0,0.55,0,0.19,0,0,0,0,0,0,0.05,0,0,0.05,14.5487,6.8432,13.7402,16.005,2
"p238","historic","historic","2000",0.06,0,0,46,101.43,5.217,0.15,0,0.2,0,0.05,0,0,0,0,0.1,0,0,0.05,0.15,0.2,14.4833,8.1387,11.5082,16.7732,3
"p238","historic","historic","2000",0.28,0.35,0,46,103.16,5.3254,0.1333,0,0.75,0,0.16,0,0,0,0,0,0,0,0,0,0.5,16.1467,6.2672,14.931,16.39,4
"p238","historic","historic","2000",0.3,0,0,41,103.03,5.1017,0.0833,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0.15,0.25,14.2532,7.3225,12.4107,17.244,5
"p238","historic","historic","2000",0.41,0.15,0,50,93.1,5.1455,0.0333,0,0.7,0,0.16,0,0,0.15,0,0,0,0.1,0,0,0.45,15.4019,7.0323,17.3668,18.2338,6
"p238","historic","historic","2000",0.46,0,0,40,110.78,5.078,0.15,0,0.35,0,0.06,0,0,0.15,0,0.1,0,0,0.05,0,0.1,14.5654,8.0323,15.5205,19.4641,7
"p238","historic","historic","2000",0.17,0,0,56,99.55,5.5385,0.1333,0,0.5,0,0.12,0,0,0,0,0,0,0,0.05,0,0.15,15.782,7.3553,13.9857,14.2223,8
"p238","historic","historic","2000",0.23,0,0,37,112.74,5.6345,0.1667,0,0.15,0,0,0.05,0,0,0,0.1,0,0,0,0,0.5,13.8415,9.0387,12.4213,16.7082,9
"p238","historic","historic","2000",0.13,0,0,32,103.95,5.1246,0.1333,0,0.15,0,0.08,0,0,0,0,0.25,0,0,0,0,0.3,14.0147,8.7871,12.3805,17.255,10
