"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p404","historic","historic","2000",0.32,0,0,47,101.33,5.5702,0.25,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.25,15.321,8.0562,12.3737,15.5153,1
"p404","historic","historic","2000",0.34,0.45,0,51,105.99,5.4907,0.2167,0,0,0,0.13,0,0,0,0,0.1,0,0,0,0,0.2,15.7369,9.1421,13.6758,17.3559,2
"p404","historic","historic","2000",0.16,0,0,47,108.85,5.194,0.1,0,0.75,0,0.07,0,0,0,0,0.15,0,0,0,0,0.2,15.1387,7.3252,15.4545,16.3447,3
"p404","historic","historic","2000",0.27,0,0,45,107.03,5.189,0.2833,0,0.05,0,0,0,0,0,0,0,0,0,0,0.15,0.3,13.8221,9.3966,12.1472,15.6124,4
"p404","historic","historic","2000",0.28,0,0,58,108.62,5.3577,0.1833,0,0.35,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,15.6781,8.3889,14.812,15.2243,5
"p404","historic","historic","2000",0.23,0.1,0,44,113.18,5.4852,0.1333,0,0.4,0.05,0.07,0,0,0,0,0.1,0,0,0,0,0.15,14.4775,8.3817,9.8852,14.3583,6
"p404","historic","historic","2000",0.33,0.4,0,45,102.79,5.8042,0.1333,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.15,15.6313,7.5574,11.3823,13.6185,7
"p404","historic","historic","2000",0.18,0,0,34,106.55,5.4795,0.2167,0,0.3,0,0,0,0,0,0,0,0,0.05,0,0,0.5,14.1345,8.7075,13.0347,18.6948,8
"p404","historic","historic","2000",0.33,0,0,51,94.28,5.0845,0.0833,0,0.8,0,0.11,0,0,0,0,0,0,0,0,0,0.15,16.3045,7.077,14.919,15.5069,9
"p404","historic","historic","2000",0.24,0.1,0,57,104.36,5.5372,0.1167,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0.15,0.25,15.8011,6.8362,14.1747,15.0356,10
"p404","historic","historic","2000",0.34,0.2,0,68,99.66,5.1869,0.1333,0,0.2,0,0.08,0,0,0,0,0.1,0,0,0,0.15,0.35,17.0396,9.0958,14.7245,15.337,11
"p404","historic","historic","2000",0.25,0,0,23,104.58,5.5071,0.2333,0,0.55,0,0.07,0,0,0,0,0.1,0,0,0,0,0.3,13.19,8.7268,13.2235,16.7124,12
"p404","historic","historic","2000",0.32,0.3,0.15,56,106.03,5.6661,0.3333,0,0.2,0,0.1,0,0,0,0,0.15,0,0,0,0,0.05,16.4332,10.1401,15.8082,14.9251,13
"p404","historic","historic","2000",0.14,0,0,43,103.79,5.2889,0.2667,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,14.0842,9.6447,15.1392,16.4736,14
"p404","historic","historic","2000",0.17,0.15,0,44,105.96,5.3104,0.2167,0,0.25,0,0,0,0,0,0,0.15,0,0.05,0,0,0.2,14.7513,8.4554,15.3293,18.4383,15
"p404","historic","historic","2000",0.25,0,0,40,107.16,5.4659,0.1833,0,0.2,0,0.11,0,0,0,0,0.1,0,0.05,0,0.15,0.2,14.4971,8.0609,15.4247,17.4423,16
"p404","historic","historic","2000",0.11,0,0,48,108.93,5.559,0.2833,0,0.2,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.3,14.4357,9.7962,15.6913,16.1413,17
"p404","historic","historic","2000",0.14,0,0,43,94.96,5.1644,0.1,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0.45,0.1,13.7776,5.6384,11.6088,14.3115,18
"p404","historic","historic","2000",0.51,0,0,47,106.95,5.3905,0.1167,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0.15,0.2,14.7046,6.8613,11.7482,15.3776,19
"p404","historic","historic","2000",0.4,0.55,0,61,104.85,5.8322,0.1,0,1,0,0.08,0,0,0,0,0.1,0,0,0,0,0.45,16.6896,6.5095,14.0423,18.7995,20
"p404","historic","historic","2000",0.37,0.15,0,56,103.16,5.6577,0.1333,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0.15,0.25,16.1544,7.9002,13.9375,17.6121,21
"p404","historic","historic","2000",0.17,0,0,32,95.93,5.2885,0.15,0,0.15,0,0,0,0,0,0,0.1,0,0,0,0,0.45,13.7099,9.2826,16.3182,17.9812,22
"p404","historic","historic","2000",0.32,0,0,38,109.81,5.0154,0.1167,0,0.4,0,0.19,0,0,0,0,0,0,0,0,0.15,0.1,14.5947,8.8353,11.2792,13.4535,23
