"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p460","historic","historic","2000",0.26,0.2,0,35,101.13,5.6299,0.25,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.2866,7.2783,13.6782,16.6746,1
"p460","historic","historic","2000",0.28,0.1,0,43,100.72,5.3617,0.1833,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.7794,7.6742,14.6278,16.748,2
"p460","historic","historic","2000",0.41,0,0,39,112.28,5.4399,0.2,0,0.7,0,0,0,0,0,0,0.15,0,0,0,0,0.1,14.259,6.9002,14.0667,16.5953,3
"p460","historic","historic","2000",0.19,0,0,41,110.46,5.6742,0.0833,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.05,14.2326,7.2128,13.224,15.3132,4
"p460","historic","historic","2000",0.35,0,0,37,105.36,5.754,0.2167,0,0.5,0,0.09,0,0,0,0,0.15,0,0,0,0,0.4,14.4716,7.7185,12.7367,16.529,5
"p460","historic","historic","2000",0.27,0.1,0,60,101.09,5.89,0.1667,0,0.3,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,16.0675,8.1418,12.1655,19.5486,6
"p460","historic","historic","2000",0.34,0,0,38,96.76,5.3237,0.2167,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.05,13.5018,7.5768,15.2707,14.6395,7
"p460","historic","historic","2000",0.15,0.25,0,46,108.7,5.9934,0.15,0,0.45,0,0,0,0,0,0,0,0,0.1,0,0,0.95,14.8152,8.0217,15.7362,18.6483,8
"p460","historic","historic","2000",0.47,0,0,51,111.29,5.3583,0.2833,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.4267,9.4143,14.7442,17.2074,9
"p460","historic","historic","2000",0.34,0.2,0,47,106.55,5.0819,0.15,0,1,0,0.1,0,0,0,0,0.1,0,0,0,0,0,15.3519,5.7592,12.1448,13.3635,10
"p460","historic","historic","2000",0.45,0.15,0,31,96.55,5.2184,0.2333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.3,13.998,8.9343,11.3805,18.7597,11
"p460","historic","historic","2000",0.35,0,0,52,107.07,5.6144,0.1333,0,0.65,0,0.06,0,0,0,0,0,0,0.05,0,0,0.3,15.3403,6.4879,12.8302,17.0192,12
"p460","historic","historic","2000",0.39,0,0,29,92.69,5.6703,0.2,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0,13.164,6.6503,11.808,13.6699,13
"p460","historic","historic","2000",0.35,0.1,0.15,36,104.96,5.7155,0.1833,0,0.8,0,0.14,0,0,0,0,0,0,0.05,0,0,0.6,13.8743,6.7294,11.1535,16.6048,14
"p460","historic","historic","2000",0.23,0.2,0,43,101.99,5.4022,0.15,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.15,14.479,7.1285,13.2903,15.5617,15
"p460","historic","historic","2000",0.16,0,0,52,99.82,5.4998,0.1333,0,0.25,0,0.13,0,0,0,0,0,0,0.05,0,0,0.25,16.2131,7.2957,13.9725,17.8545,16
"p460","historic","historic","2000",0.32,0,0,42,100.11,5.5147,0.1667,0,0.7,0,0.1,0,0,0,0,0,0,0.15,0,0,0.55,14.0017,7.0228,14.3827,18.1568,17
"p460","historic","historic","2000",0.26,0.45,0,62,111.06,4.991,0.1,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0.15,0.3,16.8629,8.5461,12.2293,15.2497,18
