"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p65","historic","historic","2000",0.31,0.25,0,35,99.61,5.2215,0.1833,0,0.9,0,0.11,0,0,0,0,0,0,0.1,0,0,0.25,13.9055,6.3396,13.5175,16.8651,1
"p65","historic","historic","2000",0.19,0.15,0,41,94.27,5.2414,0.1667,0,0.45,0,0.09,0,0,0,0,0,0,0,0,0,0.2,14.2858,6.7971,14.256,16.0444,2
"p65","historic","historic","2000",0.41,0.15,0,41,105.2,5.183,0.0833,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.25,13.9096,6.4105,13.6222,15.4602,3
"p65","historic","historic","2000",0.29,0,0,37,110.83,5.4637,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.05,13.9324,6.8135,12.4832,14.828,4
"p65","historic","historic","2000",0.47,0.1,0,34,100.15,5.3717,0.1,0,0.6,0.05,0,0,0,0,0,0.1,0,0,0,0,0.05,13.9662,6.6558,12.2305,16.6663,5
"p65","historic","historic","2000",0.05,0.2,0,52,100.57,5.7387,0.1167,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.35,15.4475,7.4857,12.3797,19.3197,6
"p65","historic","historic","2000",0.33,0,0,28,93.56,4.9142,0.1667,0,0.8,0,0.21,0,0,0,0,0.25,0,0,0,0,0,12.8104,6.9411,14.8647,14.0168,7
"p65","historic","historic","2000",0.31,0,0,42,105.44,5.5979,0.15,0,0.55,0,0.09,0,0,0,0,0.1,0,0.25,0,0,0.35,14.2419,7.7824,15.9037,19.1147,8
"p65","historic","historic","2000",0.27,0,0,42,109.8,4.9637,0.1,0,0.05,0,0.21,0,0,0,0,0,0,0,0,0,0.35,14.6503,8.3592,14.6537,16.5346,9
"p65","historic","historic","2000",0.07,0.1,0,36,99.14,4.7717,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.6075,5.2587,11.9482,12.6967,10
"p65","historic","historic","2000",0.33,0,0,24,93.15,5.0111,0.2667,0,0.55,0,0,0,0,0,0,0,0,0.15,0,0,0.3,13.221,8.1485,10.9763,18.8624,11
"p65","historic","historic","2000",0.22,0,0,43,103.56,5.3284,0.1167,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.5175,5.8546,13.051,16.8902,12
"p65","historic","historic","2000",0.35,0,0,26,93.03,5.2796,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.7605,5.572,10.973,13.0653,13
"p65","historic","historic","2000",0.31,0,0,37,102.36,5.1362,0.15,0,0.95,0,0.12,0,0,0,0,0,0,0.05,0,0,0.2,13.627,5.6217,10.82,16.3741,14
"p65","historic","historic","2000",0.3,0.25,0,42,100.65,5.0777,0.1,0,0.65,0,0.09,0,0,0,0,0,0,0,0,0,0.3,13.9645,6.2909,12.8103,14.6686,15
"p65","historic","historic","2000",0.38,0.1,0,50,97.76,5.3394,0.1,0,0.4,0,0.13,0,0,0,0,0,0,0,0.1,0,0.2,15.9786,6.653,13.5608,17.7121,16
"p65","historic","historic","2000",0.23,0,0,38,96.86,5.2293,0.2,0,0.8,0,0.06,0,0,0,0,0,0,0.15,0,0,0.15,13.3632,6.5776,13.6993,18.2863,17
"p65","historic","historic","2000",0.25,0.1,0,49,103.93,4.5223,0.2,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.1,16.477,8.5125,12.0777,14.6361,18
"p65","historic","historic","2000",0.46,0.1,0,44,106.46,5.3607,0.1833,0,0.9,0,0.19,0,0,0,0,0.1,0,0,0,0,0.5,15.7551,7.2871,12.4225,17.2005,19
"p65","historic","historic","2000",0.45,0,0,36,96.39,5.3887,0.2167,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0.15,0.2,13.6918,8.2251,11.263,15.8297,20
"p65","historic","historic","2000",0.48,0,0,50,95.83,5.4382,0.1667,0,0.3,0,0.12,0.05,0,0,0,0,0,0,0,0,0.2,15.1032,7.9883,14.4988,16.5485,21
"p65","historic","historic","2000",0.32,0.1,0,39,103.65,4.9886,0.15,0,0.65,0.05,0,0,0,0,0,0,0,0.15,0,0,0.3,14.6507,6.2933,12.9115,18.7341,22
"p65","historic","historic","2000",0.2,0,0,36,109.74,5.5756,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.4,14.4719,6.6056,13.1757,18.1117,23
"p65","historic","historic","2000",0.12,0,0,43,104.81,5.2693,0.0833,0,0.1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.5712,8.4712,12.2768,15.5179,24
"p65","historic","historic","2000",0.31,0.35,0,43,82.86,5.2872,0.1167,0,0.6,0,0.16,0,0,0,0,0,0,0.1,0,0.15,0.5,14.6177,7.028,16.1732,17.5488,25
"p65","historic","historic","2000",0.2,0.15,0,47,107.1,5.2858,0.25,0,0.15,0,0.08,0,0,0,0,0.1,0,0,0,0,0.05,15.6585,8.675,14.8345,15.3073,26
"p65","historic","historic","2000",0.32,0.25,0,28,94.04,4.6703,0.1667,0,0.2,0,0.18,0,0,0,0,0,0,0,0,0,0.5,13.7637,8.624,12.6027,17.2756,27
"p65","historic","historic","2000",0.31,0,0,36,103.72,5.6016,0.1333,0,0.35,0,0.05,0,0,0,0,0,0,0.1,0,0,0.05,14.2975,7.2944,14.8403,17.2152,28
"p65","historic","historic","2000",0.42,0.1,0,28,99.67,5.1775,0.1667,0,0.4,0,0.08,0,0,0,0,0,0,0,0,0,0.05,12.8694,7.4628,13.2715,13.421,29
"p65","historic","historic","2000",0.16,0.1,0,36,104.56,5.2799,0.1,0,0.2,0,0.13,0,0,0,0,0.15,0,0.1,0,0,0.25,14.2553,6.7012,13.3807,18.0105,30
"p65","historic","historic","2000",0.3,0,0,37,106.38,5.3924,0.05,0,0.9,0.05,0.18,0,0,0,0,0,0,0,0,0,0,14.3987,5.2933,13.2257,12.7729,31
"p65","historic","historic","2000",0.11,0,0,40,93.18,4.9242,0.2167,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.5083,8.3048,12.2925,14.3177,32
"p65","historic","historic","2000",0.31,0.25,0,38,95.87,5.1965,0.1833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.4295,6.5069,12.0205,12.9035,33
"p65","historic","historic","2000",0.48,0,0,30,91.85,5.2374,0.2333,0,0.25,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.3,12.5421,8.4922,12.3277,17.3202,34
"p65","historic","historic","2000",0.12,0,0,44,97.35,4.9515,0.0667,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.35,14.2538,4.4379,13.0648,16.5345,35
"p65","historic","historic","2000",0.49,0.2,0,41,95.97,5.0237,0.1833,0,0.35,0,0.07,0,0,0,0,0,0,0,0,0,0.05,15.1995,6.984,12.3253,16.0517,36
"p65","historic","historic","2000",0.41,0.15,0,47,102.84,5.0365,0.0833,0,1,0,0.15,0,0,0.25,0,0,0,0,0,0,0.05,14.9398,4.402,17.2908,13.3818,37
"p65","historic","historic","2000",0.27,0.15,0,51,111.19,4.8747,0.0667,0,0.25,0,0.05,0,0,0,0,0,0,0.05,0,0,0.1,14.7777,7.3716,9.3953,16.605,38
"p65","historic","historic","2000",0.26,0.2,0,33,106.08,4.8356,0.0333,0,0.85,0.05,0.11,0.1,0,0,0,0.15,0,0,0.05,0,0.4,14.3633,5.02,15.2102,17.3958,39
"p65","historic","historic","2000",0.41,0,0,34,104.19,5.1713,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.25,12.7613,6.1656,11.2062,17.2055,40
"p65","historic","historic","2000",0.5,0.25,0,61,108.79,4.517,0.2,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.3,16.248,7.1577,12.3197,16.3301,41
"p65","historic","historic","2000",0.32,0.25,0,48,98.55,5.5681,0.1333,0,0.05,0.05,0.13,0,0,0,0,0,0,0,0.05,0,0.15,15.0487,9.2167,11.4865,13.8573,42
"p65","historic","historic","2000",0.31,0.15,0,39,104.09,4.6796,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.2622,4.9772,13.2923,17.6288,43
"p65","historic","historic","2000",0.24,0,0,49,90.86,4.8656,0.2,0,0.65,0,0,0,0,0,0,0.1,0,0.05,0,0,0.25,14.1377,6.9614,12.7767,16.4382,44
"p65","historic","historic","2000",0.34,0,0,57,95.88,4.8983,0.05,0,0.7,0,0.1,0,0,0,0,0,0,0,0.05,0.15,0.25,16.0112,6.0444,12.805,16.7096,45
"p65","historic","historic","2000",0.28,0.1,0,48,97.5,4.7654,0.1833,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.5,15.7519,8.144,14.0183,17.4264,46
"p65","historic","historic","2000",0.21,0,0,30,98.91,4.4616,0.1833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.5443,5.2661,13.9757,15.5767,47
"p65","historic","historic","2000",0.24,0.3,0,41,99.41,5.4349,0.05,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.3383,7.3971,12.5255,18.0285,48
"p65","historic","historic","2000",0.42,0,0,26,98.71,5.385,0.1667,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0.3,0.3,13.0643,7.9591,14.9042,16.5065,49
"p65","historic","historic","2000",0.29,0,0,19,96.08,4.6854,0,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.2,11.7924,4.0342,14.1218,14.1111,50
"p65","historic","historic","2000",0.17,0.15,0,44,104.42,4.8594,0.1667,0,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0.1,15.6452,7.3912,13.325,16.6403,51
"p65","historic","historic","2000",0.2,0,0,27,105.56,5.0233,0.0333,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.05,13.5572,6.7389,11.423,13.6333,52
"p65","historic","historic","2000",0.27,0.1,0,49,106.04,4.7183,0.05,0,0.3,0,0.19,0,0,0,0,0,0,0,0,0,0.1,15.4407,7.4616,10.8078,16.2991,53
"p65","historic","historic","2000",0.25,0,0,30,103.68,4.8333,0.1,0,0.25,0,0.12,0,0,0,0,0,0,0.2,0,0.15,0.35,13.7627,7.5146,12.0573,19.0109,54
"p65","historic","historic","2000",0.29,0,0,27,98.69,5.2012,0.1833,0,0.5,0,0.08,0,0,0,0,0.15,0,0,0,0.15,0.35,13.2597,7.5967,11.9858,16.3789,55
"p65","historic","historic","2000",0.2,0,0,39,97.75,4.9163,0.1333,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.6625,7.4332,10.787,15.7362,56
