"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p449","historic","historic","2000",0.39,0,0,23,84.22,5.1129,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,11.6382,4.0766,11.4992,14.5019,1
"p449","historic","historic","2000",0.42,0,0,19,76.98,5.0178,0.05,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.2,12.0091,4.5744,12.532,14.0926,2
"p449","historic","historic","2000",0.16,0,0,14,97.35,5.65,0.1333,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0.25,11.1992,4.5636,11.4838,13.3961,3
"p449","historic","historic","2000",0.27,0,0,14,96.43,5.5177,0.0667,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,11.4268,4.4875,10.4283,12.7844,4
"p449","historic","historic","2000",0.2,0,0,15,89.07,5.2961,0.0833,0,1,0.25,0.08,0,0,0,0,0,0,0,0.05,0,0.15,11.503,4.3827,10.0213,14.6816,5
"p449","historic","historic","2000",0.39,0,0,35,89.11,5.7856,0.1833,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0.05,13.5447,5.5054,10.295,17.6597,6
"p449","historic","historic","2000",0.13,0,0,9,76.29,4.7743,0.1167,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.05,10.4159,4.7889,13.0193,12.367,7
"p449","historic","historic","2000",0.3,0,0,34,95.27,5.7085,0.1333,0,0.95,0,0,0,0,0,0,0.2,0,0,0,0,0.2,12.0472,5.5607,13.6508,16.4777,8
"p449","historic","historic","2000",0.41,0,0,25,93.17,4.7119,0.0833,0,0.35,0.15,0.1,0,0,0,0,0,0,0,0,0,0.3,12.5517,6.8282,12.156,14.8422,9
"p449","historic","historic","2000",0.37,0,0,21,88.96,5.1508,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0,12.5758,3.1922,9.2158,10.2298,10
"p449","historic","historic","2000",0.12,0,0,18,83.23,5.2883,0.2,0,0.75,0.05,0.11,0,0,0,0,0,0,0,0,0,0.45,10.8431,6.4163,9.093,16.6248,11
"p449","historic","historic","2000",0.31,0,0,23,86.47,5.2245,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.35,12.356,3.7368,11.0363,14.36,12
"p449","historic","historic","2000",0.26,0,0,11,77.2,5.1198,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,10.2968,3.4759,8.7607,11.2287,13
"p449","historic","historic","2000",0.42,0,0,24,89.87,5.3475,0.0667,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.15,11.3729,3.0427,8.7278,14.3573,14
"p449","historic","historic","2000",0.24,0,0,25,84.92,4.9262,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,11.7151,4.0414,11.2295,12.6682,15
"p449","historic","historic","2000",0.08,0,0,27,90.69,5.497,0,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0.35,13.4667,4.2288,11.3725,15.4167,16
"p449","historic","historic","2000",0.18,0,0,13,80.93,5.14,0.1167,0,1,0,0.09,0,0,0,0,0,0,0,0,0,0.35,10.8299,3.9871,11.9268,16.5384,17
"p449","historic","historic","2000",0.18,0,0,34,86.66,4.3928,0.1,0,1,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0,14.2885,6.3467,9.89,13.4906,18
"p449","historic","historic","2000",0.31,0.15,0,33,93.51,5.0928,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.4,13.2886,5.1818,10.1405,15.2573,19
"p449","historic","historic","2000",0.08,0,0,22,83.7,5.4432,0.1167,0,0.85,0,0.16,0,0,0,0,0,0,0,0,0,0.15,10.7958,5.6249,9.2368,13.668,20
"p449","historic","historic","2000",0.25,0,0,26,84.76,4.8926,0.1167,0,0.7,0,0.12,0,0,0,0,0.1,0,0,0,0,0.2,12.4131,5.6072,12.527,14.3494,21
"p449","historic","historic","2000",0.35,0,0,22,82.74,4.9206,0.0667,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0.55,12.402,4.4211,11.1912,17.1979,22
"p449","historic","historic","2000",0.29,0,0,13,103.53,5.896,0.05,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.15,12.0091,4.6273,11.8867,17.3935,23
"p449","historic","historic","2000",0.15,0,0,22,91.77,4.7118,0.1333,0,0.6,0.05,0.1,0,0,0,0,0,0,0,0,0,0.05,12.2502,6.2826,10.5168,13.1239,24
"p449","historic","historic","2000",0.5,0,0,33,70.15,5.1438,0.1333,0,0.9,0,0.19,0,0,0,0,0.2,0,0,0,0,0.35,12.3919,5.3046,14.26,15.6278,25
"p449","historic","historic","2000",0.34,0,0,30,99.69,5.5146,0.1,0,0.35,0.05,0,0,0,0,0,0,0,0,0,0,0.15,13.7054,6.4602,12.2078,13.4297,26
"p449","historic","historic","2000",0.17,0,0,24,79.62,4.8797,0.0667,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.3,11.5268,6.4143,10.1612,15.1062,27
"p449","historic","historic","2000",0.33,0,0,31,91.2,5.3448,0.1667,0,0.85,0,0.13,0,0,0,0,0,0,0,0,0,0.25,12.409,5.1332,13.4937,15.0588,28
"p449","historic","historic","2000",0.27,0,0,17,84.21,4.9517,0.0833,0,1,0,0,0,0,0,0,0.1,0,0,0,0.3,0,10.3346,5.0854,10.7558,11.4107,29
"p449","historic","historic","2000",0.34,0,0,25,90.57,5.3891,0.0833,0,0.9,0.1,0.06,0,0,0,0,0,0,0,0,0,0.15,11.9868,4.751,11.5447,16.1661,30
"p449","historic","historic","2000",0.25,0,0,24,91.36,5.1523,0,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0.05,12.2211,2.609,10.7892,10.7844,31
"p449","historic","historic","2000",0.35,0,0,33,80.6,5.1589,0.1167,0,0.9,0,0.13,0,0,0,0,0,0,0,0,0,0.05,12.5535,6.3802,10.7498,13.41,32
"p449","historic","historic","2000",0.25,0.3,0,28,84.02,5.1834,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.2,13.0069,4.0604,9.7442,10.8574,33
"p449","historic","historic","2000",0.3,0,0,6,82.99,5.1751,0.1167,0,0.65,0.05,0.19,0,0,0,0,0,0,0,0,0,0.25,10.2162,6.1802,10.852,16.2385,34
"p449","historic","historic","2000",0.19,0,0,19,84.69,5.2156,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,11.7896,2.2179,11.1863,14.9395,35
"p449","historic","historic","2000",0.2,0,0,34,80.7,5.1531,0.0833,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.2,12.7468,4.6248,10.3035,14.0403,36
"p449","historic","historic","2000",0.22,0.15,0,26,86.15,4.8841,0.0167,0,1,0.1,0.17,0,0,0,0,0,0,0,0,0,0,12.3991,1.8192,15.3235,11.1457,37
"p449","historic","historic","2000",0.35,0,0,32,98.42,4.7658,0.0333,0,0.7,0.1,0.12,0,0,0,0,0,0,0,0,0,0.3,12.2314,5.4022,7.3045,14.7677,38
"p449","historic","historic","2000",0.37,0,0,18,89,4.7477,0.0333,0,1,0.05,0,0.05,0,0,0,0,0,0,0,0,0.25,12.3131,2.9974,12.7355,15.4794,39
"p449","historic","historic","2000",0.31,0,0,10,87.99,5.3581,0.2,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0.3,10.5401,4.6211,9.1077,15.4735,40
"p449","historic","historic","2000",0.31,0,0,39,98.84,4.8466,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,13.9634,4.8297,10.5413,14.4621,41
"p449","historic","historic","2000",0.39,0,0,27,81.46,5.0033,0.0833,0,0.25,0.1,0,0,0,0,0,0,0,0,0,0.15,0.1,13.0119,6.7908,8.8223,11.3158,42
"p449","historic","historic","2000",0.15,0.1,0,17,93.87,5.2053,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,12.0416,3.4032,11.115,16.0544,43
"p449","historic","historic","2000",0.05,0,0,11,73.77,4.7283,0.05,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,11.5899,4.0477,11.4692,14.7918,44
"p449","historic","historic","2000",0.13,0,0,23,85.34,4.9889,0.0833,0,1,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0,13.2923,4.294,10.6155,15.4121,45
"p449","historic","historic","2000",0.3,0,0,33,89.66,5.1509,0.0833,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.7393,5.6892,11.879,16.3858,46
"p449","historic","historic","2000",0.11,0,0,19,85.7,4.9067,0.1667,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.1,11.2546,3.3869,12.0958,13.9365,47
