"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p93","historic","historic","2000",0.25,0.25,0,35,99.15,5.3672,0.0833,0,0.85,0,0.15,0,0,0,0,0,0,0.05,0,0,0.05,13.7657,6.1672,13.5595,16.8562,1
"p93","historic","historic","2000",0.14,0,0,41,94.89,5.2046,0.0833,0,0.45,0,0.09,0,0,0,0,0.1,0,0,0,0,0.2,14.1959,6.6438,14.22,15.9792,2
"p93","historic","historic","2000",0.42,0,0,38,105.09,5.1454,0.0667,0,0.85,0,0.09,0,0,0,0,0,0,0,0,0,0.3,13.8791,6.3773,13.448,15.5197,3
"p93","historic","historic","2000",0.28,0,0,33,109.52,5.4127,0.0833,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0,0,13.8732,6.7238,12.39,14.7532,4
"p93","historic","historic","2000",0.44,0.1,0,34,101.58,5.3643,0.15,0,0.55,0.05,0,0,0,0,0,0.1,0,0,0,0,0.1,13.8453,6.6713,12.14,16.569,5
"p93","historic","historic","2000",0.05,0.1,0,55,102.54,5.6205,0.0833,0,0.4,0.05,0.05,0,0,0,0,0.15,0,0,0.05,0,0.3,15.4246,7.3915,12.4188,19.3192,6
"p93","historic","historic","2000",0.32,0,0,23,93.1,4.9122,0.1167,0,0.7,0,0.16,0,0,0,0,0.1,0,0,0,0,0.05,12.7144,6.8715,14.7683,14.0503,7
"p93","historic","historic","2000",0.36,0,0,41,103.85,5.6055,0.1667,0,0.6,0,0.13,0,0,0,0,0.1,0,0.15,0,0,0.35,14.1853,7.6962,15.8822,19.1198,8
"p93","historic","historic","2000",0.27,0,0,40,109.2,4.933,0.1167,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.2,14.5531,8.3141,14.6275,16.5622,9
"p93","historic","historic","2000",0.07,0,0,36,98.95,4.6848,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.5559,5.2016,11.8937,12.5667,10
"p93","historic","historic","2000",0.27,0.15,0,23,92.27,5.0438,0.2667,0,0.65,0,0.06,0,0,0,0,0,0,0.05,0,0,0.25,13.0834,8.0627,11.0087,18.6341,11
"p93","historic","historic","2000",0.17,0,0,42,102.64,5.3587,0.0833,0,0.85,0,0.14,0,0,0,0,0,0,0.05,0,0,0.1,14.4555,5.7942,12.9572,16.9918,12
"p93","historic","historic","2000",0.28,0,0,25,89.71,5.2185,0.1333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,12.6314,5.4763,11.0078,12.9013,13
"p93","historic","historic","2000",0.34,0,0,37,101.43,5.049,0.1333,0,1,0,0.12,0,0,0,0,0,0,0.05,0.05,0,0.25,13.4907,5.5502,10.7658,16.0682,14
"p93","historic","historic","2000",0.3,0.15,0,42,100.7,5.144,0.1333,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.15,13.8742,6.2191,12.8638,14.4115,15
"p93","historic","historic","2000",0.34,0.1,0,46,97.78,5.3574,0.1167,0,0.4,0,0.12,0,0,0,0,0,0,0.05,0,0,0.1,15.8769,6.5529,13.4355,17.7597,16
"p93","historic","historic","2000",0.16,0,0,40,96.61,5.1903,0.1833,0,0.85,0,0.06,0,0,0,0,0,0,0.15,0,0,0.35,13.3457,6.5716,13.709,18.1734,17
"p93","historic","historic","2000",0.25,0.1,0,53,102.67,4.4642,0.2667,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0,0.15,16.4307,8.4903,12.1353,14.5586,18
"p93","historic","historic","2000",0.35,0.1,0,42,106.27,5.3644,0.15,0,0.95,0,0.17,0,0,0,0,0,0,0,0,0,0.4,15.6749,7.2027,12.5375,17.3127,19
"p93","historic","historic","2000",0.45,0,0,35,95.73,5.3977,0.2667,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0.15,0.1,13.6296,8.1742,11.1563,15.9185,20
"p93","historic","historic","2000",0.47,0,0,46,95.05,5.3986,0.1667,0,0.35,0,0.12,0.05,0,0,0,0,0,0,0,0,0.25,15.0483,7.9802,14.5675,16.5065,21
