"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p474","historic","historic","2000",0.21,0,0,28,91.68,5.1573,0.1167,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.2,12.3168,5.2416,12.1997,15.3696,1
"p474","historic","historic","2000",0.29,0,0,26,89.4,5.5099,0.1667,0,0.75,0,0.11,0,0,0,0,0.2,0,0,0.05,0,0.35,13.0365,5.5811,13.5075,15.0529,2
"p474","historic","historic","2000",0.16,0,0,22,100.18,5.6261,0.1833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.4,12.0908,5.645,12.6973,14.4292,3
"p474","historic","historic","2000",0.29,0,0,25,102.89,5.7021,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0,12.4541,5.331,12.0415,13.9629,4
"p474","historic","historic","2000",0.23,0,0,22,95.17,5.3591,0.1167,0,0.95,0.1,0,0,0,0,0,0,0,0,0,0,0.15,12.4913,5.5318,11.1072,16.0313,5
"p474","historic","historic","2000",0.28,0,0,38,94.93,5.8085,0.15,0,0.65,0.1,0.1,0,0,0,0,0,0,0,0,0,0.7,14.3565,6.3981,11.531,18.5011,6
"p474","historic","historic","2000",0.11,0,0,13,79.74,4.9024,0.0833,0,0.75,0,0.06,0,0,0,0,0.15,0,0,0,0,0.1,11.3677,5.8645,13.9025,13.0377,7
"p474","historic","historic","2000",0.28,0,0,34,98.2,5.7591,0.2,0,0.9,0,0,0,0,0,0,0.1,0,0,0.1,0,0.55,12.9309,6.492,14.9768,17.4289,8
"p474","historic","historic","2000",0.32,0,0,31,102.51,5.1665,0.15,0,0.25,0.05,0.07,0,0,0,0,0,0,0,0,0,0.1,13.611,7.6511,13.069,16.0341,9
"p474","historic","historic","2000",0.12,0.1,0,29,92.1,5.0254,0.1167,0,1,0.05,0.05,0,0,0,0,0.15,0,0,0,0,0,13.4063,3.3327,10.9253,11.7797,10
"p474","historic","historic","2000",0.19,0,0,22,86.28,4.9498,0.2667,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.5,11.8409,7.1495,9.9788,18.4433,11
"p474","historic","historic","2000",0.28,0,0,33,95.4,5.3685,0.1333,0,0.95,0,0.13,0,0,0,0,0,0,0,0,0,0.2,13.3455,4.5258,12.2122,15.3935,12
"p474","historic","historic","2000",0.24,0,0,19,80.67,5.3616,0.0833,0,1,0.05,0.12,0,0,0,0,0,0,0,0,0.15,0,11.2363,4.4474,10.4088,11.8506,13
"p474","historic","historic","2000",0.32,0,0,27,95.8,5.2925,0.05,0,1,0.15,0,0,0,0,0,0,0,0,0.05,0,0.35,12.2263,4.2917,8.987,15.4985,14
"p474","historic","historic","2000",0.17,0.3,0,32,93.01,5.3546,0.1333,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,12.6684,5.2436,11.9253,13.73,15
"p474","historic","historic","2000",0.27,0,0,37,93.28,5.4842,0.05,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0.15,0.15,14.5942,5.5715,12.2775,16.1673,16
"p474","historic","historic","2000",0.23,0,0,28,88.84,5.3299,0.0833,0,1,0,0,0,0,0,0,0,0,0,0.05,0,0.35,12.1594,4.8102,12.2788,17.2078,17
"p474","historic","historic","2000",0.54,0.2,0,41,94.08,4.5751,0.1,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0,15.8004,7.2079,11.0357,14.0815,18
"p474","historic","historic","2000",0.45,0.25,0,36,98.86,5.264,0.1167,0,0.95,0,0.21,0,0,0,0,0,0,0,0,0,0.25,14.4573,6.6822,12.2603,16.8058,19
"p474","historic","historic","2000",0.22,0,0,30,86.65,5.6564,0.2667,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0.25,12.2105,7.6251,10.947,14.5348,20
"p474","historic","historic","2000",0.27,0,0,38,90.55,5.4324,0.2,0,0.5,0,0.07,0,0,0,0,0.2,0,0,0,0,0.2,13.4239,7.3592,13.684,15.7778,21
"p474","historic","historic","2000",0.45,0.1,0,28,94.63,5.3391,0.05,0,0.9,0.05,0.08,0,0,0,0,0.2,0,0.05,0,0,0.55,13.6776,5.1328,12.2215,17.8673,22
"p474","historic","historic","2000",0.37,0,0,23,102.01,5.6185,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.35,13.0498,5.4386,12.2917,17.9938,23
"p474","historic","historic","2000",0.4,0,0,31,97,4.8158,0.0833,0,0.25,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.05,13.5532,7.2975,11.318,14.3014,24
"p474","historic","historic","2000",0.3,0.15,0,33,76.14,5.4221,0.1833,0,0.75,0,0.05,0,0,0,0,0.25,0,0.05,0.05,0,0.1,13.0698,6.1454,14.9058,17.0791,25
"p474","historic","historic","2000",0.28,0.1,0,30,102.47,5.4643,0.0833,0,0.2,0,0.09,0,0,0,0,0.1,0,0,0,0,0.05,14.2232,7.2563,13.1083,14.4565,26
"p474","historic","historic","2000",0.47,0,0,25,84.58,4.8014,0.05,0,0.35,0,0.05,0,0,0,0,0,0,0,0.05,0.15,0.45,12.6711,7.6266,11.115,16.1067,27
"p474","historic","historic","2000",0.4,0.1,0,35,91.43,5.2985,0.2167,0,0.6,0,0,0.05,0,0,0,0.2,0,0,0,0.15,0.15,13.3167,6.0011,13.866,16.1385,28
"p474","historic","historic","2000",0.27,0,0,24,94.6,5.8164,0.1,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0.15,0,11.2492,6.3736,12.3077,12.7162,29
"p474","historic","historic","2000",0.35,0,0,31,96.96,5.4304,0.15,0,0.5,0.1,0.14,0,0,0,0,0.15,0,0,0,0.15,0.55,13.0507,5.9086,12.4543,17.1315,30
"p474","historic","historic","2000",0.28,0,0,29,98.43,5.3547,0.0167,0,1,0.05,0.1,0,0,0,0,0.1,0,0,0,0,0.05,13.1268,3.8388,11.9915,11.7208,31
"p474","historic","historic","2000",0.18,0,0,36,85.56,5.2795,0.0833,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.1,13.3163,6.923,11.0712,14.3121,32
