"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p503","historic","historic","2000",0.36,0.15,0,23,91.88,5.4554,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,12.2801,4.894,12.5542,15.0124,1
"p503","historic","historic","2000",0.41,0.25,0,28,81.15,5.2342,0.1833,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.15,12.8947,5.6313,12.709,14.8595,2
"p503","historic","historic","2000",0.14,0,0,25,101.8,5.7942,0.1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.15,12.1671,4.8592,13.0862,14.7403,3
"p503","historic","historic","2000",0.31,0,0,19,101.9,5.726,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,12.2337,5.3502,11.127,13.7726,4
"p503","historic","historic","2000",0.05,0,0,18,92.37,5.4872,0.0667,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0.1,12.344,5.0786,11.2055,15.6032,5
"p503","historic","historic","2000",0.46,0.1,0,39,94.99,5.941,0.2,0,0.55,0.2,0.05,0,0,0,0,0,0,0,0,0.15,0.4,14.2032,6.199,11.0363,17.6139,6
"p503","historic","historic","2000",0.2,0,0,14,85.88,5.1535,0.1167,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0,0.05,11.0387,5.6398,13.7667,13.0015,7
"p503","historic","historic","2000",0.24,0,0,34,99.02,5.8815,0.1667,0,0.9,0,0.13,0,0,0,0,0,0,0,0,0,0.25,12.7504,6.0496,14.882,18.2953,8
"p503","historic","historic","2000",0.19,0,0,33,98.71,5.1889,0.1833,0,0.25,0,0.09,0,0,0,0,0.1,0,0,0,0,0.2,13.0324,7.4538,13.0752,15.0972,9
"p503","historic","historic","2000",0.28,0.15,0,29,91.31,5.2341,0.1,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0,13.4366,3.1006,10.7298,11.7773,10
"p503","historic","historic","2000",0.33,0,0,20,88.8,5.6034,0.2333,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0.15,0.4,11.6101,6.9026,9.8405,17.4748,11
"p503","historic","historic","2000",0.23,0,0,31,94.67,5.6534,0.1167,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.25,13.105,4.4618,11.5162,15.762,12
"p503","historic","historic","2000",0.18,0,0,17,81.85,5.442,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0,11.0052,4.1474,9.934,11.9265,13
"p503","historic","historic","2000",0.46,0,0,31,94.27,5.573,0.0833,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0.1,12.1801,4.1312,9.314,15.3921,14
"p503","historic","historic","2000",0.34,0.3,0,34,90.5,5.3375,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.05,12.6152,5.1538,11.6187,13.915,15
"p503","historic","historic","2000",0.22,0.1,0,40,91.2,5.6135,0.0667,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0.15,0.25,14.4543,5.3418,12.2993,16.3529,16
"p503","historic","historic","2000",0.19,0,0,26,85.53,5.3877,0.0833,0,1,0,0.06,0,0,0,0,0,0,0,0.05,0,0.25,11.9578,4.9522,12.5753,17.0668,17
"p503","historic","historic","2000",0.18,0,0,36,91.89,4.5903,0.2333,0,0.6,0,0.16,0,0,0,0,0,0,0,0,0,0.05,15.052,7.2654,11.3132,14.1964,18
"p503","historic","historic","2000",0.13,0.1,0,31,99.09,5.4186,0.1333,0,1,0,0.17,0,0,0,0,0,0,0,0,0.15,0.15,13.7374,5.6914,11.2465,16.0808,19
"p503","historic","historic","2000",0.4,0,0,27,86.16,5.4192,0.2,0,0.85,0,0.07,0,0,0,0,0.15,0,0,0,0,0.05,12.0051,6.7182,10.1093,14.892,20
"p503","historic","historic","2000",0,0,0,28,88.33,5.3935,0.0667,0,0.5,0,0.07,0.05,0,0,0,0.15,0,0,0,0.15,0.25,12.9605,6.5735,12.6115,15.1404,21
"p503","historic","historic","2000",0.17,0,0,23,93.53,5.4182,0.1167,0,1,0.05,0,0,0,0,0,0,0,0,0,0.3,0.5,12.9248,5.2101,11.137,17.5559,22
"p503","historic","historic","2000",0.42,0,0,24,103.93,6.0979,0.2167,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.35,13.096,5.7163,12.4902,17.163,23
"p503","historic","historic","2000",0.2,0,0,29,95.04,5.1973,0.2,0,0.3,0.05,0.08,0,0,0,0,0,0,0,0,0.15,0.15,13.2419,7.3784,11.1045,13.8062,24
"p503","historic","historic","2000",0.33,0.25,0,30,73.29,5.6825,0.1833,0,0.85,0,0.14,0,0,0,0,0.1,0,0,0,0.15,0.2,12.9179,6.131,14.7332,16.3568,25
"p503","historic","historic","2000",0.4,0.25,0,32,102.06,5.7577,0.2,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.1,14.3491,7.362,13.5307,14.0302,26
"p503","historic","historic","2000",0.17,0,0,26,83.87,4.9939,0.1167,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0.3,12.1551,7.2252,10.6173,16.0421,27
"p503","historic","historic","2000",0.28,0.1,0,30,95.77,5.8942,0.1,0,0.65,0,0.11,0,0,0,0,0,0,0.05,0,0,0.1,13.0054,6.1495,13.727,16.0836,28
"p503","historic","historic","2000",0.21,0,0,22,88.61,5.1001,0.1167,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0.15,0,11.0604,5.6402,11.645,12.7893,29
"p503","historic","historic","2000",0.3,0,0,28,95.73,5.5954,0.05,0,0.5,0.05,0.07,0,0,0,0,0,0,0.05,0,0,0.15,12.5654,5.4559,12.4658,16.6627,30
