"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p323","historic","historic","2000",0.21,0.25,0,24,98.07,5.2438,0.0833,0,1,0,0.08,0,0,0,0,0,0,0.1,0,0,0.2,12.6655,5.3169,12.604,16.2928,1
"p323","historic","historic","2000",0.37,0.25,0,34,91.47,5.2722,0.1333,0,0.6,0,0.06,0,0,0,0,0.1,0,0,0,0.15,0.15,13.8082,6.2097,13.7125,15.5086,2
"p323","historic","historic","2000",0.14,0,0,25,106.09,5.4642,0.1,0,0.8,0.05,0,0,0,0,0,0.2,0,0,0,0.3,0.3,12.5507,5.5751,12.5722,14.3574,3
"p323","historic","historic","2000",0.18,0,0,29,103.84,5.5411,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.8264,6.0398,11.7138,13.4724,4
"p323","historic","historic","2000",0.2,0,0,23,98.99,5.2618,0.1167,0,0.65,0.2,0.1,0,0,0,0,0,0,0,0.05,0.15,0.1,12.9548,5.8195,11.962,15.4275,5
"p323","historic","historic","2000",0.1,0,0,41,98.92,5.6528,0.0833,0,0.55,0.1,0.08,0,0,0,0,0,0,0,0,0,0.35,14.8064,6.7965,11.8358,18.708,6
"p323","historic","historic","2000",0.24,0,0,18,88.9,4.8444,0.05,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.05,11.9064,6.1077,14.3698,14.0152,7
"p323","historic","historic","2000",0.35,0,0,40,101.16,5.5406,0.1,0,0.6,0,0,0,0,0,0,0.4,0,0.05,0,0.15,0.3,13.7335,7.0608,14.5262,17.9686,8
"p323","historic","historic","2000",0.21,0,0,35,107.18,4.8517,0.1333,0,0,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.35,14.1834,8.1454,13.5212,15.5488,9
"p323","historic","historic","2000",0.3,0.1,0,36,96.42,4.6548,0.1667,0,1,0.05,0.05,0,0,0,0,0.35,0,0,0,0,0,14.0854,3.9388,10.9175,11.2912,10
