"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p32","historic","historic","2000",0.07,0,0,45,102.46,5.1109,0.1,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.1,14.9543,7.2061,11.3935,14.5546,1
"p32","historic","historic","2000",0.36,0.4,0,47,103.39,5.0775,0.1167,0,0.05,0,0.08,0,0,0,0,0.1,0,0,0,0,0.2,15.4211,8.6577,13.008,16.4385,2
"p32","historic","historic","2000",0.26,0,0,43,108.28,4.9885,0.15,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0,14.7375,7.136,14.7895,15.7424,3
"p32","historic","historic","2000",0.24,0,0,44,106.08,4.685,0.15,0,0.1,0,0.08,0,0,0,0,0,0,0,0,0,0.3,13.2164,8.6128,11.5053,14.6336,4
"p32","historic","historic","2000",0.39,0,0,57,107.34,5.0858,0.15,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0,0.3,15.4431,8.0062,14.512,14.6354,5
"p32","historic","historic","2000",0.33,0,0,44,113.55,5.005,0.0667,0,0.5,0.05,0.15,0,0,0,0,0,0,0,0,0,0.1,14.0963,7.6441,9.73,14.1294,6
"p32","historic","historic","2000",0.21,0.15,0,40,100.45,5.1607,0.1,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0.15,0,15.0143,7.1478,10.8018,12.7847,7
"p32","historic","historic","2000",0.3,0.2,0,34,106.65,5.0736,0.1833,0,0.3,0,0.06,0,0,0,0,0,0,0.05,0,0,0.15,13.842,8.1872,12.0537,18.9306,8
"p32","historic","historic","2000",0.29,0,0,51,95.8,4.7325,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.1,15.7477,6.3905,14.4728,14.7929,9
"p32","historic","historic","2000",0.35,0,0,53,102.25,5.2937,0.1667,0,0.9,0,0.12,0,0,0,0,0,0,0,0,0,0.15,15.3231,6.495,13.6308,14.4689,10
"p32","historic","historic","2000",0.26,0,0,53,97.79,5.193,0.1667,0,0.25,0,0.15,0,0,0,0,0,0,0,0,0,0.15,16.1541,9.0085,14.6763,14.6003,11
"p32","historic","historic","2000",0.16,0,0,16,105.27,5.3267,0.1833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.1,12.7641,8.2512,12.4367,16.4432,12
"p32","historic","historic","2000",0.32,0.15,0,54,104,5.3072,0.35,0,0.2,0,0.09,0,0,0,0,0,0,0,0,0,0.05,15.7637,10.0292,15.6128,14.3794,13
"p32","historic","historic","2000",0.33,0,0.1,42,100.34,5.2017,0.1833,0,0.1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,13.6159,9.4812,14.1683,15.7488,14
"p32","historic","historic","2000",0.34,0.1,0,44,104.38,5.0332,0.0833,0,0.25,0,0.18,0,0,0,0,0,0,0.05,0,0,0.3,14.3551,7.896,15.19,17.7305,15
"p32","historic","historic","2000",0.4,0,0,40,104.59,4.7859,0.0833,0,0.3,0,0.1,0,0,0,0,0,0,0.05,0,0,0.2,14.2531,7.0707,15.1028,16.4288,16
"p32","historic","historic","2000",0.25,0,0,45,103.22,4.892,0.1333,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.15,0,14.2074,9.0946,15.4197,15.544,17
"p32","historic","historic","2000",0.43,0,0,42,91.61,4.9068,0.1,0,0.95,0,0.23,0,0,0,0,0,0,0,0,0.15,0.1,13.4064,5.4343,11.2295,13.7792,18
"p32","historic","historic","2000",0.35,0,0,40,104.32,4.9464,0.05,0,0.8,0,0.09,0,0,0,0,0,0,0,0,0,0.1,14.0464,6.2008,11.0332,14.6047,19
"p32","historic","historic","2000",0.42,0.15,0.1,54,104.37,5.2694,0.0833,0,1,0,0.08,0,0,0,0,0,0,0,0.05,0.15,0.2,15.942,6.032,13.5382,18.0276,20
"p32","historic","historic","2000",0.22,0.3,0,47,102.85,5.0435,0.0667,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0.25,15.3424,7.1117,13.2378,16.9419,21
"p32","historic","historic","2000",0.43,0,0,36,92.69,4.8683,0.2,0,0.1,0,0.12,0,0,0,0,0.1,0,0,0,0,0.2,13.4989,8.9409,16.3018,17.2745,22
