"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p475","historic","historic","2000",0.31,0,0,29,82.68,5.0094,0.1167,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.1,13.0815,5.5068,10.493,12.9385,1
"p475","historic","historic","2000",0.32,0,0,30,97.35,5.5903,0.1667,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0,0.25,13.5466,6.9512,11.997,14.7123,2
"p475","historic","historic","2000",0.15,0,0,26,98.05,5.4668,0.2333,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.25,12.8025,5.3416,13.4015,13.8942,3
"p475","historic","historic","2000",0.29,0,0,12,97.02,5.1444,0.25,0,0.6,0.05,0,0,0,0,0,0,0,0,0,0,0.2,11.5541,7.1468,10.0718,14.1592,4
"p475","historic","historic","2000",0.35,0,0,38,96.59,5.4683,0.05,0,0.8,0.05,0.09,0,0,0,0,0,0,0,0,0,0.2,13.4715,5.9698,13.2325,13.2026,5
"p475","historic","historic","2000",0.23,0,0,22,103.11,5.354,0.1333,0,0.75,0.15,0,0,0,0,0,0,0,0,0,0,0.05,12.2309,6.1846,7.8047,13.2208,6
"p475","historic","historic","2000",0.16,0,0,32,87.86,5.2009,0.0833,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0,13.2987,5.4838,9.4772,11.2302,7
"p475","historic","historic","2000",0.42,0.25,0,28,102.6,5.1487,0.1167,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.55,12.1208,5.9558,11.1263,17.2929,8
"p475","historic","historic","2000",0.34,0,0,32,80.22,4.9198,0.0333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.1603,4.4163,12.6685,13.9404,9
"p475","historic","historic","2000",0.05,0,0,40,91.97,5.541,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,13.516,4.1233,11.9432,13.3724,10
"p475","historic","historic","2000",0.19,0.15,0,33,86.12,5.1637,0.0667,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.5406,6.5969,13.7437,14.0089,11
"p475","historic","historic","2000",0.22,0,0,7,94.3,5.2979,0.1,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.2,10.7304,6.0146,11.6295,15.0971,12
"p475","historic","historic","2000",0.31,0.1,0,41,91.38,5.5058,0.25,0,0.55,0,0.15,0,0,0,0,0,0,0,0,0,0.2,14.0759,7.9167,14.2953,12.6749,13
"p475","historic","historic","2000",0.37,0,0,23,87.58,5.3439,0.2333,0,0.55,0,0,0,0,0,0,0.1,0,0,0,0,0.2,12.064,7.7343,11.9827,14.3792,14
"p475","historic","historic","2000",0.22,0,0,27,87.64,5.3695,0.0833,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.45,12.6625,6.0698,13.6432,16.1974,15
"p475","historic","historic","2000",0.26,0,0,19,98.24,5.2051,0.0833,0,0.95,0,0.09,0,0,0,0,0,0,0,0,0,0.35,12.3474,5.574,13.9278,15.4882,16
"p475","historic","historic","2000",0.18,0,0,32,89.45,5.4267,0.1667,0,0.3,0,0,0,0,0,0,0.25,0,0,0,0.15,0.4,12.5132,7.6225,13.9623,13.7247,17
"p475","historic","historic","2000",0.62,0,0,34,75.18,5.0082,0.0167,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.1,12.056,3.2788,9.0632,12.8732,18
"p475","historic","historic","2000",0.38,0,0,25,85.68,5.0476,0.1167,0,1,0.05,0.23,0,0,0,0,0,0,0,0,0,0,12.375,4.8508,10.1357,13.9427,19
"p475","historic","historic","2000",0.17,0,0,39,94.3,5.7734,0.1333,0,1,0,0.17,0,0,0,0,0,0,0,0,0.15,0.65,14.1466,4.5188,12.6545,16.987,20
"p475","historic","historic","2000",0.33,0,0,33,87.24,5.1766,0.1667,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0,0.3,13.6657,6.0068,12.7023,15.7124,21
"p475","historic","historic","2000",0.53,0,0,21,86.09,5.3807,0.1667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.2,11.8665,7.6441,14.2407,16.5356,22
"p475","historic","historic","2000",0.3,0,0,24,95.91,4.8497,0.1667,0,0.65,0.15,0.12,0,0,0,0,0,0,0,0,0,0,12.168,6.7571,8.8468,11.7645,23
"p475","historic","historic","2000",0.34,0,0,10,87.8,4.7648,0.05,0,1,0,0.11,0,0,0,0,0.1,0,0,0,0,0.3,11.8194,4.8595,13.0285,15.9247,24
"p475","historic","historic","2000",0.32,0.4,0,29,97.48,5.5849,0.15,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0,12.8174,5.2613,10.1412,12.9972,25
"p475","historic","historic","2000",0.29,0.3,0,40,94.78,4.8145,0.05,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.1,14.3292,4.9486,12.7027,14.6358,26
"p475","historic","historic","2000",0.4,0,0,21,79.83,5.3439,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35,11.1736,4.2568,13.4077,16.0833,27
"p475","historic","historic","2000",0.29,0,0,24,96.55,4.8836,0.15,0,0.6,0.05,0.13,0,0,0,0,0,0,0,0,0,0.15,12.2588,7.1295,9.8217,14.1698,28
"p475","historic","historic","2000",0.23,0.1,0,26,95.2,5.6805,0.0833,0,0.65,0,0,0,0,0,0,0,0,0,0,0.15,0.1,13.2831,5.9158,11.3947,12.2431,29
"p475","historic","historic","2000",0.21,0,0,17,97.77,5.1805,0.1167,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.1,11.9371,2.2837,12.9288,14.6942,30
"p475","historic","historic","2000",0.21,0,0,25,98.34,5.1336,0.0833,0,1,0,0.06,0,0,0,0,0.2,0.05,0,0,0,0.05,12.4964,3.6535,12.815,11.8144,31
"p475","historic","historic","2000",0.26,0,0,37,89.76,5.3594,0.0167,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,13.3014,5.1062,7.3103,13.4095,32
"p475","historic","historic","2000",0.16,0,0,20,93.24,5.511,0.15,0,0.95,0,0.18,0,0,0,0,0.15,0,0,0,0,0.2,12.4364,5.928,15.2648,14.395,33
"p475","historic","historic","2000",0.23,0,0,22,83.64,5.1979,0.2167,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0.15,0.3,12.1595,7.8493,12.6577,14.7961,34
"p475","historic","historic","2000",0.41,0,0,30,85.4,5.1785,0.0667,0,0.95,0.05,0.05,0,0,0,0,0,0,0,0,0,0.3,12.9038,5.3918,8.7032,14.4485,35
"p475","historic","historic","2000",0.38,0.1,0,35,99.5,5.6228,0.1167,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0.15,0,13.0253,5.6633,11.4188,9.6386,36
"p475","historic","historic","2000",0.12,0,0,28,85.67,5.4222,0.2667,0,0.9,0,0,0,0,0,0,0.35,0,0,0,0,0.15,12.2746,6.9673,14.0477,13.4093,37
"p475","historic","historic","2000",0.3,0,0,21,90,4.7915,0.0667,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0.3,0.3,12.0156,3.5822,11.9907,15.3285,38
"p475","historic","historic","2000",0.31,0.1,0,27,85.38,4.9674,0.0333,0,1,0,0,0,0,0,0,0.25,0,0,0,0,0.15,12.6923,0.8333,14.8433,15.6573,39
"p475","historic","historic","2000",0.15,0,0,17,96.86,5.7294,0.1333,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0.3,11.47,6.5048,14.4263,14.0014,40
"p475","historic","historic","2000",0.27,0,0,29,67.42,5.1469,0.2,0,1,0,0.1,0,0,0,0,0,0,0,0,0.3,0.05,13.5808,5.7777,10.0443,15.0168,41
"p475","historic","historic","2000",0.33,0,0,19,87.8,5.3461,0.05,0,1,0.1,0.11,0,0,0,0,0,0,0.05,0,0,0.2,12.5204,5.3305,11.3,14.3989,42
"p475","historic","historic","2000",0.35,0.4,0,34,91.06,5.0599,0.1167,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.35,12.6077,4.4647,9.2552,13.6445,43
"p475","historic","historic","2000",0.1,0,0,29,94.34,5.6654,0.1167,0,0.85,0.05,0,0,0,0,0,0,0,0,0,0,0,13.7591,6.1309,10.4408,12.3994,44
"p475","historic","historic","2000",0.19,0,0,20,94.97,5.298,0.0667,0,1,0,0,0,0,0,0,0,0.05,0,0,0.15,0.1,10.9446,2.3749,11.6868,11.6771,45
"p475","historic","historic","2000",0.18,0,0,26,91.55,5.3388,0.05,0,0.5,0,0.16,0,0,0,0,0,0,0,0,0.15,0,12.1612,5.9352,9.2505,13.1795,46
"p475","historic","historic","2000",0.28,0,0,25,81.46,5.0479,0.2167,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0.15,0.05,12.5142,7.3951,11.3682,12.9635,47
"p475","historic","historic","2000",0.05,0,0,24,95.4,5.4592,0.05,0,0.3,0,0.06,0,0,0,0,0,0,0,0,0,0.1,12.047,6.4682,10.4967,15.4167,48
"p475","historic","historic","2000",0.23,0,0,28,98.78,5.3133,0.1833,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0,12.6731,7.2138,12.8023,13.3118,49
"p475","historic","historic","2000",0.14,0,0,24,80.69,4.9896,0.0167,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.25,12.9127,0.233,11.6937,16.3755,50
"p475","historic","historic","2000",0.39,0,0,21,87.84,4.7703,0.0167,0,1,0,0,0,0,0,0,0.35,0,0,0,0.15,0.2,11.7031,2.778,12.7452,14.2511,51
"p475","historic","historic","2000",0.25,0,0,14,79.43,4.9875,0.0333,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,11.5477,3.3576,12.1122,11.97,52
"p475","historic","historic","2000",0.11,0,0,22,90.14,4.7376,0,0,1,0,0,0,0,0,0.1,0.3,0,0,0,0,0.2,12.8949,2.6276,12.8443,14.8049,53
"p475","historic","historic","2000",0.21,0.1,0,16,91.22,5.2162,0.0333,0,1,0.05,0.09,0,0,0,0,0,0,0,0,0,0.05,11.4322,2.3942,10.3502,14.9467,54
"p475","historic","historic","2000",0.06,0,0,15,87.12,4.9725,0.1833,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.25,12.6653,6.6287,12.6742,14.4547,55
"p475","historic","historic","2000",0.25,0,0,33,84.11,4.9825,0.15,0,0.95,0,0.08,0,0,0,0,0,0,0,0.05,0.15,0.4,13.4886,5.4891,11.3717,14.8039,56
"p475","historic","historic","2000",0.35,0,0,30,88.46,4.9549,0.1667,0,0.3,0.1,0,0,0,0,0,0,0,0,0,0.15,0.1,12.7646,8.442,8.6597,15.1144,57
"p475","historic","historic","2000",0.41,0,0,14,103.06,5.5935,0.05,0,1,0,0.12,0.05,0,0,0,0.15,0,0,0,0,0.1,10.9312,5.3442,16.1765,15.1641,58
"p475","historic","historic","2000",0.05,0.1,0,31,88.56,5.1325,0.0833,0,0.75,0,0.14,0,0,0,0,0,0,0,0,0,0.15,13.0473,4.8326,12.2365,15.0533,59
"p475","historic","historic","2000",0.12,0.15,0.1,30,92.89,5.2258,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,12.5346,3.5283,11.9125,15.7127,60
"p475","historic","historic","2000",0.31,0.1,0,31,77.38,5.3975,0.0167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.5245,5.2286,10.668,13.6021,61
"p475","historic","historic","2000",0.41,0,0,21,96,5.5721,0.1667,0,0.25,0.15,0,0,0,0,0,0,0,0,0,0,0,11.9829,7.2696,11.4492,11.0088,62
"p475","historic","historic","2000",0.19,0,0,5,89.06,5.3662,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,9.0673,4.3912,12.7198,15.0256,63
"p475","historic","historic","2000",0.28,0,0,14,92.85,5.5109,0.1667,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,10.1207,7.4829,11.1427,14.5053,64
"p475","historic","historic","2000",0.11,0,0,29,98.46,5.0108,0.1167,0,0.6,0,0,0,0,0,0,0,0,0.05,0,0,0.2,12.2558,6.3205,10.7015,18.8016,65
"p475","historic","historic","2000",0.14,0,0,20,96.72,5.4323,0.0833,0,1,0,0.1,0,0,0,0,0.15,0,0,0,0,0.25,11.9655,4.745,14.5922,15.8611,66
"p475","historic","historic","2000",0.26,0,0,25,93.68,4.9259,0.1333,0,0.7,0,0.08,0,0,0,0,0.15,0,0,0,0.15,0.2,12.1602,5.5002,10.7862,14.8865,67
"p475","historic","historic","2000",0.15,0,0,24,91.85,5.2142,0.1,0,1,0.05,0.06,0,0,0,0,0,0,0,0.05,0.15,0.25,13.4334,4.5418,9.0632,15.3224,68
"p475","historic","historic","2000",0.21,0,0,26,95.72,5.185,0.0667,0,0.7,0.15,0.13,0,0,0,0,0,0,0,0,0,0.4,12.4028,7.1646,11.7515,16.856,69
"p475","historic","historic","2000",0.26,0.1,0,30,89.61,5.1211,0.2333,0,1,0,0.07,0,0,0,0,0,0,0,0,0.15,0,13.7374,6.3512,11.9528,13.518,70
"p475","historic","historic","2000",0.17,0,0,15,73.22,4.8168,0.0667,0,1,0.05,0.05,0,0,0,0,0.25,0,0,0,0,0.15,11.7688,3.4449,10.416,13.8247,71
"p475","historic","historic","2000",0.35,0,0,35,99.8,4.9508,0.1167,0,0.65,0,0.15,0,0,0,0,0,0,0,0.05,0.15,0.65,12.807,6.5196,10.684,15.9214,72
"p475","historic","historic","2000",0.18,0.1,0,31,95.78,5.3805,0.05,0,1,0,0.09,0,0,0,0,0.1,0,0,0,0,0.3,13.5182,3.8233,13.7203,17.9475,73
"p475","historic","historic","2000",0.15,0.1,0,30,93.83,5.1914,0.25,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.3,13.7081,7.4312,11.8338,15.9491,74
"p475","historic","historic","2000",0.2,0,0,27,93.3,4.9996,0.1167,0,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0.15,12.4664,6.7563,11.753,12.4332,75
"p475","historic","historic","2000",0.22,0,0,8,94.98,5.4673,0.1167,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0,11.804,6.4293,12.8065,13.5039,76
"p475","historic","historic","2000",0.19,0,0,37,86.8,5.2938,0.1,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.25,13.6435,5.5379,12.5443,13.7546,77
