"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p318","historic","historic","2000",0.21,0,0,32,98.75,5.1782,0.0667,0,0.75,0,0.05,0,0,0,0,0,0,0.1,0,0,0.25,13.5798,6.7308,13.1942,16.9225,1
"p318","historic","historic","2000",0.28,0.1,0,45,97.76,5.1551,0.0667,0,0.45,0,0.09,0,0,0,0,0,0,0,0,0.15,0.4,14.459,7.1749,14.553,15.5621,2
"p318","historic","historic","2000",0.32,0,0,34,108.14,5.0428,0.1333,0,0.65,0,0.22,0,0,0,0,0,0,0,0,0.15,0.55,13.6719,6.1311,14.4328,15.507,3
"p318","historic","historic","2000",0.17,0,0,34,110.08,5.3466,0.1,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.1,13.8002,6.5858,12.7668,14.7273,4
"p318","historic","historic","2000",0.17,0.1,0,33,103.11,5.276,0.1,0,0.6,0.05,0.11,0,0,0,0,0,0,0,0,0,0.35,13.9002,6.7488,12.7115,16.5071,5
"p318","historic","historic","2000",0.17,0.2,0,52,101.03,5.6705,0.15,0,0.35,0.05,0.05,0,0,0,0,0,0,0,0.05,0,0.5,15.4463,7.7809,12.59,19.1544,6
"p318","historic","historic","2000",0.22,0,0,30,95.03,4.9481,0.1167,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.5296,7.4747,14.7642,14.3797,7
"p318","historic","historic","2000",0.15,0,0.15,39,106.49,5.3097,0.1833,0,0.55,0,0.17,0,0,0,0,0,0,0.2,0,0,0.3,14.2369,7.6128,16.4047,18.9617,8
"p318","historic","historic","2000",0.21,0,0,39,110.15,5.0036,0.1,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0.15,0.45,14.6398,8.786,14.0473,16.1312,9
"p318","historic","historic","2000",0.2,0,0,41,100.52,4.5799,0.0833,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0,14.8462,4.7678,12.1372,12.8536,10
"p318","historic","historic","2000",0.23,0,0,25,94.1,5.0063,0.1333,0,0.4,0,0.07,0,0,0,0,0,0,0.05,0,0.15,0.25,13.0859,8.1906,10.7903,19.0823,11
"p318","historic","historic","2000",0.08,0,0,42,103.18,5.2115,0.1333,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0.15,0.45,14.413,5.855,13.1152,16.5223,12
"p318","historic","historic","2000",0.18,0,0,24,90.33,5.202,0.0833,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,12.5429,5.8593,10.8463,13.2254,13
