"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p257","historic","historic","2000",0.27,0.1,0,38,106.16,5.4666,0.1833,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.5,13.5801,7.357,14.6813,16.7403,1
"p257","historic","historic","2000",0.26,0.2,0,26,100.54,5.097,0.0667,0,0.85,0,0.06,0,0,0,0,0,0,0.05,0,0,0.2,13.7775,5.3484,13.0585,15.2188,2
"p257","historic","historic","2000",0.22,0,0,44,99.75,5.0568,0.1,0,0.55,0,0.07,0,0,0,0,0.15,0,0,0,0,0.3,14.1704,6.9548,10.3928,16.4324,3
"p257","historic","historic","2000",0.21,0,0,44,93.78,5.2477,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,15.6418,5.1857,14.3463,16.2206,4
"p257","historic","historic","2000",0.25,0,0.15,30,98.9,5.0874,0.0833,0,0.6,0,0.16,0,0,0,0,0,0,0,0,0,0.3,13.4512,6.3498,11.868,16.1879,5
"p257","historic","historic","2000",0.21,0.15,0,43,89.53,5.115,0.0833,0,0.9,0,0.07,0.05,0,0,0,0.4,0,0.1,0.05,0,0.45,14.6977,6.3675,16.7665,16.87,6
"p257","historic","historic","2000",0.29,0,0,34,109.65,5.1604,0.2333,0,0.4,0,0,0.05,0,0,0,0,0,0.05,0,0,0.2,13.8421,7.5478,14.655,19.3188,7
"p257","historic","historic","2000",0.27,0,0,49,92.05,5.4505,0.15,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0.05,15.4108,6.607,13.8518,12.9212,8
"p257","historic","historic","2000",0.3,0,0,33,107.87,5.4677,0.25,0,0.3,0.05,0.12,0,0,0,0,0,0,0,0,0,0.4,12.9902,8.3472,11.853,16.2112,9
"p257","historic","historic","2000",0.14,0,0,21,97.04,5.0595,0.1,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.3,13.2079,8.186,11.4392,17.0467,10
"p257","historic","historic","2000",0.27,0,0,33,110.25,5.166,0.05,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.3,12.7169,5.4018,11.4513,16.1223,11
"p257","historic","historic","2000",0.19,0.6,0,61,91.43,5.1281,0.15,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.2,16.4066,6.2894,12.8352,14.6698,12
"p257","historic","historic","2000",0.26,0,0,24,96.86,5.1609,0,0,0.95,0,0.1,0,0,0,0,0,0,0.05,0.05,0.15,0.15,13.2469,4.6954,11.0927,17.6765,13
"p257","historic","historic","2000",0.16,0,0,41,104.59,5.185,0.05,0,1,0.05,0.25,0,0,0,0,0,0,0.1,0,0,0.15,14.7839,4.6246,12.1693,16.262,14
"p257","historic","historic","2000",0.18,0,0,44,102.67,5.4633,0.0167,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0,14.3467,5.9811,11.0025,13.9127,15
"p257","historic","historic","2000",0.29,0,0,43,95.26,5.3025,0.2,0,0.6,0,0.13,0,0,0,0,0,0,0.15,0,0,0.45,14.5442,6.9486,10.3377,15.27,16
"p257","historic","historic","2000",0.05,0,0,33,105.87,5.4875,0.0667,0,1,0,0,0,0,0,0,0,0,0,0.05,0,0.15,14.0931,5.0121,10.4135,16.5926,17
