"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p6","historic","historic","2000",0.33,0.1,0,41,107.13,5.1509,0.1167,0,0.45,0,0.05,0,0,0,0,0,0,0,0.05,0,0.45,13.8992,7.3169,14.6962,16.7743,1
"p6","historic","historic","2000",0.33,0,0,30,100.7,4.9592,0.0667,0,0.65,0,0.17,0,0,0,0,0,0,0,0,0,0.25,14.078,5.9076,13.5545,15.4721,2
"p6","historic","historic","2000",0.18,0,0,46,101.16,5.117,0.0667,0,0.4,0,0.05,0,0,0,0,0,0,0,0.1,0,0.3,14.3334,7.1107,10.7982,16.5256,3
"p6","historic","historic","2000",0.39,0.25,0,45,93.72,4.9506,0.0833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.7606,5.5236,14.5172,16.5048,4
"p6","historic","historic","2000",0.3,0,0,34,101.7,4.9312,0.05,0,0.45,0,0,0,0,0,0,0.1,0,0,0.05,0.3,0.85,13.5215,6.5348,11.3197,16.4574,5
"p6","historic","historic","2000",0.23,0,0,42,88.03,4.9462,0.05,0,0.85,0,0.13,0,0,0,0,0.1,0,0.1,0.1,0,0.1,14.5845,6.4811,17.0483,17.9674,6
"p6","historic","historic","2000",0.24,0,0,38,109.73,4.7971,0.1667,0,0.45,0,0.06,0,0,0.15,0,0.3,0,0.05,0,0,0.2,13.8545,7.2248,15.4385,19.3226,7
"p6","historic","historic","2000",0.42,0,0,52,93.66,5.0735,0.1167,0,0.65,0,0.07,0,0,0,0,0,0,0,0.05,0.15,0.15,15.5402,6.6284,13.5375,13.5435,8
"p6","historic","historic","2000",0.31,0,0,35,109.5,5.3428,0.15,0,0.15,0,0.12,0,0,0,0,0,0,0,0,0.15,0.4,13.2558,8.4691,12.0443,16.2753,9
"p6","historic","historic","2000",0.34,0.1,0,29,101.91,4.8592,0.0833,0,0.25,0,0,0,0,0,0,0,0,0,0,0.15,0.5,13.6864,8.1022,11.7482,16.5341,10
"p6","historic","historic","2000",0.32,0.25,0,29,111.15,4.7576,0.0667,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0.15,0.2,12.8225,5.5056,11.7532,17.0162,11
"p6","historic","historic","2000",0.28,0.8,0,62,94.01,4.7856,0.1167,0,0.9,0,0.2,0,0,0,0,0,0,0,0,0.15,0.2,16.7368,6.4439,13.3598,14.9573,12
"p6","historic","historic","2000",0.13,0,0,28,96.14,4.8652,0.05,0,1,0,0.14,0,0,0,0,0,0,0.05,0,0,0.2,13.3486,5.2578,11.0815,17.8828,13
"p6","historic","historic","2000",0.25,0,0,49,106.95,4.8729,0.05,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0.2,15.1775,5.2133,11.9132,16.2468,14
"p6","historic","historic","2000",0.2,0,0,42,101.59,5.109,0.0667,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.05,14.513,6.5963,11.1552,14.107,15
"p6","historic","historic","2000",0.19,0.1,0,46,97.7,5.0813,0.1,0,0.6,0,0.05,0,0,0,0,0,0,0.15,0,0,0.05,14.8174,7.0052,10.894,15.9247,16
"p6","historic","historic","2000",0.38,0,0,38,102.99,4.8715,0.0667,0,0.85,0,0.24,0,0,0,0,0,0,0,0,0,0.4,14.6769,5.2159,11.2268,16.8462,17
"p6","historic","historic","2000",0.3,0,0,59,111.37,5.2174,0.25,0,0.2,0,0.21,0,0,0.1,0,0,0,0.05,0,0,0.3,15.6647,9.0547,15.6193,17.6023,18
"p6","historic","historic","2000",0.34,0,0,45,102.99,5.1679,0.1833,0,0.3,0,0.07,0,0,0,0,0.1,0,0,0,0,0.5,15.2426,8.2898,15.0297,16.5209,19
"p6","historic","historic","2000",0.2,0,0,32,89.92,4.8052,0.25,0,0.35,0,0.17,0,0,0,0,0,0,0,0,0,0,13.0741,9.0409,12.4802,14.1023,20
"p6","historic","historic","2000",0.32,0.1,0,30,106.95,4.9563,0.15,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.9655,7.1401,12.9307,14.9631,21
"p6","historic","historic","2000",0.22,0,0,51,105.87,5.1636,0.0333,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,15.5693,5.5285,10.1835,14.105,22
"p6","historic","historic","2000",0.42,0.3,0,42,96.78,5.265,0.1,0,1,0,0.12,0,0,0,0,0.3,0,0.05,0,0,0.15,15.1327,5.8488,15.2803,19.2512,23
"p6","historic","historic","2000",0.19,0.35,0,45,104.44,5.3052,0.15,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,15.3982,7.8222,11.0798,14.8095,24
"p6","historic","historic","2000",0.32,0.15,0,45,100.59,5.1221,0.2333,0,0.3,0,0.05,0,0,0,0,0,0,0.05,0,0,0.3,14.6388,7.8396,15.0808,17.5913,25
