"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p268","historic","historic","2000",0.1,0.25,0,30,95.33,5.2618,0.1167,0,1,0,0.12,0,0,0,0,0,0,0.1,0,0,0.15,13.0596,5.3425,12.9115,16.2179,1
"p268","historic","historic","2000",0.21,0,0,33,89.26,5.1275,0.0833,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.5048,6.119,13.8083,15.5989,2
"p268","historic","historic","2000",0.49,0,0,32,104.56,5.383,0.1167,0,0.9,0,0.05,0,0,0,0,0.35,0,0,0,0,0.2,13.3333,5.8132,13.0345,15.1233,3
"p268","historic","historic","2000",0.26,0,0,29,105.5,5.5078,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.111,6.3498,11.8602,14.1845,4
"p268","historic","historic","2000",0.22,0,0,28,96.03,5.295,0.1667,0,0.8,0.1,0.11,0,0,0,0,0,0,0,0,0,0.15,13.2982,6.0737,12.0155,16.4472,5
"p268","historic","historic","2000",0.17,0,0,46,96.62,5.7525,0.1833,0,0.65,0.1,0.07,0,0,0,0,0,0,0,0.05,0,0.5,14.7893,6.6419,11.8808,18.3608,6
"p268","historic","historic","2000",0.31,0,0,28,88,4.9999,0.1167,0,0.8,0,0.07,0,0,0,0,0.2,0,0,0,0,0,12.2913,6.3637,14.204,13.3659,7
"p268","historic","historic","2000",0.22,0,0,38,102.95,5.9193,0.1667,0,0.6,0,0.05,0,0,0,0,0.1,0,0.15,0,0,0.45,13.5757,7.3285,14.8707,18.132,8
"p268","historic","historic","2000",0.18,0,0,35,105.88,5.0416,0.1167,0,0.1,0.05,0.16,0,0,0,0,0,0,0,0,0,0.4,13.9714,7.9113,14.0752,15.8166,9
"p268","historic","historic","2000",0.45,0.15,0,42,95.04,4.7266,0.0833,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,14.5087,4.3947,11.2903,12.2927,10
