"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p3","historic","historic","2000",0.27,0,0,36,101.67,4.935,0.0833,0,0.75,0,0,0,0,0,0,0,0,0.05,0,0.15,0.2,14.0476,6.4242,13.3062,16.7813,1
"p3","historic","historic","2000",0.13,0.25,0,45,97.14,4.7674,0.1167,0,0.25,0,0.11,0,0,0,0,0.15,0,0,0.05,0,0.35,14.6668,7.2345,14.5257,16.5026,2
"p3","historic","historic","2000",0.18,0,0,42,107.83,4.8158,0.1,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.3,13.9602,6.4567,14.4172,16.0611,3
"p3","historic","historic","2000",0.32,0,0,45,109.49,5.0923,0.15,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0.3,0.25,14.2521,7.195,12.8757,14.5189,4
"p3","historic","historic","2000",0,0,0,38,102.24,4.9551,0.1833,0,0.65,0,0.07,0,0,0,0,0.1,0,0,0,0,0.3,14.2262,6.9272,12.7558,16.6834,5
"p3","historic","historic","2000",0.24,0,0,53,101.15,5.1293,0.05,0,0.35,0,0.07,0,0,0,0,0.1,0,0,0,0,0.3,15.7119,7.7476,12.651,19.1167,6
"p3","historic","historic","2000",0.16,0,0,38,92.26,4.4493,0.1333,0,0.65,0,0.05,0,0,0,0,0.3,0,0,0,0,0,13.1776,6.981,14.9318,13.9882,7
"p3","historic","historic","2000",0.2,0,0,39,109.65,5.3269,0.15,0,0.55,0,0.05,0,0,0,0,0,0,0.25,0,0.15,0.3,14.5187,7.9119,15.834,19.5883,8
"p3","historic","historic","2000",0.3,0,0,45,110.01,4.7147,0.1333,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.05,15.1312,9.0286,14.6388,17.1578,9
"p3","historic","historic","2000",0.44,0.3,0,49,103.12,4.673,0.1833,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0,15.3416,5.5776,12.4165,13.2709,10
"p3","historic","historic","2000",0.19,0,0,26,93.57,4.8008,0.1833,0,0.55,0,0.12,0,0,0,0,0,0,0.05,0,0,0.4,13.5753,8.6208,11.5023,18.8056,11
"p3","historic","historic","2000",0.24,0,0,43,104.65,5.2003,0.1667,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0.35,14.8499,6.256,13.127,16.7988,12
"p3","historic","historic","2000",0.4,0,0,32,88.85,4.784,0.0667,0,0.6,0,0.19,0,0,0,0,0.1,0,0,0,0,0,13.2557,5.9001,11.8372,13.0201,13
"p3","historic","historic","2000",0.42,0,0,38,103.02,4.7177,0.0833,0,0.95,0,0.06,0,0,0,0,0.1,0,0.1,0,0,0.3,14.033,5.6227,11.4057,16.9842,14
"p3","historic","historic","2000",0.41,0,0,40,102.55,5.0881,0.0667,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.2208,6.7496,13.2052,15.2144,15
"p3","historic","historic","2000",0.49,0.1,0,55,103.04,5.1663,0.0833,0,0.35,0,0,0,0,0,0,0.1,0,0.1,0,0,0.4,16.4452,6.9901,13.3682,17.6808,16
"p3","historic","historic","2000",0.22,0,0,41,99.21,5.0664,0.0833,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.65,13.8156,6.5636,14.144,18.0744,17
"p3","historic","historic","2000",0.26,0.15,0,52,104.19,4.1692,0.1167,0,0.15,0,0.05,0,0,0,0,0.2,0,0,0,0,0.15,16.8023,8.6436,12.1982,15.0642,18
"p3","historic","historic","2000",0.37,0.65,0,52,105.61,4.7099,0.1,0,0.8,0,0,0,0,0,0,0,0,0.05,0,0,0.4,16.1783,7.4958,12.7513,17.9888,19
"p3","historic","historic","2000",0.33,0,0,37,97.46,4.7848,0.2167,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0.05,13.8945,8.6392,11.6672,16.6305,20
"p3","historic","historic","2000",0.24,0,0.1,44,95.97,4.7717,0.1333,0,0.25,0,0.07,0,0,0,0,0,0,0,0,0,0.45,14.9562,8.0447,14.7035,16.6409,21
"p3","historic","historic","2000",0.37,0.1,0,42,104.38,4.6496,0.15,0,0.55,0,0,0,0,0,0,0,0,0.05,0,0.15,0.4,15.0426,6.8666,13.3352,19.0797,22
"p3","historic","historic","2000",0.27,0.1,0,40,110.79,5.0663,0.0833,0,0.5,0,0.08,0,0,0,0,0.1,0,0,0,0,0.7,14.8701,6.6802,13.8493,17.8955,23
"p3","historic","historic","2000",0.2,0,0,54,104.58,4.6389,0.1167,0,0.1,0,0.15,0.05,0,0,0,0,0,0,0.05,0,0.2,15.0543,8.7938,12.6535,15.6995,24
"p3","historic","historic","2000",0.18,0.35,0,49,81.55,4.8057,0.1,0,0.5,0,0.1,0,0,0.1,0,0.25,0,0.1,0,0,0.35,14.9086,7.6005,16.2583,17.9418,25
"p3","historic","historic","2000",0.34,0.4,0,49,108.76,5.1592,0.1333,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.4,16.2227,8.8465,14.6745,15.3652,26
"p3","historic","historic","2000",0.5,0.35,0,32,94.24,4.5372,0.1667,0,0.1,0,0.14,0,0,0,0,0,0,0,0,0,0.45,14.2237,8.7483,12.862,17.5562,27
"p3","historic","historic","2000",0.39,0,0.1,44,105.49,5.2133,0.0833,0,0.25,0,0.05,0,0,0,0,0.1,0,0.1,0,0,0.15,14.7257,7.4039,15.0537,17.6477,28
"p3","historic","historic","2000",0.25,0,0,27,98.24,4.7099,0.1167,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.05,13.0254,7.2317,13.5092,14.0334,29
"p3","historic","historic","2000",0.28,0.1,0,42,107.08,5.092,0.1167,0,0,0,0.15,0,0,0,0,0,0,0,0.05,0,0.3,14.67,7.0307,14.2483,18.2527,30
"p3","historic","historic","2000",0.5,0.2,0,41,106.76,4.987,0.0333,0,0.75,0,0.07,0,0,0,0,0.1,0,0,0,0,0.05,15.1121,5.3603,13.4978,12.8347,31
"p3","historic","historic","2000",0.34,0,0,43,94.79,4.86,0.1333,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0.15,0.05,15.1185,8.7402,12.23,15.308,32
"p3","historic","historic","2000",0.29,0,0.25,39,98.56,5.0168,0.1667,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0.15,0.2,15.5414,6.909,12.828,13.209,33
"p3","historic","historic","2000",0.16,0,0,31,97,4.9457,0.1833,0,0.2,0,0.15,0,0,0,0,0,0,0.05,0,0,0.25,12.8819,8.6966,13.0157,18.118,34
"p3","historic","historic","2000",0.2,0,0,44,99.8,4.5594,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,14.776,5.0858,12.9487,16.657,35
"p3","historic","historic","2000",0.16,0,0,35,97.44,4.6292,0.2167,0,0.25,0,0.29,0,0,0,0,0,0,0,0,0,0.3,15.1742,7.4153,13.0235,16.0685,36
"p3","historic","historic","2000",0.26,0,0,44,101.71,4.4713,0.0333,0,0.65,0,0.24,0,0,0.15,0,0.1,0,0,0,0,0,14.9841,4.6335,18.0143,13.4904,37
"p3","historic","historic","2000",0.28,0.1,0,55,111.19,4.5907,0.1333,0,0.15,0,0.05,0,0,0,0,0,0,0.05,0.1,0,0.2,15.1748,7.7338,9.8975,16.5788,38
"p3","historic","historic","2000",0.14,0.3,0,43,105.51,4.6642,0.05,0,0.8,0,0.11,0,0,0.25,0,0,0,0.05,0,0,0.25,14.8095,5.5847,15.8288,17.8064,39
"p3","historic","historic","2000",0.1,0,0,33,107.69,5.0362,0.1,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0.35,12.9551,6.7168,12.2922,17.3544,40
"p3","historic","historic","2000",0.3,0.15,0,59,108.88,4.5054,0.1333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.45,16.3041,7.4382,12.8235,16.8793,41
"p3","historic","historic","2000",0.34,0.2,0,54,97.65,5.0433,0.15,0,0,0,0.1,0,0,0,0,0,0,0.05,0,0,0,15.4913,9.7781,11.791,14.637,42
"p3","historic","historic","2000",0.37,0.25,0,44,107.27,4.6556,0.0833,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.25,14.7991,5.6052,13.6532,17.6517,43
"p3","historic","historic","2000",0.37,0,0,54,95.76,4.7153,0.0667,0,0.5,0,0.15,0,0,0,0,0.15,0,0.05,0.05,0,0.05,14.3968,7.0319,13.2565,17.3717,44
"p3","historic","historic","2000",0.1,0,0,57,97.68,4.6756,0.0833,0,0.5,0,0.05,0,0,0,0,0,0,0.05,0.1,0,0.25,16.0056,6.8352,12.983,17.3304,45
"p3","historic","historic","2000",0.18,0,0,49,100.22,4.8177,0.1,0,0.15,0,0.14,0,0,0,0,0,0,0.05,0,0,0.15,15.8149,8.5417,14.2963,18.1021,46
"p3","historic","historic","2000",0.06,0.15,0,32,100.81,4.3575,0.1667,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.15,13.6916,6.0228,14.7828,16.2024,47
"p3","historic","historic","2000",0.44,0.95,0,42,96.09,4.9386,0.1,0,0.35,0,0,0,0,0,0,0.25,0,0,0,0.15,0.8,14.8402,7.9818,12.5828,17.8267,48
"p3","historic","historic","2000",0.37,0,0,31,97.13,4.6576,0.1333,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0.25,13.4781,8.1785,15.2118,16.9513,49
"p3","historic","historic","2000",0.41,0,0.1,20,96.12,4.4838,0.0167,0,0.9,0,0.18,0,0,0,0,0.2,0,0,0,0.15,0.2,12.3839,4.3034,14.571,14.2214,50
"p3","historic","historic","2000",0.23,0.45,0,56,104.57,4.7606,0.1667,0,0.35,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,16.2008,7.6517,13.8988,16.8656,51
"p3","historic","historic","2000",0.22,0,0,29,103.17,4.4644,0.0333,0,0.3,0,0.15,0,0,0,0,0,0,0,0,0,0.1,13.9745,7.2991,11.8435,13.6738,52
"p3","historic","historic","2000",0.35,0.35,0,61,107.53,4.7405,0.1167,0,0.2,0,0.14,0,0,0,0.1,0.2,0,0,0,0,0.35,15.8985,7.9778,10.8878,16.3243,53
"p3","historic","historic","2000",0.19,0,0,31,103.46,4.523,0.05,0,0.15,0,0.05,0,0,0,0,0,0,0.15,0,0,0.55,13.7958,7.6637,12.2902,19.2636,54
"p3","historic","historic","2000",0.58,0,0,31,98.91,4.8195,0.0667,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.15,13.8218,7.6815,12.6058,17.3479,55
"p3","historic","historic","2000",0.29,0.1,0,51,98.76,4.5486,0.0833,0,0.55,0,0.19,0,0,0,0,0,0,0,0,0.15,0.45,15.1093,7.3738,11.3837,15.6629,56
"p3","historic","historic","2000",0.2,0,0,52,109.05,4.9852,0.1333,0,0.4,0,0.13,0,0,0,0,0,0,0,0,0,0.3,15.6215,8.0631,11.5945,16.6872,57
