"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p63","historic","historic","2000",0.13,0,0,35,105.63,5.1459,0.1,0,0.55,0,0.17,0,0,0,0,0.15,0,0,0.05,0,0.3,13.5118,6.6706,14.546,16.5612,1
"p63","historic","historic","2000",0.21,0.1,0,26,98.29,4.8601,0.0333,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0,0.2,13.5904,5.2808,12.787,15.0724,2
"p63","historic","historic","2000",0.57,0,0,46,96.4,5.1434,0.0833,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.2,14.2417,7.0153,10.5325,16.5061,3
"p63","historic","historic","2000",0.23,0.25,0,40,91.84,5.1562,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.3916,5.055,14.0742,15.8641,4
"p63","historic","historic","2000",0.21,0,0,34,97.01,5.0544,0.1667,0,0.5,0,0.11,0,0,0,0,0,0,0,0,0,0.2,13.4403,6.5568,11.5885,17.045,5
"p63","historic","historic","2000",0.18,0,0,43,84.45,5.005,0.0333,0,1,0,0.16,0,0,0,0,0,0,0.1,0,0,0.35,14.4481,6.0518,16.8647,16.9782,6
"p63","historic","historic","2000",0.28,0,0,37,107.04,5.0001,0.2333,0,0.45,0,0,0,0,0,0,0.1,0,0.05,0,0,0.2,13.7211,7.3815,14.7898,19.1638,7
"p63","historic","historic","2000",0.19,0,0,44,90.81,5.3565,0.0833,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0.15,0.05,15.1669,6.2645,13.1425,13.2158,8
"p63","historic","historic","2000",0.18,0,0,33,108.02,5.4402,0.15,0,0.25,0,0.05,0,0,0,0,0.15,0,0,0,0,0.25,12.7141,7.9902,11.548,16.2888,9
"p63","historic","historic","2000",0.44,0,0,28,97.66,4.8466,0.2167,0,0.35,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.5253,7.8713,11.7512,16.688,10
"p63","historic","historic","2000",0.25,0,0,30,108.45,5.0391,0.1167,0,0.8,0,0.1,0,0,0,0,0.1,0,0,0,0,0.25,12.7562,5.3456,11.0128,16.443,11
"p63","historic","historic","2000",0.12,0.6,0,58,91.31,5.0148,0.1,0,1,0,0.12,0,0,0,0,0,0,0,0,0.15,0.25,16.3024,5.9779,12.8077,14.443,12
"p63","historic","historic","2000",0.39,0,0,28,94.34,5.107,0.1167,0,1,0,0.19,0,0,0,0,0,0,0.05,0,0,0.3,13.0918,4.8416,10.7578,17.7082,13
"p63","historic","historic","2000",0.3,0,0,45,105.31,4.9689,0.1,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.25,14.7476,4.8763,11.8185,15.6961,14
"p63","historic","historic","2000",0.16,0,0.1,40,99.99,5.0457,0.1,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.1,14.17,5.8451,10.8778,13.8318,15
"p63","historic","historic","2000",0.37,0.1,0,44,93.13,4.9551,0.1167,0,0.75,0,0.06,0,0,0,0,0,0,0.15,0.05,0,0.1,14.5599,6.1791,10.452,15.3871,16
"p63","historic","historic","2000",0.16,0,0.1,34,103.33,5.0807,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.35,14.2081,4.9497,10.4692,16.4229,17
"p63","historic","historic","2000",0.26,0,0,48,111.36,5.583,0.2667,0,0.2,0,0,0.05,0,0,0,0,0,0.05,0,0,0.15,15.0939,8.759,14.379,16.9273,18
"p63","historic","historic","2000",0.3,0,0,45,101.06,5.1043,0.1,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.9199,7.6652,14.0685,16.9567,19
"p63","historic","historic","2000",0.24,0,0,26,89.68,4.9205,0.25,0,0.55,0,0,0,0,0,0,0,0,0,0,0.15,0.05,12.7081,8.5594,11.9838,13.0885,20
"p63","historic","historic","2000",0.25,0.2,0,30,104.67,5.2609,0.1333,0,0.6,0,0.11,0,0,0,0,0,0,0,0,0,0.15,13.5574,7.0065,12.5347,14.0793,21
"p63","historic","historic","2000",0.19,0,0,43,102.23,4.984,0.0667,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.05,15.2949,5.1598,9.875,14.0544,22
"p63","historic","historic","2000",0.28,0.35,0,42,96.67,5.723,0.15,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.45,14.8693,5.2082,14.8835,18.4236,23
"p63","historic","historic","2000",0.16,0.3,0,36,102.97,5.5289,0.2,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.3,14.7329,7.3183,12.0823,14.0142,24
"p63","historic","historic","2000",0.1,0,0,42,96.25,5.1307,0.2167,0,0.2,0.05,0.1,0,0,0,0,0.1,0,0.05,0,0,0.2,14.3018,7.4003,14.8863,17.5379,25
"p63","historic","historic","2000",0.4,0,0,26,90.45,5.7293,0.1333,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0,0.3,12.6265,7.3228,11.7798,15.6818,26
"p63","historic","historic","2000",0.47,0.4,0,53,108.16,4.9909,0.2333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,15.9838,8.1118,10.4072,13.7052,27
"p63","historic","historic","2000",0.25,0.15,0,42,95.35,5.2761,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0,0.15,14.4485,5.5053,14.4822,15.8606,28
