"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p523","historic","historic","2000",0.1,0,0,30,104.71,5.2762,0.0167,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.5,13.006,6.1682,14.0258,16.3849,1
"p523","historic","historic","2000",0.19,0.25,0,23,97.18,5.1917,0.1,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.15,13.1521,5.4554,13.1587,15.1508,2
"p523","historic","historic","2000",0.37,0,0,35,96.9,5.275,0.1,0,0.65,0.05,0.08,0,0,0,0,0,0,0,0,0,0.25,13.6043,6.8024,9.8627,16.1242,3
"p523","historic","historic","2000",0.21,0,0,39,93.48,5.3036,0.1833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.9292,4.9437,13.7932,16.0944,4
"p523","historic","historic","2000",0.26,0,0,28,98.76,5.2834,0.15,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,12.7816,6.0842,10.9403,16.8299,5
"p523","historic","historic","2000",0.29,0.15,0,35,82.5,5.0005,0.1167,0,1,0,0.12,0,0,0,0,0,0,0.05,0,0,0.15,13.9955,5.9512,16.5827,17.3798,6
"p523","historic","historic","2000",0.32,0,0,31,106.08,5.2852,0.1,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.25,13.2363,6.7918,14.5203,18.8498,7
"p523","historic","historic","2000",0.39,0,0,41,87.25,5.1248,0.0333,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,14.9518,5.5941,13.0125,13.0633,8
"p523","historic","historic","2000",0.36,0,0,27,104.37,5.8509,0.25,0,0.35,0,0.09,0,0,0,0,0,0,0,0,0,0.15,12.4694,8.1109,11.4087,16.8004,9
"p523","historic","historic","2000",0.13,0,0.15,16,99.75,5.1369,0.1667,0,0.35,0,0.23,0,0,0,0,0,0,0,0,0,0.35,12.5785,7.6524,11.9868,16.7627,10
"p523","historic","historic","2000",0.24,0,0,27,105.49,5.0462,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,11.9739,4.9324,10.581,16.5612,11
"p523","historic","historic","2000",0.31,0.65,0,55,88.09,4.9467,0.1167,0,1,0,0.16,0,0,0,0,0,0,0,0,0,0.1,15.9378,5.7419,12.4977,14.7462,12
"p523","historic","historic","2000",0.32,0,0,19,94.52,5.332,0.0833,0,1,0,0.14,0,0,0,0,0,0,0,0,0.15,0.2,12.4762,4.6344,10.5903,16.714,13
"p523","historic","historic","2000",0.1,0,0,38,102.88,5.229,0.0833,0,1,0.05,0.05,0,0,0,0,0,0,0.05,0,0,0.15,14.2721,4.4752,10.7858,15.6102,14
"p523","historic","historic","2000",0.17,0,0,37,99.49,5.2381,0.15,0,0.7,0,0.18,0,0,0,0,0,0,0,0,0.15,0.1,13.7874,5.9704,10.4955,13.177,15
"p523","historic","historic","2000",0.19,0.1,0,41,89.4,5.0808,0.15,0,0.65,0,0.11,0,0,0,0,0,0,0.05,0,0,0.4,14.1791,6.4403,10.0762,14.9106,16
"p523","historic","historic","2000",0.18,0,0,32,102.28,5.1085,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,13.7779,4.5464,9.3547,16.3081,17
"p523","historic","historic","2000",0.48,0,0,55,108.48,5.2296,0.1667,0,0.4,0,0.07,0,0,0,0,0.1,0,0,0,0,0.1,15.1026,8.3182,14.6542,17.5217,18
"p523","historic","historic","2000",0.17,0,0,36,99.24,5.5413,0.2,0,0.4,0,0.07,0,0,0,0,0.1,0,0,0,0,0.25,14.158,7.659,14.3188,16.1467,19
"p523","historic","historic","2000",0.21,0,0,22,86.77,4.7361,0.2,0,0.65,0,0.15,0,0,0,0,0,0,0,0,0,0,12.3385,7.9709,12.0847,12.9232,20
"p523","historic","historic","2000",0.15,0.15,0,25,102.58,5.3199,0.15,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.1,12.6952,6.5152,12.3252,14.5326,21
