"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p91","historic","historic","2000",0.27,0,0,42,99.16,5.1701,0.1667,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0,14.6503,6.9597,11.5557,14.6419,1
"p91","historic","historic","2000",0.28,0.3,0,42,103.07,5.2139,0.1833,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.887,8.039,12.8218,16.4276,2
"p91","historic","historic","2000",0.25,0,0,35,105.52,4.9062,0.15,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.4705,6.1366,14.576,15.1752,3
"p91","historic","historic","2000",0.22,0,0,31,104.8,4.8807,0.2333,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.25,12.9423,8.2603,11.4112,14.7873,4
"p91","historic","historic","2000",0.3,0,0.15,51,103.44,5.3385,0.05,0,0.45,0,0.18,0,0,0,0,0,0,0,0,0,0.25,14.8191,7.116,14.5683,14.0018,5
"p91","historic","historic","2000",0.2,0.1,0,39,111.37,5.1597,0.1833,0,0.6,0.05,0.07,0,0,0,0,0,0,0,0,0,0.3,13.7592,7.2173,9.3543,13.6826,6
"p91","historic","historic","2000",0.31,0,0,41,98.99,5.5729,0.0833,0,0.9,0,0.05,0,0,0,0,0.15,0,0,0,0,0,14.8359,6.6587,10.3317,12.8929,7
"p91","historic","historic","2000",0.32,0.25,0,33,106.34,5.2009,0.0833,0,0.35,0,0.07,0,0,0,0,0,0,0.05,0,0,0.4,13.3839,7.5482,12.349,18.2255,8
"p91","historic","historic","2000",0.3,0,0,43,88.83,4.7981,0.1333,0,0.95,0,0.12,0,0,0,0,0,0,0,0,0,0.15,15.4894,5.9007,14.4163,14.4513,9
"p91","historic","historic","2000",0.18,0,0,52,98.26,5.2385,0.1333,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.9915,5.8282,13.1448,14.5394,10
"p91","historic","historic","2000",0.23,0.15,0,53,90.36,5.1254,0.1,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,16.0884,8.1148,14.3433,14.6083,11
"p91","historic","historic","2000",0.2,0,0,12,100.06,5.2685,0.2167,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.4,12.4263,7.5623,12.5247,15.9841,12
"p91","historic","historic","2000",0.26,0.25,0,54,102.62,5.4272,0.2667,0,0.3,0,0.15,0,0,0,0,0,0,0,0,0.15,0.05,15.6387,9.1294,15.5267,13.7763,13
"p91","historic","historic","2000",0.16,0,0,39,96.82,5.2843,0.1667,0,0.4,0,0.22,0,0,0,0,0,0,0,0,0,0.15,13.2718,8.5768,14.3335,15.9138,14
