"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p535","historic","historic","2000",0.29,0.25,0,32,97.82,5.1691,0.05,0,0.95,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.265,5.8824,12.3723,16.2428,1
"p535","historic","historic","2000",0.28,0.3,0,41,92.5,5.0855,0.15,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.8802,6.619,13.8288,15.4171,2
"p535","historic","historic","2000",0.21,0,0,32,108.86,5.3381,0.1333,0,0.95,0,0.13,0,0,0,0,0,0,0,0.05,0,0.45,13.2344,5.9279,13.7962,15.2512,3
"p535","historic","historic","2000",0.34,0,0,31,106.4,5.3287,0.1333,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.05,13.4877,6.0998,12.5402,14.3527,4
"p535","historic","historic","2000",0.18,0,0,27,99.89,5.1787,0.15,0,0.6,0.05,0,0,0,0,0,0,0,0,0,0,0.15,13.5125,6.272,11.6232,16.7093,5
"p535","historic","historic","2000",0.38,0,0,51,101.17,5.7487,0.1833,0,0.5,0.15,0,0,0,0,0,0,0,0,0,0,0.5,15.2496,7.5483,11.2692,18.62,6
"p535","historic","historic","2000",0.16,0,0,22,92.48,5.0007,0.15,0,0.75,0,0,0,0,0,0,0.1,0,0,0,0,0,12.1355,7.0391,13.9958,14.0224,7
"p535","historic","historic","2000",0.27,0,0,41,105.95,5.4417,0.1833,0,0.55,0,0.21,0,0,0,0,0,0,0.05,0,0,0.2,13.9608,7.3742,16.0593,18.7739,8
"p535","historic","historic","2000",0.19,0,0,32,108.55,5.0146,0.2167,0,0,0.05,0.11,0,0,0,0,0,0,0,0,0,0.45,14.2215,8.6208,13.572,15.5391,9
"p535","historic","historic","2000",0.29,0,0,36,99.54,4.8909,0.1,0,1,0.05,0.06,0,0,0,0,0,0,0,0,0,0,14.5556,4.1882,11.5153,12.2617,10
"p535","historic","historic","2000",0.36,0,0,23,93.01,5.2677,0.1667,0,0.6,0,0.15,0,0,0,0,0,0,0,0,0,0.7,12.8097,7.7604,10.6167,18.0726,11
"p535","historic","historic","2000",0.17,0,0,41,103.65,5.3726,0.1333,0,0.75,0,0.08,0,0,0,0,0,0,0,0,0,0.4,14.0976,5.2811,12.4182,16.5497,12
"p535","historic","historic","2000",0.18,0,0,21,91.95,5.3162,0.1333,0,0.9,0,0.07,0,0,0,0,0,0,0,0,0,0,12.0408,5.5883,10.7512,12.694,13
"p535","historic","historic","2000",0.45,0,0,37,102.07,5.3193,0.0833,0,1,0.05,0.1,0,0,0,0,0,0,0,0,0,0.2,13.2171,5.1901,10.3328,15.8771,14
"p535","historic","historic","2000",0.21,0.3,0,38,100.95,5.1852,0.1,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0.15,0.25,13.4245,5.9029,12.7645,13.6018,15
