"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p432","historic","historic","2000",0.46,0.1,0,57,107.03,5.7267,0.2167,0,0.15,0,0.13,0,0,0,0,0,0,0,0,0,0.15,15.5605,8.7397,12.1908,15.7113,1
"p432","historic","historic","2000",0.19,0.25,0,39,104.74,5.8369,0.1333,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.5,14.8878,7.8051,11.2325,15.418,2
"p432","historic","historic","2000",0.42,0.25,0,50,105.15,5.5436,0.2,0,0.4,0,0.1,0,0,0,0,0,0,0,0.05,0,0.5,15.4792,8.4118,12.5192,15.8682,3
"p432","historic","historic","2000",0.29,0.15,0,46,95.16,5.3862,0.1,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.7,15.084,7.7982,13.1232,17.0309,4
"p432","historic","historic","2000",0.17,0.3,0,39,103.88,5.5213,0.2167,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0.3,15.1902,7.8924,14.228,15.4079,5
"p432","historic","historic","2000",0.26,0,0,34,104.67,5.2283,0.1667,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.5286,7.2814,13.3615,13.8141,6
"p432","historic","historic","2000",0.44,0.25,0,54,105.91,5.941,0.2333,0,0.4,0,0,0,0,0,0,0,0,0.15,0,0,0.25,16.1125,7.6209,11.3018,17.6574,7
"p432","historic","historic","2000",0.45,0,0,53,92.61,5.4257,0.2,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.1,15.2507,6.9875,10.5628,13.2097,8
"p432","historic","historic","2000",0.3,0,0,38,101.94,5.581,0.0833,0,0.75,0,0.13,0,0,0,0,0,0,0,0,0,0.25,14.1664,5.7624,12.2795,15.1976,9
"p432","historic","historic","2000",0.21,0,0,42,101.34,5.9287,0.3167,0,0.15,0,0.11,0,0,0,0,0.1,0,0.05,0,0.15,0.45,14.4486,9.4644,14.1135,19.1727,10
"p432","historic","historic","2000",0.35,0,0,54,103.75,5.663,0.05,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.05,15.6474,6.3778,14.258,12.8577,11
"p432","historic","historic","2000",0.38,0,0,47,104.4,5.6271,0.2667,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0.15,0.15,14.6957,8.7636,12.7832,15.3302,12
"p432","historic","historic","2000",0.39,0.2,0,52,111.69,5.8804,0.1,0,0.5,0,0.06,0,0,0,0,0.15,0,0.1,0,0,0.45,16.5077,9.1316,14.2995,18.9816,13
"p432","historic","historic","2000",0.3,0,0,51,105.31,5.706,0.1333,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.15,15.3988,9.4139,14.904,15.7433,14
"p432","historic","historic","2000",0.35,0,0,49,105.68,5.6205,0.15,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0.15,0.35,15.3625,8.5073,13.0048,16.2297,15
"p432","historic","historic","2000",0.31,0,0,30,103.83,5.2859,0.15,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.2,13.2113,7.5501,12.0025,14.2971,16
"p432","historic","historic","2000",0.48,0.15,0,48,106.34,5.6353,0.1333,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.5538,8.3823,12.4327,13.8269,17
"p432","historic","historic","2000",0.6,0,0,25,106.02,6.4264,0.3,0,0.7,0,0.13,0,0,0,0,0,0,0,0.05,0,0.5,12.7815,7.1306,14.2972,16.6489,18
"p432","historic","historic","2000",0.35,0.1,0,37,94.82,5.8625,0.2167,0,0.4,0,0.16,0,0,0,0,0.1,0,0,0,0,0,13.8098,7.6603,13.6488,14.4783,19
