"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p467","historic","historic","2000",0.32,0,0,32,98.72,5.7562,0.1833,0,0.9,0,0.1,0,0,0,0,0.1,0,0,0,0,0.25,13.6191,6.6143,13.615,16.6941,1
"p467","historic","historic","2000",0.25,0.15,0,41,97.66,5.476,0.0833,0,0.5,0,0.15,0,0,0,0,0.1,0,0,0,0,0.65,14.2621,7.0239,14.5275,16.1803,2
"p467","historic","historic","2000",0.05,0.15,0,33,107.93,5.3253,0.1667,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.15,13.4395,6.2894,13.92,16.138,3
"p467","historic","historic","2000",0.16,0,0,38,109.27,5.6438,0.2333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.8127,7.0399,12.6963,14.6906,4
"p467","historic","historic","2000",0.26,0,0,30,101.8,5.4054,0.25,0,0.6,0,0.05,0,0,0,0,0.1,0,0,0,0,0.25,13.8454,6.8468,12.0242,16.6788,5
"p467","historic","historic","2000",0.22,0.2,0,48,100.77,5.8974,0.2167,0,0.35,0.1,0.07,0,0,0,0,0.2,0,0,0,0,0.8,15.4243,7.7917,12.1303,18.7665,6
"p467","historic","historic","2000",0.25,0,0,27,92.56,5.5083,0.2333,0,0.65,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,12.7759,7.0334,14.9368,13.8626,7
"p467","historic","historic","2000",0.18,0,0,38,107.32,5.9691,0.2667,0,0.5,0,0,0,0,0,0,0.15,0,0.15,0,0,0.3,14.143,8.0568,15.7453,18.7218,8
"p467","historic","historic","2000",0.3,0,0,45,107.2,5.2501,0.2333,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.45,14.8281,9.0205,14.1917,16.5657,9
"p467","historic","historic","2000",0.19,0,0,38,102.78,5.0884,0.0833,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,14.6996,5.1924,11.8553,12.5973,10
"p467","historic","historic","2000",0.3,0.15,0,26,93.27,5.1781,0.2333,0,0.5,0,0.08,0,0,0,0,0,0,0.05,0,0,0.4,13.3876,8.4298,10.836,18.7571,11
"p467","historic","historic","2000",0.24,0,0,43,103.65,5.6846,0.15,0,0.75,0,0.07,0,0,0,0,0,0,0.05,0,0,0.65,14.5157,6.2012,12.7675,16.527,12
"p467","historic","historic","2000",0.31,0,0,23,91.6,5.4645,0.1,0,0.9,0,0.08,0,0,0,0,0,0,0,0,0,0,12.5992,5.5904,11.1658,13.2006,13
"p467","historic","historic","2000",0.08,0,0,36,103.3,5.3109,0.1667,0,0.95,0.05,0.16,0,0,0,0,0,0,0.1,0,0,0.45,13.2126,5.3494,11.1078,16.7171,14
"p467","historic","historic","2000",0.2,0.2,0,40,102.21,5.2719,0.1167,0,0.55,0,0,0,0,0,0,0.1,0,0,0,0,0.2,13.8243,6.2664,12.888,15.0838,15
"p467","historic","historic","2000",0.24,0,0,47,98.94,5.7636,0.1333,0,0.4,0,0.11,0,0,0,0,0.1,0,0.05,0,0.15,0.25,15.7072,7.1397,12.9553,17.5802,16
"p467","historic","historic","2000",0.11,0,0,37,101.46,5.667,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0.15,0,0,0.4,13.108,6.2883,13.4757,18.7326,17
"p467","historic","historic","2000",0.13,0,0,52,103.18,4.8888,0.1167,0,0.1,0.05,0.06,0,0,0,0,0,0,0,0,0,0.2,16.3433,8.2496,12.1082,14.798,18
"p467","historic","historic","2000",0.45,0.4,0,45,106.89,5.5686,0.0833,0,0.8,0,0.06,0,0,0,0,0,0,0.05,0,0,0.25,15.868,7.3627,12.2922,17.7509,19
"p467","historic","historic","2000",0.4,0,0,36,96.63,5.7033,0.2,0,0.8,0,0.08,0,0,0,0,0,0,0,0,0,0.15,13.6119,8.388,11.3395,16.0388,20
"p467","historic","historic","2000",0.37,0.1,0,44,96.15,5.8093,0.1833,0,0.3,0,0.05,0,0,0,0,0,0,0,0,0.15,0.25,14.9605,8.0757,14.5073,16.8446,21
"p467","historic","historic","2000",0.17,0,0,36,103.12,5.2074,0.1,0,0.6,0.05,0,0,0,0,0,0.1,0,0.05,0,0,0.5,14.4201,6.3394,12.9728,19.0945,22
"p467","historic","historic","2000",0.26,0,0,26,108.87,5.6674,0.0833,0,0.6,0,0.19,0,0,0,0,0,0,0,0,0,0.4,14.2486,6.5308,13.603,17.8906,23
"p467","historic","historic","2000",0.37,0,0,51,105.41,5.4264,0.1667,0,0.15,0,0.07,0,0,0,0,0,0,0,0,0,0.15,14.9513,8.92,12.0208,15.595,24
"p467","historic","historic","2000",0.31,0.3,0,44,79.93,5.4784,0.1833,0,0.6,0,0.05,0.05,0,0,0,0.25,0,0.05,0,0,0.1,14.4964,7.4186,15.8865,17.8222,25
"p467","historic","historic","2000",0.23,0.1,0,47,108.3,5.8696,0.2167,0,0.15,0,0.12,0,0,0,0,0.1,0,0,0,0,0.5,15.6537,8.8442,14.3268,15.2644,26
"p467","historic","historic","2000",0.05,0,0,26,94.29,5.0916,0.1833,0,0.15,0,0.07,0,0,0,0,0,0,0.05,0,0.15,0.4,13.4777,8.7716,11.5962,17.3141,27
