"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p444","historic","historic","2000",0.16,0,0,24,92.4,5.0354,0.0333,0,1,0,0.17,0,0,0,0,0,0,0,0,0,0.2,11.9703,4.5818,13.1357,15.3057,1
"p444","historic","historic","2000",0.37,0,0,33,85.37,5.0997,0.15,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.2837,5.6368,13.5443,14.8992,2
"p444","historic","historic","2000",0.14,0,0,19,102.6,5.3757,0.0333,0,1,0,0,0,0,0,0,0.1,0,0,0,0.3,0.2,11.9528,4.8988,11.9987,14.1124,3
"p444","historic","historic","2000",0.11,0,0,19,104.53,5.3901,0.0833,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.05,12.1317,5.671,10.8975,13.6294,4
"p444","historic","historic","2000",0.11,0,0,15,95.29,5.0862,0.1,0,0.9,0.1,0.05,0,0,0,0,0.15,0,0,0,0,0.3,12.3992,5.4627,11.0255,15.3075,5
"p444","historic","historic","2000",0.17,0,0,40,96.38,5.3944,0.15,0,0.5,0.15,0,0,0,0,0,0,0,0,0,0,0.45,14.2296,6.7343,11.3835,18.268,6
"p444","historic","historic","2000",0.28,0,0,16,80.88,4.6554,0.0667,0,0.8,0,0.14,0,0,0,0,0.1,0,0,0,0,0.05,11.4172,5.5447,14.5037,13.1973,7
"p444","historic","historic","2000",0.31,0,0.15,33,100.09,5.3377,0.1,0,0.7,0,0,0,0,0,0,0.15,0,0.05,0,0,0.4,13.0355,6.2618,14.4727,17.667,8
"p444","historic","historic","2000",0.26,0,0,33,101.65,4.8047,0.1,0,0.15,0.05,0.06,0,0,0,0,0.2,0,0,0,0,0.15,13.5428,7.8229,12.9123,14.9651,9
"p444","historic","historic","2000",0.37,0,0,31,89.65,4.6046,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,13.5044,3.8094,9.8623,10.9439,10
"p444","historic","historic","2000",0,0,0,20,85.27,4.966,0.1833,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.4,11.7091,7.5514,9.5015,17.2991,11
"p444","historic","historic","2000",0.05,0,0,33,94.13,5.1563,0.0167,0,1,0,0.05,0,0,0,0,0.15,0,0,0,0,0.25,13.4158,4.3875,11.298,15.4689,12
"p444","historic","historic","2000",0.28,0,0,14,82.01,5.0877,0.05,0,1,0.05,0.11,0,0,0,0,0,0,0,0,0,0.1,11.1824,4.3238,10.1065,11.7534,13
"p444","historic","historic","2000",0.42,0,0,33,96.54,4.9752,0.05,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.15,12.19,3.6418,8.9362,15.5452,14
"p444","historic","historic","2000",0.16,0.15,0.1,33,92.78,5.1646,0.0833,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0,12.3932,4.8562,12.0638,13.4511,15
"p444","historic","historic","2000",0.21,0.1,0,39,92.87,5.2125,0.0333,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.15,14.4796,5.4565,11.3067,16.532,16
"p444","historic","historic","2000",0.23,0,0,26,88.03,4.8143,0.05,0,1,0,0.06,0,0,0,0,0.1,0,0.05,0.05,0,0.25,12.1931,4.3633,12.3042,17.819,17
"p444","historic","historic","2000",0.28,0.1,0,39,93.84,4.2836,0.1,0,0.4,0.05,0,0,0,0,0,0,0,0,0,0,0.05,15.4858,7.3869,10.7753,14.1162,18
"p444","historic","historic","2000",0.17,0.1,0,33,102.03,5.3505,0.15,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.25,14.074,6.958,11.024,16.6568,19
"p444","historic","historic","2000",0.31,0,0,31,91.04,5.4646,0.1,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.033,7.337,10.1103,14.4258,20
"p444","historic","historic","2000",0.27,0.15,0,34,95.48,5.2871,0.1167,0,0.35,0,0.12,0,0,0,0,0.2,0,0,0,0,0.05,13.4159,6.9087,13.933,16.1769,21
"p444","historic","historic","2000",0.28,0.1,0,28,94.16,4.9114,0.1333,0,0.85,0.05,0.11,0,0,0,0,0.2,0,0,0,0,0.4,13.431,5.0997,12.0373,17.1955,22
"p444","historic","historic","2000",0.12,0,0,18,103.48,5.2111,0.05,0,1,0,0.17,0,0,0,0,0,0,0,0,0.45,0.45,12.8095,5.2478,13.2428,16.8388,23
"p444","historic","historic","2000",0.22,0,0,33,96.38,4.7992,0.1667,0,0.35,0.05,0.12,0,0,0,0,0.1,0,0,0,0,0.05,13.3396,7.7768,10.9357,14.2203,24
"p444","historic","historic","2000",0.33,0,0.15,32,73.6,5.0431,0.1167,0,0.75,0,0,0.05,0,0,0,0.15,0,0.05,0,0,0.1,12.983,6.5058,14.79,16.8587,25
"p444","historic","historic","2000",0.13,0,0,30,101.05,5.113,0.1333,0,0.25,0,0,0,0,0,0,0.15,0,0,0,0.15,0.15,14.1542,7.4799,12.3368,13.5806,26
