"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p348","historic","historic","2000",0.14,0.1,0,33,100.89,5.0632,0.0667,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.2,13.3695,6.2318,13.3307,16.0249,1
"p348","historic","historic","2000",0.16,0,0,33,94.02,4.9714,0.0333,0,0.5,0,0.08,0,0,0,0,0,0,0,0.05,0,0.25,13.7066,6.6173,14.1515,15.7083,2
"p348","historic","historic","2000",0.54,0.15,0,35,105.79,5.183,0.1333,0,0.75,0,0.12,0,0,0,0,0,0,0,0,0,0.35,13.5224,6.0268,13.8972,15.173,3
"p348","historic","historic","2000",0.24,0,0.15,31,108.71,5.3197,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0.05,13.3252,6.5787,12.085,14.4456,4
"p348","historic","historic","2000",0.15,0,0,25,101.38,5.3387,0.1,0,0.6,0,0.15,0,0,0,0,0,0,0,0.05,0.15,0.25,13.4554,6.8362,12.4235,16.1519,5
"p348","historic","historic","2000",0.3,0,0,50,102.22,5.3952,0.15,0,0.4,0.1,0.08,0,0,0,0,0,0,0,0,0.15,0.8,15.376,7.439,11.7998,18.2471,6
"p348","historic","historic","2000",0.26,0,0,24,93.66,5.0376,0.1333,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.5699,6.82,14.807,13.6097,7
"p348","historic","historic","2000",0.15,0,0,34,108.13,5.6277,0.1333,0,0.5,0,0.09,0,0,0,0,0.35,0,0.15,0.05,0.3,0.25,13.8152,7.3401,15.5123,18.3418,8
"p348","historic","historic","2000",0.24,0,0,37,109.17,4.9729,0.1833,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0.1,14.5249,8.8532,13.6552,16.4376,9
"p348","historic","historic","2000",0.38,0.15,0,41,100.13,4.6212,0.1333,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0,14.7261,4.8601,11.814,11.9983,10
"p348","historic","historic","2000",0.32,0,0,25,93.82,4.9038,0.2,0,0.55,0,0.12,0,0,0,0,0,0,0.05,0,0.15,0.5,13.1208,7.9392,10.8003,18.3318,11
