"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p235","historic","historic","2000",0.15,0,0,30,92.32,5.1381,0.1167,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.2,12.7791,5.0675,12.6405,16.0628,1
"p235","historic","historic","2000",0.21,0.15,0,30,86.38,4.9827,0.1333,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.2757,5.8688,13.571,15.4709,2
"p235","historic","historic","2000",0.47,0,0,30,102.74,5.2503,0.0333,0,1,0,0.05,0,0,0,0,0.2,0,0,0,0,0.3,13.113,5.4907,12.8545,14.8595,3
"p235","historic","historic","2000",0.26,0,0,28,104.64,5.4428,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.8493,6.1675,11.6607,13.9395,4
"p235","historic","historic","2000",0.22,0.1,0,27,94.45,5.2373,0.1833,0,0.75,0.05,0.11,0,0,0,0,0,0,0,0,0,0.15,13.1171,5.8423,11.8443,16.1826,5
"p235","historic","historic","2000",0.18,0.1,0,40,96.82,5.5911,0.1667,0,0.6,0.1,0.07,0,0,0,0,0,0,0,0,0,0.55,14.5247,6.3471,11.579,18.1788,6
"p235","historic","historic","2000",0.22,0,0,22,85.59,4.9216,0.15,0,0.85,0,0.07,0,0,0,0,0.15,0,0,0,0,0.05,12.0881,6.0332,14.1013,13.0312,7
"p235","historic","historic","2000",0.22,0,0,37,101.09,5.7996,0.1667,0,0.65,0,0.06,0,0,0,0,0.1,0,0.1,0.05,0,0.5,13.3301,7.1099,14.612,18.1109,8
"p235","historic","historic","2000",0.18,0,0,34,104.52,4.9352,0.1,0,0.2,0.05,0.15,0,0,0,0,0,0,0,0,0,0.15,13.7318,7.5726,13.9433,15.6509,9
"p235","historic","historic","2000",0.43,0.15,0,39,91.98,4.6363,0.1,0,1,0.05,0.07,0,0,0,0,0,0,0,0,0,0,14.3339,4.0435,11.0667,11.9812,10
"p235","historic","historic","2000",0.4,0,0,24,85.13,4.988,0.1667,0,0.65,0,0.1,0,0,0,0,0,0,0,0,0,0.25,12.6507,7.1041,10.333,18.1652,11
"p235","historic","historic","2000",0.1,0,0,35,97.88,5.3414,0.1,0,0.9,0,0,0,0,0,0,0,0,0,0,0.15,0.3,13.5084,4.9948,12.0653,15.9983,12
"p235","historic","historic","2000",0.33,0,0,18,85.59,5.2037,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,11.7804,4.6657,10.8432,12.5637,13
"p235","historic","historic","2000",0.35,0,0,36,97.58,5.1817,0.1333,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.45,12.7207,4.6075,10.9097,15.9209,14
"p235","historic","historic","2000",0.17,0.15,0.1,37,95.62,5.2157,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.6926,5.2931,12.2448,14.3286,15
"p235","historic","historic","2000",0.4,0.1,0,44,93.33,5.349,0.1,0,0.7,0,0.06,0,0,0,0,0.1,0,0,0,0,0.45,15.113,5.5067,12.5,16.6685,16
