"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p281","historic","historic","2000",0.33,0.1,0,43,107.94,5.5929,0.15,0,0.45,0,0.15,0.05,0,0,0,0.1,0,0,0,0,0.3,14.1898,7.9381,15.2213,17.3434,1
"p281","historic","historic","2000",0.32,0,0.1,28,102.42,5.2108,0.0667,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.2,14.2322,6.2162,13.485,15.8133,2
"p281","historic","historic","2000",0.34,0,0,47,101.69,5.1346,0.0833,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,14.7363,7.6074,10.9155,16.9764,3
"p281","historic","historic","2000",0.17,0.15,0,51,99.98,5.3305,0.1333,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.3,15.9968,5.9234,14.8983,16.5782,4
"p281","historic","historic","2000",0.41,0,0,37,103.33,5.2605,0.05,0,0.45,0,0.18,0,0,0,0,0,0,0,0,0,0.4,14.0956,7.053,12.1447,17.1299,5
"p281","historic","historic","2000",0.1,0.25,0,47,89.29,5.2732,0.0667,0,0.9,0,0.15,0,0,0,0,0.1,0,0.1,0.05,0.15,0.25,15.1952,6.8746,17.4435,17.6152,6
"p281","historic","historic","2000",0.45,0,0,36,110.86,5.2796,0.25,0,0.4,0,0.07,0,0,0,0,0.25,0,0.1,0,0,0.3,14.3431,8.1822,15.3538,19.4467,7
"p281","historic","historic","2000",0.32,0.1,0,55,96,5.4201,0.0833,0,0.7,0,0.16,0,0,0,0,0,0,0,0,0.15,0.05,15.8494,7.0875,14.202,14.0529,8
"p281","historic","historic","2000",0.19,0,0,35,110.95,5.5373,0.2,0,0.2,0,0.13,0,0,0,0,0,0,0,0,0,0.35,13.4073,8.8763,12.253,17.0106,9
"p281","historic","historic","2000",0.11,0,0,27,100.61,5.1699,0.2167,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.35,13.6924,8.7767,12.3735,17.1239,10
"p281","historic","historic","2000",0.31,0,0,32,110.81,5.3106,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.7,13.1608,6.2561,11.8537,16.6644,11
"p281","historic","historic","2000",0.32,0.85,0,59,95.35,5.0981,0.0667,0,0.85,0,0.16,0,0,0,0,0,0,0,0,0,0.3,17.0453,6.8028,13.7462,15.247,12
"p281","historic","historic","2000",0.33,0,0,34,98.24,5.3211,0.1167,0,0.65,0,0.14,0,0,0,0,0,0,0.05,0,0.3,0.6,13.8584,5.6536,11.4148,17.9232,13
"p281","historic","historic","2000",0.16,0,0,47,109.02,5.2686,0,0,1,0,0.12,0,0,0,0,0,0,0.05,0,0,0.25,15.2669,5.5606,11.8807,16.7927,14
"p281","historic","historic","2000",0.24,0,0,45,104.98,5.3668,0.1167,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.2,14.9775,6.969,11.3623,14.4282,15
"p281","historic","historic","2000",0.29,0,0,46,99.56,5.3154,0.1167,0,0.5,0,0.19,0,0,0,0,0,0,0.2,0.1,0,0.15,15.1072,7.5455,11.3358,15.8192,16
"p281","historic","historic","2000",0.05,0,0,42,107.14,5.5903,0.05,0,0.85,0,0.15,0,0,0,0,0,0,0.05,0,0.15,0.3,14.6891,5.9097,11.1355,16.764,17
"p281","historic","historic","2000",0.08,0,0,61,110,5.7405,0.2333,0,0.15,0,0,0.05,0,0,0,0,0,0.05,0,0,0.4,15.733,9.4465,15.1522,18.2345,18
