"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p280","historic","historic","2000",0.14,0,0,59,105.46,5.3495,0.25,0,0.15,0,0,0,0,0,0,0,0,0,0,0.15,0.2,15.3825,8.672,12.1913,15.2253,1
"p280","historic","historic","2000",0.15,0.1,0,37,101.48,5.092,0.1333,0,0.5,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.9043,7.6311,11.5347,15.9197,2
"p280","historic","historic","2000",0.26,0.25,0,49,102.57,5.244,0.15,0,0.45,0,0.13,0,0,0,0,0,0,0,0,0,0.5,15.4492,8.4131,12.5042,16.2626,3
"p280","historic","historic","2000",0.11,0.15,0,42,94.36,4.7908,0.1,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.45,15.0491,7.7625,13.3785,16.8059,4
"p280","historic","historic","2000",0.14,0,0,39,104.37,5.3367,0.3,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0.15,15.1181,8.288,13.7153,15.2751,5
"p280","historic","historic","2000",0.33,0,0,35,102.55,4.7834,0.0833,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0.15,0.15,13.691,6.8288,13.4613,13.2921,6
"p280","historic","historic","2000",0.32,0.2,0,52,106.83,5.613,0.2,0,0.5,0,0.17,0,0,0,0,0,0,0.05,0.05,0,0.7,16.0988,7.5772,11.5053,17.6024,7
"p280","historic","historic","2000",0.15,0,0,53,94.7,5.0167,0.0667,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.9716,6.9068,10.0598,12.8085,8
"p280","historic","historic","2000",0.34,0.2,0,42,99.87,5.3415,0.0833,0,0.75,0,0.2,0,0,0,0,0,0,0,0,0,0.05,14.292,5.8712,12.3627,15.7415,9
"p280","historic","historic","2000",0.19,0.1,0,41,102.29,5.5615,0.2333,0,0.1,0,0.2,0,0,0,0,0.1,0,0.05,0.05,0,0.3,14.141,9.2695,14.0158,19.5874,10
"p280","historic","historic","2000",0.29,0.1,0,57,103.49,5.2413,0.0667,0,0.4,0,0,0,0,0,0.1,0.2,0,0,0,0,0,15.7555,6.3323,14.4988,12.7977,11
"p280","historic","historic","2000",0.35,0,0,48,105.48,5.118,0.1167,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.1,14.7093,8.5449,12.7135,15.2244,12
"p280","historic","historic","2000",0.37,0.3,0,55,112.87,5.6054,0.2,0,0.4,0,0.11,0,0,0,0,0,0,0.2,0,0,0.3,16.6651,9.7327,14.6495,19.8124,13
"p280","historic","historic","2000",0.19,0,0,44,106.68,5.2773,0.1,0,0.1,0,0.15,0,0,0,0.1,0.2,0,0,0,0,0.35,15.3339,9.2146,15.4758,14.9509,14
"p280","historic","historic","2000",0.28,0,0,50,104.41,5.097,0.1667,0,0.25,0,0.12,0,0,0,0,0,0,0,0,0,0.35,15.3884,8.4564,13.1583,16.9471,15
"p280","historic","historic","2000",0.14,0,0,27,99.88,4.7615,0.1333,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,13.0359,7.7223,12.3223,14.1767,16
"p280","historic","historic","2000",0.31,0,0,50,106.43,5.2453,0.1333,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,15.3214,8.6501,12.0482,14.0119,17
"p280","historic","historic","2000",0.35,0,0,28,108.75,5.9171,0.1,0,0.9,0,0.07,0,0,0,0,0,0,0,0.05,0.15,0.2,12.6621,6.1584,14.0277,16.6944,18
"p280","historic","historic","2000",0.36,0.1,0,32,90.29,5.2577,0.2333,0,0.3,0,0.13,0,0,0,0,0,0,0,0,0,0.3,13.6281,7.4699,13.953,14.282,19
"p280","historic","historic","2000",0.28,0,0,52,109.06,5.1632,0.05,0,0.8,0,0,0,0,0,0,0.15,0,0,0,0,0.25,15.6152,5.9049,13.8283,15.8668,20
"p280","historic","historic","2000",0.23,0.15,0,32,105.59,5.2379,0.1167,0,0.4,0,0.05,0,0,0,0,0,0,0,0,0,0.2,14.1603,6.835,11.5487,15.1959,21
