"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p422","historic","historic","2000",0.21,0,0,29,85.02,5.0146,0.1333,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.5,12.3318,5.0038,12.3415,15.2037,1
"p422","historic","historic","2000",0.4,0.25,0,31,87.51,5.4167,0.05,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.3,13.0419,5.4937,13.4635,14.8847,2
"p422","historic","historic","2000",0.15,0,0,24,99.62,5.1898,0.1667,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,12.2053,5.2942,12.8618,14.4752,3
"p422","historic","historic","2000",0.29,0,0,22,102.54,5.5088,0.0833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,12.4124,5.6498,11.3182,14.0826,4
"p422","historic","historic","2000",0.27,0,0,21,92.69,5.1835,0.1167,0,1,0.15,0.13,0,0,0,0,0,0,0,0,0,0.2,12.418,5.2842,11.0838,15.6519,5
"p422","historic","historic","2000",0.26,0,0,41,93.24,5.5381,0.2,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0.25,14.1645,6.4243,10.9565,18.3995,6
"p422","historic","historic","2000",0.16,0,0,20,80.28,4.6442,0.1667,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.05,11.4435,5.4531,13.8987,12.9714,7
"p422","historic","historic","2000",0.45,0,0,37,97.07,5.5377,0.1,0,0.75,0,0.18,0,0,0,0,0,0,0,0.05,0,0.4,13.1109,6.2108,14.8482,17.7059,8
"p422","historic","historic","2000",0.38,0,0,32,102.03,5.0645,0.1,0,0.3,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.3,13.4096,7.3537,12.9735,15.7235,9
"p422","historic","historic","2000",0.1,0,0,29,92.36,4.8359,0.1167,0,1,0.05,0,0,0,0,0,0.15,0,0,0,0,0,13.2121,3.4359,10.1057,11.6242,10
"p422","historic","historic","2000",0.21,0,0,20,85.99,4.8227,0.1333,0,0.7,0,0.22,0,0,0,0,0,0,0,0,0,0.4,11.6627,6.4942,10.5112,17.8317,11
"p422","historic","historic","2000",0.21,0,0,29,93.55,5.147,0.0167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.45,13.0718,4.1238,11.8462,15.6762,12
"p422","historic","historic","2000",0.34,0,0,13,83.47,5.122,0.0833,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.1,11.226,4.1623,10.1628,11.9853,13
"p422","historic","historic","2000",0.37,0,0,35,90.9,5.2341,0.1167,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.2,12.2004,4.182,9.5812,14.9627,14
"p422","historic","historic","2000",0.36,0,0,30,90.63,5.1513,0.0333,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.05,12.4257,4.9514,11.9093,13.7326,15
"p422","historic","historic","2000",0.3,0.1,0,39,93.54,5.3591,0.1,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0.25,14.3926,5.5154,12.2183,16.5974,16
"p422","historic","historic","2000",0.24,0,0,26,88.35,5.2142,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.0775,4.9738,12.3045,16.8857,17
"p422","historic","historic","2000",0.56,0.2,0.1,39,92.65,4.5287,0.0833,0,0.45,0.05,0,0,0,0,0,0.15,0,0,0,0,0.05,15.4231,7.3383,10.5228,14.0814,18
"p422","historic","historic","2000",0.39,0.15,0,36,97.74,5.0203,0.2333,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.3,14.406,6.1427,11.4757,17.3162,19
"p422","historic","historic","2000",0.11,0,0.1,30,86.08,5.288,0.2167,0,0.85,0,0.17,0,0,0,0,0,0,0,0,0,0.25,11.9823,7.3202,10.4572,15.1309,20
"p422","historic","historic","2000",0.27,0,0,40,88.1,5.0841,0.15,0,0.5,0,0.2,0,0,0,0,0,0,0,0,0,0.4,13.3929,6.9706,13.8098,15.7334,21
"p422","historic","historic","2000",0.54,0,0,29,91.89,5.0015,0.1333,0,0.85,0.05,0,0,0,0,0,0,0,0.05,0,0,0.5,13.5802,5.3063,11.2882,18.1962,22
"p422","historic","historic","2000",0.35,0,0,21,102.25,5.3471,0.0333,0,0.95,0,0.08,0,0,0,0,0.1,0,0,0,0,0.1,12.9269,5.4731,12.1348,17.1739,23
"p422","historic","historic","2000",0.39,0,0,36,95.96,4.8034,0.05,0,0.3,0.05,0.18,0,0,0,0,0,0,0,0,0,0.15,13.5711,6.9176,11.0413,14.5018,24
"p422","historic","historic","2000",0.37,0.1,0,35,73.37,5.1374,0.0833,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0.25,13.272,5.992,14.8537,16.676,25
"p422","historic","historic","2000",0.3,0,0,34,102.96,5.2846,0.05,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0.1,14.4377,7.3259,12.7742,14.0502,26
"p422","historic","historic","2000",0.41,0,0,25,83.68,4.8008,0.1167,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.55,12.2504,7.3421,10.9912,16.2589,27
"p422","historic","historic","2000",0.29,0,0.1,32,91.88,5.0818,0.0667,0,0.7,0,0.19,0.05,0,0,0,0,0,0,0,0,0.25,13.0382,5.6666,13.8268,15.8218,28
"p422","historic","historic","2000",0.4,0,0,24,91.88,5.4557,0.1333,0,0.55,0,0.06,0,0,0,0,0,0,0,0,0,0.1,11.247,6.4931,12.2108,12.5654,29
"p422","historic","historic","2000",0.31,0,0,27,93.56,5.2985,0.05,0,0.45,0.1,0.08,0,0,0,0,0,0,0,0,0,0.15,12.9192,5.5327,12.6333,17.0445,30
"p422","historic","historic","2000",0.23,0,0,29,97.04,5.142,0.0167,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,12.9916,3.5977,11.4302,11.4694,31
