"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p106","historic","historic","2000",0.33,0,0,40,105.97,5.311,0.2,0,0.45,0,0.11,0,0,0.15,0,0,0,0,0,0,0.3,13.9421,7.4968,14.596,17.094,1
"p106","historic","historic","2000",0.35,0,0,31,101,5.1963,0.1,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.2,14.0646,5.859,13.0385,15.2876,2
"p106","historic","historic","2000",0.39,0,0,48,97.98,5.1634,0.0833,0,0.45,0,0.11,0,0,0,0,0,0,0,0,0,0.2,14.3946,7.2925,10.5707,16.5003,3
"p106","historic","historic","2000",0.24,0.25,0,44,97.11,5.3719,0.1833,0,0.9,0,0.05,0,0,0,0,0.15,0,0,0,0,0.15,15.7598,5.5095,14.2885,16.3342,4
"p106","historic","historic","2000",0.41,0,0,35,101.68,5.3086,0.1167,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.1,13.6131,6.8164,11.3372,17.2981,5
"p106","historic","historic","2000",0.12,0,0,45,89.64,5.3001,0.0333,0,0.9,0,0.14,0.05,0,0,0,0,0,0.1,0.05,0.15,0.35,14.8028,6.5517,17.1922,17.5329,6
"p106","historic","historic","2000",0.49,0,0,37,110.41,5.2274,0.1833,0,0.55,0,0.19,0,0,0,0,0,0,0,0,0,0.45,13.9797,7.5125,15.6263,18.6883,7
"p106","historic","historic","2000",0.32,0,0,48,93.08,5.2956,0.1,0,0.7,0,0.2,0,0,0,0,0,0,0,0,0,0.05,15.5236,6.7823,13.5455,13.7383,8
"p106","historic","historic","2000",0.32,0,0,35,108.1,5.5487,0.2333,0,0.35,0,0.15,0,0,0,0,0.15,0,0,0,0,0.1,13.1334,8.2742,11.9302,16.7468,9
"p106","historic","historic","2000",0.07,0.1,0,26,99.43,5.1513,0.1333,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.5,13.3677,8.3549,12.0655,16.5852,10
