"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p136","historic","historic","2000",0.36,0.25,0,43,109.46,5.1833,0.1667,0,0.4,0,0.09,0,0,0,0,0,0,0,0,0,0.25,14.2515,7.8246,15.195,17.3263,1
"p136","historic","historic","2000",0.33,0.2,0.15,29,102.26,4.9307,0.1,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,14.257,6.2138,13.601,15.7583,2
"p136","historic","historic","2000",0.31,0.2,0,46,102.09,4.8297,0.0667,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.15,14.6799,7.5361,11.0685,16.9852,3
"p136","historic","historic","2000",0.23,0,0,46,100.24,5,0.1333,0,0.9,0,0.11,0,0,0,0,0,0,0,0,0,0.2,15.9302,5.9253,14.9037,16.6403,4
"p136","historic","historic","2000",0.37,0,0,36,101.44,4.9624,0.0333,0,0.35,0,0.24,0,0,0,0,0,0,0,0.05,0,0.35,14.0612,6.984,12.2553,17.0574,5
"p136","historic","historic","2000",0.2,0,0,42,90.13,4.9242,0.0333,0,0.75,0,0.09,0,0,0.15,0,0.25,0,0.1,0.05,0,0.65,15.1948,6.9816,17.6272,17.7292,6
"p136","historic","historic","2000",0.41,0,0,37,110.67,4.9477,0.25,0,0.3,0,0.07,0,0,0,0,0.25,0,0,0,0,0.25,14.2802,8.152,15.4927,19.4621,7
"p136","historic","historic","2000",0.27,0.15,0,57,95.87,5.1028,0.1167,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.1,15.8657,7.0992,14.3513,13.8203,8
"p136","historic","historic","2000",0.24,0,0,38,111.13,5.2795,0.2167,0,0.1,0,0.19,0,0,0,0,0,0,0,0,0,0.35,13.4623,8.8789,12.4552,16.8715,9
"p136","historic","historic","2000",0.11,0.1,0,28,100.14,4.8989,0.15,0,0.1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.25,13.7535,8.7697,12.261,17.0389,10
