"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p344","historic","historic","2000",0.41,0,0,47,103.06,5.3064,0.1833,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0.15,0.3,15.3921,7.972,12.0857,15.2591,1
"p344","historic","historic","2000",0.39,0.25,0,45,105.65,5.1717,0.1667,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0.3,15.6163,9.2008,13.6943,17.0114,2
"p344","historic","historic","2000",0.11,0,0,40,108.68,4.9854,0.1333,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,14.8693,7.4322,15.2772,16.2644,3
"p344","historic","historic","2000",0.1,0,0,46,107.24,5.0614,0.2167,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0.15,0.2,13.5901,9.2683,12.0535,15.7247,4
"p344","historic","historic","2000",0.2,0,0,62,107.9,5.2215,0.1667,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.15,15.734,8.3698,14.5512,15.3851,5
"p344","historic","historic","2000",0.3,0,0,43,112.69,5.2578,0.1833,0,0.4,0.05,0,0,0,0,0,0,0,0,0,0.15,0.1,14.3981,8.2677,9.7387,14.5882,6
"p344","historic","historic","2000",0.38,0,0,45,102.63,5.4648,0.05,0,0.45,0,0.15,0,0,0,0,0.15,0,0,0,0.15,0.05,15.5497,7.4989,11.3505,13.2894,7
"p344","historic","historic","2000",0.06,0.1,0,32,109.57,5.3025,0.1667,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0,0.5,13.9783,8.715,12.2073,18.8867,8
"p344","historic","historic","2000",0.3,0,0,50,97.02,4.8313,0.0833,0,0.7,0,0.06,0,0,0,0,0.1,0,0,0,0,0.05,16.1753,6.9098,14.5033,15.295,9
"p344","historic","historic","2000",0.17,0.1,0,56,104.85,5.2887,0.1167,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,15.7314,6.6151,14.285,14.7608,10
"p344","historic","historic","2000",0.22,0,0,62,103.16,4.993,0.0667,0,0.15,0,0.05,0,0,0,0,0.15,0,0,0,0,0.05,16.7721,8.9121,14.7412,15.4282,11
"p344","historic","historic","2000",0.18,0,0,16,106.61,5.3768,0.1,0,0.45,0,0.05,0,0,0,0,0.1,0,0,0,0,0.45,13.0813,8.5576,13.228,16.6644,12
"p344","historic","historic","2000",0.29,0.25,0,56,106.79,5.3754,0.3167,0,0.2,0,0.17,0,0,0,0,0.15,0,0,0,0,0.15,16.3989,10.2438,15.9048,14.6457,13
"p344","historic","historic","2000",0.08,0,0,42,102.67,5.0627,0.2833,0,0.05,0,0.12,0,0,0,0,0.2,0,0,0,0,0.2,13.8638,9.9089,14.9738,16.0532,14
"p344","historic","historic","2000",0.14,0.1,0.1,45,103.07,5.0457,0.2,0,0.15,0,0.08,0,0,0.1,0,0.1,0,0.05,0.05,0,0.35,14.8047,8.3597,15.2512,18.1265,15
"p344","historic","historic","2000",0.14,0,0,39,107.89,5.2528,0.1167,0,0.2,0,0.16,0,0,0,0,0.25,0,0,0,0.15,0.35,14.2536,7.8262,15.6062,17.2818,16
"p344","historic","historic","2000",0.06,0,0,45,107.16,5.3721,0.1667,0,0.2,0,0.15,0,0,0,0,0,0,0,0,0.45,0.6,14.3418,9.6322,16.1355,15.7991,17
"p344","historic","historic","2000",0.13,0,0,45,94.6,4.8609,0.0333,0,0.75,0,0,0,0,0,0,0,0,0,0,0.15,0.05,13.6241,5.6492,11.2563,14.6024,18
"p344","historic","historic","2000",0.45,0.4,0,48,105.28,5.0759,0.0667,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0,0,14.612,6.7457,11.642,15.3989,19
"p344","historic","historic","2000",0.4,0.4,0,58,106.69,5.534,0.1,0,0.95,0,0.05,0,0,0,0,0,0,0,0,0.15,0.3,16.5218,6.5034,14.0742,18.6253,20
"p344","historic","historic","2000",0.35,0.25,0,52,103,5.2272,0.1,0,0.15,0,0.05,0,0,0,0,0,0,0,0,0.15,0.2,16.0509,7.6656,13.8937,17.759,21
"p344","historic","historic","2000",0.3,0,0,36,96.96,4.8931,0.1167,0,0.1,0,0.1,0,0,0,0,0.15,0,0,0,0,0.5,13.7847,9.2691,16.5818,17.5591,22
"p344","historic","historic","2000",0.39,0,0,35,109.34,4.7468,0.15,0,0.35,0.05,0.08,0,0,0,0,0,0,0,0,0,0.15,14.6169,8.852,10.9027,13.4036,23
"p344","historic","historic","2000",0.36,0,0,37,102.44,4.9236,0.05,0,0.45,0,0.18,0,0,0,0,0,0,0,0,0,0.4,14.1471,7.4929,14.676,17.2792,24
"p344","historic","historic","2000",0.31,0.65,0,42,108.16,5.1623,0.2,0,0.45,0,0.08,0,0,0,0,0,0,0,0,0.15,0.05,15.1737,7.8088,11.3315,14.8012,25
"p344","historic","historic","2000",0.23,0.2,0,47,110.01,4.9885,0.0833,0,0.15,0,0.14,0,0,0,0,0.2,0,0,0,0.15,0.55,16.4233,7.0512,15.134,15.7185,26
"p344","historic","historic","2000",0.1,0,0,36,97.91,5.0611,0.05,0,0.55,0,0.08,0,0,0,0,0,0,0.05,0,0.15,0.35,13.1301,6.4772,14.7472,17.7809,27
"p344","historic","historic","2000",0.22,0,0,39,109.04,5.138,0.2,0,0.15,0,0.22,0,0,0,0,0,0,0,0,0,0.1,14.3962,9.3768,12.279,16.4144,28
"p344","historic","historic","2000",0.28,0,0,44,104.98,5.1025,0.1,0,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0.3,15.4804,7.5123,13.3958,14.435,29
"p344","historic","historic","2000",0.34,0,0,33,109.65,4.999,0.15,0,1,0,0.07,0,0,0,0,0.2,0,0,0,0,0.3,13.9757,4.8632,14.0055,16.0345,30
"p344","historic","historic","2000",0.28,0.1,0,42,111.95,5.2516,0.15,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,14.6856,6.2954,14.928,13.6258,31
"p344","historic","historic","2000",0.23,0,0,50,101.9,5.0471,0.0833,0,0.1,0,0.13,0,0,0,0,0,0,0,0,0.3,0.15,15.1849,7.271,10.1692,15.1158,32
"p344","historic","historic","2000",0.28,0,0,38,105.4,5.1789,0.1333,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0,0.15,14.5254,8.1494,17.0302,16.1801,33
"p344","historic","historic","2000",0.2,0,0,35,97.24,5.076,0.1333,0,0.2,0,0.12,0,0,0,0,0,0,0,0,0,0.75,13.9507,9.76,14.8857,16.3879,34
"p344","historic","historic","2000",0.25,0,0,43,101.38,5.3969,0.1833,0,0.25,0,0.14,0,0,0,0,0,0,0,0,0,0.25,14.7236,8.2054,10.9137,16.2253,35
"p344","historic","historic","2000",0.12,0.4,0.15,46,110.74,5.4707,0.1333,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0.15,0,14.99,7.869,13.1437,11.9456,36
"p344","historic","historic","2000",0.11,0.15,0,38,97.01,5.2026,0.2167,0,0.45,0,0.21,0,0,0,0,0,0,0,0,0,0.45,14.1828,8.9062,16.3538,15.6971,37
"p344","historic","historic","2000",0.1,0,0,33,105.23,4.6526,0.1167,0,0.75,0,0.18,0,0,0,0,0,0,0,0,0,0.55,13.7554,5.9137,14.2577,17.063,38
"p344","historic","historic","2000",0.2,0,0,40,100.93,4.9594,0.1167,0,1,0,0.23,0,0,0.2,0,0,0,0,0,0,0.4,14.759,4.2238,16.8703,17.5364,39
"p344","historic","historic","2000",0.14,0,0,42,104.49,5.2838,0.2833,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0.2,13.5995,9.1342,16.5178,15.9445,40
"p344","historic","historic","2000",0.18,0,0,53,87.06,4.8147,0.2,0,0.45,0,0.06,0,0,0,0,0,0,0,0,0,0.4,15.5109,7.825,11.7645,17.0825,41
"p344","historic","historic","2000",0.25,0,0,30,96.19,5.2826,0.1,0,0.5,0,0.05,0,0,0,0,0.3,0,0.2,0,0,0.15,14.6077,7.4071,13.5623,16.2485,42
"p344","historic","historic","2000",0.14,0,0,34,106.05,5.0397,0.1,0,0.65,0,0.24,0,0,0,0,0,0,0,0,0,0.1,14.3755,7.116,11.5768,15.7591,43
"p344","historic","historic","2000",0.05,0,0,51,106.65,5.3108,0.15,0,0.25,0,0.07,0,0,0,0,0,0,0,0,0.15,0.05,15.8645,8.3172,12.9898,14.2159,44
"p344","historic","historic","2000",0.12,0,0,30,103.82,4.939,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,12.9008,4.8468,13.946,13.6932,45
"p344","historic","historic","2000",0.29,0.25,0,43,102.88,5.0717,0.1,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.3,14.3482,7.898,10.7808,14.6859,46
"p344","historic","historic","2000",0.2,0,0,43,98.32,5.0238,0.1167,0,0.25,0,0.06,0,0,0,0,0.1,0,0,0,0,0.2,14.6934,9.4828,13.557,15.2091,47
"p344","historic","historic","2000",0.21,0.15,0,45,106.15,5.1695,0.15,0,0,0,0.12,0,0,0,0,0,0,0.05,0,0,0.2,14.8051,8.4939,12.3528,16.9792,48
"p344","historic","historic","2000",0.4,0.25,0,42,110.63,5.1258,0.0833,0,0.2,0,0.06,0,0,0,0,0.1,0,0,0,0,0.15,15.2348,8.7038,13.699,14.7456,49
"p344","historic","historic","2000",0.23,0,0,47,102.63,5.009,0.0833,0,1,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.2,15.3307,3.7618,12.3223,17.6571,50
"p344","historic","historic","2000",0.2,0,0,31,104.47,4.9176,0.0833,0,0.9,0,0.06,0,0,0,0.1,0.35,0,0.05,0,0,0.3,13.7653,5.6147,14.6063,16.207,51
"p344","historic","historic","2000",0.42,0,0,40,94.94,4.7709,0.0333,0,0.6,0,0.14,0,0,0,0,0,0,0,0,0,0.05,14.0555,5.6018,13.8587,13.7411,52
"p344","historic","historic","2000",0.17,0,0,39,105.69,4.6695,0.15,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.25,14.8751,5.3298,16.2227,16.5699,53
"p344","historic","historic","2000",0.26,0.5,0,31,105.84,4.758,0.0167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,14.0626,4.5926,12.363,16.1764,54
"p344","historic","historic","2000",0.4,0.2,0,46,101.84,4.8905,0.1167,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0.15,0.15,15.3179,8.5637,14.3703,15.6195,55
"p344","historic","historic","2000",0.2,0,0,51,102.55,5.0731,0.0667,0,0.3,0,0.05,0,0,0,0,0,0,0.05,0.05,0,0.25,15.4795,7.7601,12.889,16.9744,56
"p344","historic","historic","2000",0.13,0,0,44,101.52,5.2762,0.2333,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.2,14.7965,10.7518,10.9712,16.4209,57
"p344","historic","historic","2000",0.23,0,0,27,111.81,5.1575,0.0667,0,0.45,0,0.05,0,0,0.15,0,0,0,0,0,0,0.15,13.1222,8.0298,18.281,16.5224,58
"p344","historic","historic","2000",0.35,0.25,0,45,103.26,4.7853,0.1667,0,0.35,0,0.23,0,0,0,0,0,0,0,0,0.3,0.6,15.5558,7.3033,14.0235,16.7038,59
"p344","historic","historic","2000",0,0,0,49,108.66,4.923,0.1,0,0.85,0,0.05,0,0,0,0,0,0,0,0,0,0.6,14.7481,6.0955,13.396,17.4414,60
"p344","historic","historic","2000",0.25,0.1,0,47,95.68,5.8331,0.1333,0,0.4,0,0.12,0,0,0,0,0,0,0,0.05,0,0.35,15.597,7.8592,12.6907,15.0551,61
"p344","historic","historic","2000",0.3,0.15,0,35,104.65,5.4066,0.2667,0,0.05,0,0.16,0,0,0,0,0,0,0,0,0.15,0.1,13.9263,10.0391,13.7722,12.7864,62
"p344","historic","historic","2000",0.23,0,0,15,100.16,5.1255,0.0167,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.6,11.3898,6.7038,14.731,16.9355,63
"p344","historic","historic","2000",0.1,0,0,25,103.08,5.1609,0.15,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.2,12.2643,9.7378,13.0705,16.463,64
"p344","historic","historic","2000",0.38,0,0,45,111.09,4.7409,0.15,0,0.05,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0.5,14.7541,8.1109,12.8368,19.7315,65
"p344","historic","historic","2000",0.3,0,0,42,110.65,5.4875,0.1167,0,0.4,0,0.05,0,0,0,0,0.2,0,0,0,0,0.25,14.2293,7.1444,16.0278,17.2448,66
"p344","historic","historic","2000",0.24,0.1,0,36,102.8,4.7136,0.1833,0,0.1,0,0.12,0,0,0,0,0,0,0,0,0.15,0.2,14.1997,8.1821,12.4787,16.6477,67
"p344","historic","historic","2000",0.12,0,0,47,101.64,4.9774,0.1167,0,0.85,0,0.16,0,0,0,0,0,0,0.05,0.05,0,0.45,15.6851,7.1591,11.2238,17.2045,68
"p344","historic","historic","2000",0.32,0.1,0,40,102.9,5.0659,0.1333,0,0.15,0,0.05,0.05,0,0,0,0.1,0,0,0,0,0.1,14.7598,9.4541,13.0212,18.6293,69
