"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p117","historic","historic","2000",0.33,0,0,48,101.22,5.2142,0.2,0,0.85,0,0.14,0,0,0,0,0,0,0,0,0,0.05,14.8421,7.0682,11.7265,14.8938,1
"p117","historic","historic","2000",0.27,0.15,0,42,101.67,5.1814,0.1667,0,0.1,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.9802,8.047,12.698,16.5005,2
"p117","historic","historic","2000",0.34,0,0,41,105.05,5.1006,0.1167,0,0.7,0,0.1,0,0,0,0,0,0,0,0,0,0.1,14.5426,6.1795,14.482,15.2474,3
"p117","historic","historic","2000",0.26,0,0,32,103.48,5.0515,0.1333,0,0.15,0,0.16,0,0,0,0,0,0,0,0,0,0.15,12.9073,8.1972,11.4635,14.8414,4
"p117","historic","historic","2000",0.36,0,0,53,105.61,5.4027,0.0833,0,0.45,0.05,0.08,0,0,0,0,0,0,0,0,0,0.3,14.9502,7.284,14.0862,14.5049,5
"p117","historic","historic","2000",0.05,0,0,43,111.84,5.2744,0.0833,0,0.65,0.05,0.22,0,0,0,0,0,0,0,0,0,0.45,13.797,7.1683,9.4115,13.8274,6
"p117","historic","historic","2000",0.43,0,0,41,99.2,5.478,0.0333,0,0.8,0,0.15,0,0,0,0,0,0,0,0,0,0,14.9202,6.7683,10.9305,12.5977,7
"p117","historic","historic","2000",0.27,0.25,0,32,104.5,5.1843,0.15,0,0.35,0,0.12,0,0,0,0,0,0,0.05,0,0,0.2,13.3355,7.7184,12.1683,18.8694,8
"p117","historic","historic","2000",0.26,0,0,48,90.68,4.7893,0.1333,0,0.95,0,0.14,0,0,0,0,0.1,0,0,0,0,0.1,15.4357,5.8085,14.2837,14.9065,9
"p117","historic","historic","2000",0,0,0,53,100.44,5.3254,0.1833,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.9068,5.9737,13.4362,14.1894,10
