"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p80","historic","historic","2000",0.27,0,0,44,103.05,5.2408,0.2167,0,0.6,0,0.09,0,0,0,0,0,0,0,0,0,0.1,14.9626,7.3912,11.8363,14.8579,1
"p80","historic","historic","2000",0.33,0.2,0.1,43,104.85,5.2959,0.1667,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.1825,8.4798,12.9837,16.6395,2
"p80","historic","historic","2000",0.26,0,0,41,107.44,5.0413,0.1167,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.1,14.7436,6.6927,14.795,15.4674,3
"p80","historic","historic","2000",0.27,0,0,33,105.84,4.9417,0.2167,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0,0.25,13.2496,8.5768,11.604,15.003,4
"p80","historic","historic","2000",0.3,0,0.15,53,105.9,5.4109,0.0667,0,0.4,0,0.23,0,0,0,0,0,0,0,0,0,0.3,15.1293,7.544,14.804,14.3128,5
"p80","historic","historic","2000",0.23,0,0,44,113,5.2517,0.1333,0,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0.4,14.032,7.6963,9.5065,13.9952,6
"p80","historic","historic","2000",0.35,0.1,0,42,100.79,5.5679,0.1,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.05,15.1198,7.0748,10.6357,13.0097,7
"p80","historic","historic","2000",0.27,0.2,0,33,106.64,5.2658,0.15,0,0.3,0,0.07,0,0,0,0,0,0,0.05,0,0,0.7,13.7015,7.9677,12.5123,18.4527,8
"p80","historic","historic","2000",0.29,0,0,46,93.23,4.8287,0.1667,0,1,0,0.18,0,0,0,0,0,0,0,0.05,0,0.05,15.7384,6.3668,14.5905,14.6924,9
"p80","historic","historic","2000",0.19,0,0,53,101.68,5.344,0.1833,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.2381,6.3616,13.5027,14.6185,10
"p80","historic","historic","2000",0.29,0.2,0,57,94.74,5.1324,0.0833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,16.3442,8.512,14.5185,14.8356,11
"p80","historic","historic","2000",0.25,0,0,16,102.49,5.2748,0.2,0,0.7,0,0.07,0,0,0,0,0,0,0,0,0,0.25,12.8203,7.8862,12.7378,16.1288,12
"p80","historic","historic","2000",0.3,0.3,0.1,56,104.95,5.5355,0.25,0,0.15,0,0.17,0,0,0,0,0,0,0,0,0.15,0.15,15.9353,9.6075,15.7033,14.0531,13
"p80","historic","historic","2000",0.16,0,0,41,100.81,5.2738,0.2167,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.25,13.5976,9.0961,14.582,16.0864,14
"p80","historic","historic","2000",0.18,0,0,45,101.84,5.3381,0.15,0,0.3,0,0.06,0,0,0,0,0,0,0,0.05,0,0.4,14.2791,7.9133,14.9155,17.6927,15
"p80","historic","historic","2000",0.33,0,0,37,105.47,5.1027,0.1167,0,0.4,0,0.13,0,0,0,0,0.1,0,0,0,0,0.25,14.0351,7.1918,15.3627,16.4624,16
"p80","historic","historic","2000",0.05,0,0,43,102.69,5.4198,0.1333,0,0.2,0,0.12,0,0,0,0,0.1,0,0.05,0,0,0.05,13.9151,9.2183,15.4603,15.4662,17
"p80","historic","historic","2000",0.15,0,0,37,90.99,5.0875,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0.15,0.15,13.2044,5.2322,10.7683,13.9008,18
"p80","historic","historic","2000",0.59,0.2,0,44,102.53,5.2401,0.1667,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,14.246,6.5464,10.835,14.6447,19
"p80","historic","historic","2000",0.5,0.25,0,56,104.18,5.5289,0.1,0,1,0,0,0,0,0,0,0.2,0,0,0,0,0.3,16.2598,6.1097,13.3283,17.9197,20
"p80","historic","historic","2000",0.48,0.35,0,52,99.55,5.437,0.0833,0,0.2,0,0,0,0,0,0,0.25,0,0,0,0,0.25,15.6585,7.2907,13.2615,16.9334,21
"p80","historic","historic","2000",0.28,0,0,34,93.37,5.0144,0.1833,0,0.2,0,0,0,0,0,0,0.1,0,0,0,0.15,0.1,13.3764,8.7842,15.87,16.8965,22
