"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p500","historic","historic","2000",0.2,0.15,0,28,92.39,5.4818,0.1,0,1,0,0.19,0,0,0,0,0,0,0,0.05,0,0.1,12.3897,5.1488,13.429,15.4757,1
"p500","historic","historic","2000",0.36,0.1,0,39,85.81,5.3191,0.1667,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.55,13.4721,5.8968,13.8345,15.3477,2
"p500","historic","historic","2000",0.26,0,0,24,104.17,5.6108,0.0833,0,0.95,0,0,0,0,0,0,0.2,0,0,0,0,0.15,12.4485,5.3568,12.6542,15.0505,3
"p500","historic","historic","2000",0.18,0,0,21,105.44,5.7717,0.1167,0,0.95,0,0.06,0,0,0,0,0.1,0,0,0,0,0,12.538,6.0212,11.5495,14.2038,4
"p500","historic","historic","2000",0.25,0,0,21,96.68,5.4486,0.1667,0,0.9,0.1,0.07,0,0,0,0,0,0,0,0,0,0.1,12.8046,5.9247,11.0093,16.1231,5
"p500","historic","historic","2000",0.23,0,0,41,96.19,5.8391,0.25,0,0.75,0.15,0.1,0,0,0,0,0,0,0,0,0,0.55,14.5742,6.8288,11.8628,18.4188,6
"p500","historic","historic","2000",0.28,0,0,17,84.38,4.9519,0.1,0,0.7,0,0.23,0,0,0,0,0,0,0,0,0,0,11.6984,6.0303,14.839,13.3106,7
"p500","historic","historic","2000",0.36,0,0,33,100.52,5.774,0.15,0,0.8,0,0.08,0,0,0,0,0.1,0,0.25,0,0,0.3,13.2093,6.6176,15.0738,18.3052,8
"p500","historic","historic","2000",0.32,0,0,33,102.1,5.1133,0.1333,0,0.15,0,0,0,0,0,0,0.1,0,0,0,0,0.35,13.9722,8.0306,13.1973,15.6744,9
"p500","historic","historic","2000",0.48,0,0,35,91.94,4.7742,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.0312,4.1132,10.7163,11.8117,10
"p500","historic","historic","2000",0.07,0,0,21,87.12,5.3378,0.2167,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.45,12.0477,7.7014,9.857,17.9829,11
"p500","historic","historic","2000",0.11,0,0,38,96.82,5.4711,0.15,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.3,13.7074,4.9498,11.8538,16.1673,12
