"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p446","historic","historic","2000",0.31,0.1,0,26,88.1,4.8636,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.1,12.2118,4.7907,11.9817,15.2862,1
"p446","historic","historic","2000",0.42,0,0,27,81.8,4.8267,0.1167,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.6869,5.2512,13.4007,14.4865,2
"p446","historic","historic","2000",0.11,0,0,19,99.16,5.2898,0.05,0,0.9,0.05,0,0,0,0,0,0.1,0,0,0,0.3,0.2,11.6871,5.3183,12.0792,13.9898,3
"p446","historic","historic","2000",0.29,0,0,21,98.9,5.179,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.1088,5.2269,11.0132,13.3547,4
"p446","historic","historic","2000",0.15,0,0,17,92.96,5.0448,0.0333,0,0.9,0.15,0.08,0,0,0,0,0,0,0,0.05,0,0.15,12.118,5.0367,10.5168,15.2294,5
"p446","historic","historic","2000",0.33,0.1,0,38,92.58,5.4381,0.2333,0,0.7,0.2,0.06,0,0,0,0,0,0,0,0,0,0.2,14.326,6.2361,11.0935,18.5586,6
"p446","historic","historic","2000",0.2,0,0,11,78.53,4.5768,0.0833,0,0.7,0,0.11,0,0,0,0,0,0,0,0,0,0,11.0898,5.5248,13.859,13.1086,7
"p446","historic","historic","2000",0.27,0,0,36,97.43,5.3553,0.1167,0,0.9,0,0,0,0,0,0,0.2,0,0.1,0,0.3,0.35,12.721,6.279,14.5947,17.1012,8
"p446","historic","historic","2000",0.33,0,0,27,97.38,4.5532,0.1333,0,0.1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.2192,7.6722,12.8213,15.3587,9
"p446","historic","historic","2000",0.28,0,0,24,91.99,4.9237,0.1,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0.15,0,13.1438,3.8349,9.6162,10.8724,10
"p446","historic","historic","2000",0.06,0,0,19,87.59,5.1007,0.1833,0,0.6,0.05,0.06,0,0,0,0,0,0,0,0,0,0.75,11.3619,7.3058,9.2652,17.5453,11
"p446","historic","historic","2000",0.27,0,0,28,91.33,4.8836,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0.15,0.25,12.9797,4.4538,11.7572,14.9073,12
"p446","historic","historic","2000",0.29,0,0,14,81.75,4.8925,0.0167,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,10.9295,4.0722,9.252,11.8734,13
"p446","historic","historic","2000",0.38,0,0,29,94.25,4.9992,0.0667,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,12.0615,3.559,9.0908,14.7855,14
"p446","historic","historic","2000",0.19,0.1,0,28,87.4,4.7389,0.0833,0,1,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0.15,12.4662,4.7178,11.9038,12.9767,15
"p446","historic","historic","2000",0.08,0.1,0,30,91.67,5.1641,0.0333,0,0.85,0,0.09,0,0,0,0,0,0,0,0.05,0,0.4,14.1225,4.8257,12.0312,15.9229,16
"p446","historic","historic","2000",0.18,0,0,19,86.34,4.8634,0.0833,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.5,11.4242,4.4882,12.6627,17.0782,17
"p446","historic","historic","2000",0.13,0,0,36,87.92,4.154,0.1,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0,15.0579,7.2569,10.3852,14.3571,18
"p446","historic","historic","2000",0.2,0.4,0,33,97.06,4.8226,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.9412,6.0125,10.7322,15.9306,19
"p446","historic","historic","2000",0.08,0,0,25,87.16,5.1209,0.0833,0,0.85,0,0.15,0,0,0,0,0,0,0,0,0,0.15,11.3687,6.3214,9.995,14.2732,20
"p446","historic","historic","2000",0.17,0,0,31,89.48,4.6389,0.0833,0,0.5,0,0.07,0,0,0,0,0.2,0,0,0,0,0.25,13.1405,6.3529,12.9195,15.1941,21
"p446","historic","historic","2000",0.32,0,0,23,85.4,4.6432,0.1333,0,0.9,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0.7,13.177,5.2938,11.9893,17.6947,22
"p446","historic","historic","2000",0.22,0,0,17,105.73,5.5249,0.05,0,1,0,0.07,0,0,0,0,0,0,0,0,0,0.2,12.6074,5.2518,12.7003,18.377,23
"p446","historic","historic","2000",0.15,0,0,27,93.98,4.534,0.05,0,0.45,0.05,0.1,0,0,0,0,0,0,0,0,0,0.1,12.9184,7.1892,11.1453,13.4644,24
"p446","historic","historic","2000",0.44,0.15,0,36,71.24,4.8694,0.15,0,0.85,0,0.19,0,0,0,0,0.2,0,0,0.05,0.15,0.15,13.1526,6.0575,15.1832,16.3013,25
"p446","historic","historic","2000",0.34,0,0,35,104.07,5.2862,0.1,0,0.25,0.05,0,0,0,0,0,0,0,0,0,0.15,0,14.3887,7.1682,12.9863,14.1239,26
"p446","historic","historic","2000",0.19,0.2,0,27,82.18,4.581,0.0833,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.4,12.2631,7.1073,10.6108,15.5005,27
"p446","historic","historic","2000",0.33,0,0,36,96.38,5.1252,0.1,0,0.5,0,0.1,0,0,0,0,0.1,0,0,0,0,0.45,13.0295,5.8702,14.2325,15.5456,28
"p446","historic","historic","2000",0.26,0,0,20,88.5,4.6477,0.0667,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0.3,0,10.9349,5.8655,11.2932,11.914,29
"p446","historic","historic","2000",0.38,0,0,29,95.68,5.178,0.0833,0,0.45,0.1,0.06,0,0,0,0,0,0,0.05,0,0.15,0.2,12.6617,5.6112,12.225,16.998,30
"p446","historic","historic","2000",0.16,0,0,28,93.53,4.895,0,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,12.9077,3.0798,11.2513,11.298,31
"p446","historic","historic","2000",0.29,0,0,37,83.5,4.8716,0.1,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.2279,7.0694,11.3727,14.0597,32
"p446","historic","historic","2000",0.2,0.1,0,33,89.01,4.9867,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.05,13.7169,4.6999,10.2822,11.4382,33
"p446","historic","historic","2000",0.29,0,0,15,85.79,4.9691,0.1,0,0.4,0,0.19,0,0,0,0,0,0,0,0,0,0.35,10.8099,6.7977,11.7243,17.0255,34
"p446","historic","historic","2000",0.14,0,0,25,88.37,4.8652,0.1,0,1,0,0.11,0,0,0,0,0,0,0,0,0,0.3,12.2948,2.9886,11.9132,15.5368,35
"p446","historic","historic","2000",0.2,0,0,36,86.13,4.9968,0.0333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.4117,5.1968,11.0195,14.6702,36
"p446","historic","historic","2000",0.21,0.2,0,27,88.24,4.6347,0,0,1,0.05,0.14,0,0,0,0,0.1,0,0,0,0,0.05,12.9753,2.4873,16.2535,11.5535,37
"p446","historic","historic","2000",0.34,0,0,40,102.08,4.5123,0.1,0,0.4,0,0.17,0,0,0,0,0,0,0,0,0,0.6,12.8716,6.0445,8.0755,15.1629,38
"p446","historic","historic","2000",0.32,0,0,17,93.8,4.4442,0,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.35,12.9415,3.7259,13.4563,16.1277,39
"p446","historic","historic","2000",0.35,0,0,15,92.35,5.1283,0.1667,0,1,0.1,0.09,0,0,0,0,0,0,0,0,0.15,0.35,11.2329,5.3833,9.8862,16.1167,40
"p446","historic","historic","2000",0.26,0.3,0,41,100.94,4.609,0.05,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.35,14.7304,5.55,11.073,15.0969,41
"p446","historic","historic","2000",0.31,0,0,34,83.64,4.7444,0.0667,0,0.15,0.05,0,0,0,0,0,0,0,0,0,0.6,0.1,13.6913,7.4545,9.2703,11.4829,42
"p446","historic","historic","2000",0.1,0,0,29,99.59,4.8979,0.0333,0,1,0,0.08,0,0,0,0,0.1,0,0,0,0,0.25,12.6447,4.0142,11.9222,16.8483,43
"p446","historic","historic","2000",0.05,0,0,18,77.33,4.5227,0.05,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.15,12.1454,4.6087,12.2395,15.6914,44
"p446","historic","historic","2000",0.18,0,0,31,86.46,4.7158,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0.05,0,0.15,13.9232,4.9379,11.0978,16.2691,45
"p446","historic","historic","2000",0.25,0.2,0,38,94.17,4.9286,0.1,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0.3,14.3952,6.3873,12.9925,16.9633,46
