"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p208","historic","historic","2000",0.31,0,0,46,101.95,5.1244,0.1833,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.1648,7.8177,12.0912,15.1187,1
"p208","historic","historic","2000",0.4,0.45,0,50,105.06,5.1313,0.15,0,0,0,0.18,0,0,0,0,0.1,0,0,0,0,0.1,15.629,8.9601,13.3208,17.003,2
"p208","historic","historic","2000",0.11,0,0,46,109.13,4.8614,0.1333,0,0.7,0,0.06,0,0,0,0,0.15,0,0,0,0,0.15,14.9871,7.1686,15.2085,15.9692,3
"p208","historic","historic","2000",0.22,0,0,45,107.95,4.8136,0.2667,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.25,13.6413,9.1703,11.9285,15.2886,4
"p208","historic","historic","2000",0.33,0,0,58,109.51,5.0113,0.1833,0,0.25,0,0.05,0,0,0,0,0,0,0,0,0,0.2,15.5096,8.1503,14.5653,14.8806,5
"p208","historic","historic","2000",0.25,0.1,0,43,114.14,5.0687,0.1167,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.264,8.1545,9.5883,14.1289,6
"p208","historic","historic","2000",0.38,0.15,0,46,102.13,5.4153,0.15,0,0.45,0,0.1,0,0,0,0,0,0,0,0,0,0.1,15.4648,7.3908,11.1428,13.3109,7
"p208","historic","historic","2000",0.23,0.25,0,34,107.04,5.0733,0.1333,0,0.35,0,0,0,0,0,0,0,0,0.05,0.05,0,0.55,13.9906,8.4867,12.6058,18.4638,8
"p208","historic","historic","2000",0.35,0,0,52,93.83,4.6907,0.0833,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0,0.1,16.1354,6.8638,14.6728,15.106,9
"p208","historic","historic","2000",0.24,0.1,0,56,104.74,5.1413,0.2,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0.15,15.5992,6.7345,13.9395,14.8144,10
"p208","historic","historic","2000",0.31,0.15,0,66,99.84,4.8307,0.0833,0,0.2,0,0.08,0,0,0,0,0.1,0,0,0,0,0.15,16.8339,8.8663,14.4772,15.1327,11
