"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p109","historic","historic","2000",0.32,0.25,0,44,108.42,5.285,0.1667,0,0.4,0,0.09,0,0,0.15,0,0,0,0,0.05,0,0.45,14.2395,7.8259,15.2143,17.4418,1
"p109","historic","historic","2000",0.33,0,0,28,101.39,4.987,0.0333,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0,0.4,14.2354,6.1052,13.6518,15.6983,2
"p109","historic","historic","2000",0.26,0.2,0,49,101.23,4.8999,0.1167,0,0.35,0,0.07,0,0,0,0,0,0,0,0,0,0.25,14.6612,7.4702,11.1528,16.9576,3
"p109","historic","historic","2000",0.27,0,0,48,98.21,5.1252,0.1333,0,0.95,0,0.09,0,0,0,0,0,0,0,0,0,0.15,16.0235,5.8822,14.923,16.7464,4
"p109","historic","historic","2000",0.3,0,0.1,35,101.45,5.0741,0.1167,0,0.4,0,0.24,0,0,0,0,0,0,0,0,0,0.55,14.0304,6.889,12.3958,17.0578,5
"p109","historic","historic","2000",0.18,0,0,48,88.62,5.0091,0.0667,0,0.7,0,0.09,0.05,0,0.15,0,0.4,0,0.1,0.1,0,0.25,15.2316,6.9915,17.4592,17.8282,6
"p109","historic","historic","2000",0.4,0,0,40,110.69,5.0884,0.3,0,0.45,0,0.05,0,0,0.15,0,0.2,0,0.05,0,0,0.45,14.3143,8.0471,15.5813,19.6245,7
"p109","historic","historic","2000",0.32,0.15,0,59,95.6,5.1378,0.15,0,0.6,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.8935,7.0641,14.3747,13.7598,8
"p109","historic","historic","2000",0.28,0,0,38,109.48,5.3319,0.25,0,0.1,0,0.13,0,0,0,0,0,0,0,0,0,0.5,13.5204,8.8517,12.507,16.9546,9
"p109","historic","historic","2000",0.18,0,0,29,100.79,4.9241,0.1167,0,0.15,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,13.7895,8.6582,12.2907,17.2918,10
"p109","historic","historic","2000",0.3,0,0,33,112.37,5.0549,0.0833,0,0.55,0,0.09,0,0,0,0,0,0,0,0,0,0.3,13.2009,6.1659,11.9405,16.792,11
"p109","historic","historic","2000",0.26,1,0,61,95.42,4.8926,0.1333,0,0.7,0,0.08,0,0,0,0,0,0,0,0,0,0.05,17.1096,6.6937,13.6323,15.2333,12
"p109","historic","historic","2000",0.3,0,0,33,98.7,5.0613,0.0667,0,0.95,0,0.18,0,0,0,0,0,0,0.05,0,0.3,0.15,13.7466,5.422,11.4183,18.1082,13
