"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p234","historic","historic","2000",0.12,0,0,33,96.05,5.3221,0.0833,0,1,0,0.14,0,0,0,0,0.1,0,0,0,0,0.1,12.8986,5.4357,12.9937,16.3154,1
"p234","historic","historic","2000",0.1,0,0,34,90.88,4.9547,0.1333,0,0.65,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,13.3096,6.0335,13.542,15.7541,2
"p234","historic","historic","2000",0.24,0,0,33,103.16,5.2803,0.1167,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.1202,5.953,13.3873,14.9108,3
"p234","historic","historic","2000",0.18,0,0,32,104.47,5.2708,0.1833,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,13.1465,6.0192,12.2475,14.078,4
"p234","historic","historic","2000",0.12,0.1,0,29,96.51,5.1346,0.1333,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.312,6.006,12.1483,16.4581,5
"p234","historic","historic","2000",0.27,0,0,44,99.15,5.6237,0.0833,0,0.55,0.1,0.06,0,0,0,0,0,0,0,0,0,0.55,14.8675,6.6333,11.735,18.647,6
"p234","historic","historic","2000",0.21,0,0,19,88.42,4.96,0.1333,0,0.8,0,0.18,0,0,0,0,0,0,0,0,0,0,12.0364,6.2357,14.8127,13.4305,7
"p234","historic","historic","2000",0.24,0,0,38,101.98,5.6777,0.2667,0,0.65,0,0.15,0,0,0,0,0.15,0,0.05,0.05,0,0.25,13.5196,7.4379,15.0938,18.2138,8
"p234","historic","historic","2000",0.13,0,0,31,104.44,5.0679,0.1167,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.7537,7.9528,13.6118,16.5975,9
"p234","historic","historic","2000",0.37,0.2,0,40,94.06,4.6905,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.5153,4.3562,11.1485,12.0015,10
"p234","historic","historic","2000",0.4,0,0,22,88.06,5.0992,0.2667,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.2,12.6873,7.3269,10.499,18.2671,11
"p234","historic","historic","2000",0.11,0,0,37,100.78,5.3413,0.0833,0,0.85,0,0.07,0,0,0,0,0,0,0,0.05,0.15,0.6,13.7586,5.0257,12.6447,16.0652,12
"p234","historic","historic","2000",0.22,0,0,20,82.49,5.2119,0.1,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0.05,11.9135,4.8031,11.3268,12.5568,13
"p234","historic","historic","2000",0.26,0,0,37,96.52,5.1417,0.1833,0,1,0.05,0,0,0,0,0,0,0,0.1,0,0,0.2,12.8875,4.8522,10.1648,16.7221,14
