"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p562","historic","historic","2000",0.42,0,0,27,92.29,5.0967,0.1167,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,12.3357,5.1292,11.8773,15.2422,1
"p562","historic","historic","2000",0.5,0.15,0,28,83.7,5.0536,0.1167,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.45,12.8781,5.4903,13.1132,14.4421,2
"p562","historic","historic","2000",0.22,0,0,20,103.27,5.5845,0.0667,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0,0.25,11.929,5.4289,12.1278,14.0723,3
"p562","historic","historic","2000",0.42,0,0,21,102.5,5.428,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,12.2769,5.5183,10.9807,13.362,4
"p562","historic","historic","2000",0.15,0,0,18,96.75,5.302,0.1,0,0.7,0.2,0.06,0,0,0,0,0.1,0,0,0,0,0.15,12.2675,5.2688,10.5793,15.2665,5
"p562","historic","historic","2000",0.44,0.1,0,43,94.59,5.7097,0.1833,0,0.75,0.2,0.07,0,0,0,0,0,0,0,0,0,0.3,14.3414,6.3156,10.8968,18.2091,6
"p562","historic","historic","2000",0.23,0,0,12,83.07,4.7906,0.0833,0,0.8,0,0.12,0,0,0,0,0,0,0,0,0,0,11.2236,5.7121,13.5253,12.9435,7
"p562","historic","historic","2000",0.34,0,0,35,98.53,5.6619,0.1,0,0.7,0,0,0,0,0,0,0.2,0,0.05,0,0,0.35,12.8159,6.4816,14.171,17.1636,8
"p562","historic","historic","2000",0.34,0,0,29,100.14,4.7936,0.1333,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0,0.3,13.3252,7.8327,12.6105,15.2165,9
"p562","historic","historic","2000",0.24,0,0,25,94.49,5.1686,0.05,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0.15,0,13.2825,3.8277,9.6012,11.1052,10
"p562","historic","historic","2000",0.07,0,0,20,90.67,5.3072,0.2167,0,0.6,0.05,0.06,0,0,0,0,0,0,0,0,0,0.55,11.6104,7.4279,9.2948,17.4271,11
"p562","historic","historic","2000",0.25,0,0,26,95.99,5.1507,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.35,13.0619,4.7834,11.4783,14.9508,12
"p562","historic","historic","2000",0.27,0,0,16,83.45,5.0803,0.0167,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,11.1743,4.4416,9.4958,12.0131,13
"p562","historic","historic","2000",0.41,0,0,32,97.92,5.3446,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,12.1521,3.9876,9.4735,14.9559,14
"p562","historic","historic","2000",0.31,0.1,0,30,90.12,4.9726,0.0667,0,1,0,0.06,0,0,0,0,0.15,0,0,0,0,0.05,12.55,5.0157,11.7752,13.0388,15
"p562","historic","historic","2000",0.13,0,0,32,93.73,5.3893,0.0667,0,0.7,0,0.09,0,0,0,0,0,0,0,0,0,0.3,14.2669,5.1415,12.0605,15.8629,16
