"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p374","historic","historic","2000",0.33,0.15,0,48,103.27,5.3505,0.2333,0,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0.1,15.2826,7.8472,12.3875,15.4056,1
"p374","historic","historic","2000",0.22,0.25,0,48,106.38,5.3067,0.1833,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.3,15.5015,8.8233,13.2693,16.9732,2
"p374","historic","historic","2000",0.34,0.1,0,49,108.55,5.0989,0.1333,0,0.85,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,15.1086,7.0353,14.8983,15.9526,3
"p374","historic","historic","2000",0.17,0,0,40,105.19,5.1049,0.25,0,0.1,0,0.11,0,0,0,0,0,0,0,0,0,0.2,13.4819,9.0952,12.2395,15.4327,4
"p374","historic","historic","2000",0.39,0,0,55,106.61,5.481,0.1,0,0.35,0,0.18,0,0,0.1,0,0,0,0,0,0,0.4,15.5235,8.0282,14.9688,14.8662,5
"p374","historic","historic","2000",0.07,0,0,45,112.94,5.3887,0.1333,0,0.4,0,0.15,0,0,0,0,0,0,0,0,0.3,0.1,14.363,8.0142,10.1707,14.3545,6
"p374","historic","historic","2000",0.4,0,0,43,102.06,5.607,0.1667,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0,15.4392,7.5857,11.1947,13.2509,7
"p374","historic","historic","2000",0.27,0.1,0,35,108.48,5.3344,0.15,0,0.25,0,0.12,0,0,0,0,0,0,0.05,0.05,0,0.35,13.9507,8.4999,12.7882,19.1741,8
"p374","historic","historic","2000",0.25,0,0,52,93.01,4.9137,0.0833,0,0.95,0,0.13,0,0,0,0,0.15,0,0,0,0,0,16.0207,6.7225,14.6045,15.3478,9
"p374","historic","historic","2000",0.06,0.1,0,50,102.91,5.4383,0.0667,0,0.8,0,0,0,0,0,0,0.2,0,0,0,0,0.05,15.5091,6.8406,13.9447,14.8764,10
"p374","historic","historic","2000",0.28,0.15,0,61,97.78,5.2452,0.0833,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.05,16.6409,9.0909,14.875,15.2027,11
"p374","historic","historic","2000",0.27,0,0,22,105.64,5.3236,0.1167,0,0.55,0,0.13,0,0,0,0,0,0,0,0,0,0.25,13.1135,8.3837,13.4183,16.6155,12
"p374","historic","historic","2000",0.31,0.3,0.15,57,104.79,5.6128,0.3,0,0.2,0,0.14,0,0,0,0,0,0,0,0,0.3,0.15,16.2676,10.0125,16.0343,14.4068,13
"p374","historic","historic","2000",0.21,0,0,43,99.33,5.4111,0.1667,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0.05,13.8605,9.6458,14.3088,16.647,14
"p374","historic","historic","2000",0.24,0.15,0,45,102.86,5.3697,0.1333,0,0.3,0,0.06,0,0,0,0,0,0,0.05,0,0,0.4,14.663,8.4521,14.8535,18.0958,15
"p374","historic","historic","2000",0.3,0,0,41,105.82,5.2563,0.0667,0,0.15,0,0.22,0,0,0,0,0,0,0,0,0,0.55,14.3387,7.7104,15.8713,16.803,16
"p374","historic","historic","2000",0.05,0,0,45,104.54,5.56,0.2333,0,0.2,0,0.08,0,0,0,0,0,0,0,0,0.15,0.1,14.2986,9.8928,15.8843,15.7006,17
