"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p19","historic","historic","2000",0.13,0.1,0,40,106.41,4.9632,0.1333,0,0.5,0,0.11,0.05,0,0,0,0.2,0,0,0.05,0,0.5,13.9331,7.2269,14.5487,16.5856,1
"p19","historic","historic","2000",0.3,0.15,0,29,102.57,4.904,0.0167,0,0.75,0,0.13,0,0,0,0,0,0,0.05,0,0,0.05,14.1055,5.7357,13.3,15.5436,2
"p19","historic","historic","2000",0.25,0,0,47,98.73,4.9649,0.0667,0,0.45,0,0.05,0,0,0,0,0,0,0,0.05,0,0.1,14.199,7.2113,10.764,16.907,3
"p19","historic","historic","2000",0.34,0.25,0,43,93.22,4.9191,0.2333,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.25,15.6936,5.6455,14.6992,16.3142,4
"p19","historic","historic","2000",0.36,0,0,37,97.92,4.7234,0.1667,0,0.3,0,0.06,0,0,0,0,0,0,0.05,0,0,0.2,13.7754,7.0304,11.7798,17.5113,5
"p19","historic","historic","2000",0.23,0,0,45,88.94,4.9695,0.0667,0,0.8,0,0.1,0.1,0,0.15,0,0.3,0,0.2,0.05,0,0.2,14.9547,6.5668,17.2792,17.7756,6
"p19","historic","historic","2000",0.29,0,0,38,109.42,4.9046,0.2333,0,0.35,0,0.27,0,0,0.15,0,0,0,0.05,0,0,0.25,13.8818,7.7168,16.051,19.2782,7
"p19","historic","historic","2000",0.24,0,0,53,94.35,5.1388,0.1,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.1,15.5569,6.6411,13.4648,13.6229,8
"p19","historic","historic","2000",0.38,0,0,35,110.73,5.325,0.1667,0,0.2,0,0.06,0.05,0,0,0,0.1,0,0,0,0,0.35,13.3622,8.4727,12.059,16.6284,9
"p19","historic","historic","2000",0.22,0,0,26,101.31,4.9399,0.15,0,0.15,0,0.12,0,0,0,0,0.1,0,0,0,0,0.35,13.5274,8.3141,12.1318,17.0432,10
"p19","historic","historic","2000",0.36,0,0,32,108.97,4.8895,0.0667,0,0.75,0,0.11,0,0,0,0,0,0,0,0,0.15,0.1,12.9086,5.6909,11.6648,16.9547,11
"p19","historic","historic","2000",0.24,0.75,0,59,92.68,4.7117,0.0667,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.1,16.9693,6.3013,12.8193,15.3994,12
"p19","historic","historic","2000",0.32,0,0,29,94.98,4.7226,0.05,0,0.8,0,0.21,0,0,0,0,0,0,0.05,0,0,0.35,13.4658,5.0658,11.0037,17.6956,13
"p19","historic","historic","2000",0.46,0,0,45,107.3,4.995,0.05,0,1,0,0.19,0,0,0,0,0,0,0,0,0,0.3,15.2812,5.0798,11.9692,16.0674,14
"p19","historic","historic","2000",0.41,0,0,43,103.59,5.0879,0.0833,0,0.55,0,0.07,0,0,0,0,0,0,0,0,0,0.05,14.6273,6.4619,10.8538,14.09,15
"p19","historic","historic","2000",0.36,0.1,0,47,95.94,4.9414,0.1,0,0.55,0,0.12,0,0,0,0,0,0,0.2,0.1,0,0.15,15.1144,7.1909,10.9283,15.8591,16
"p19","historic","historic","2000",0.27,0,0,40,103.59,5.026,0.0333,0,0.8,0,0.12,0,0,0,0,0,0,0.05,0,0,0.05,14.5984,5.091,10.8917,17.2029,17
"p19","historic","historic","2000",0.37,0,0,58,111.8,5.1702,0.1,0,0.15,0,0.1,0,0,0,0,0.3,0,0,0,0,0.2,15.7415,8.742,15.011,17.8386,18
"p19","historic","historic","2000",0.18,0,0,39,103.78,5.1995,0.1333,0,0.25,0,0,0,0,0,0,0,0,0.05,0,0,0.45,15.0302,8.1756,14.9795,16.7495,19
"p19","historic","historic","2000",0.1,0,0,27,91.31,4.6242,0.1833,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0,12.951,8.7077,12.3285,13.6624,20
"p19","historic","historic","2000",0.31,0,0,31,107.29,5.091,0.15,0,0.45,0,0.12,0,0,0,0,0,0,0,0,0.15,0.05,13.9026,7.3322,12.8863,14.5103,21
"p19","historic","historic","2000",0.18,0.2,0,48,105.47,4.9338,0.0833,0,0.9,0,0.09,0,0,0,0,0,0,0,0,0,0.05,15.5909,5.6178,10.157,14.1971,22
