"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p377","historic","historic","2000",0.27,0,0,29,105.28,5.1153,0.0833,0,0.6,0,0.17,0,0,0,0,0,0,0,0,0,0.3,13.3219,6.8701,14.4385,16.7596,1
"p377","historic","historic","2000",0.2,0.2,0,28,100.07,5.0821,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.2,13.4224,5.4538,12.3503,14.7065,2
"p377","historic","historic","2000",0.44,0,0,41,93.91,4.9891,0.1333,0,0.5,0,0,0,0,0,0,0.1,0,0,0,0,0.55,13.8207,7.1448,9.7485,15.9106,3
"p377","historic","historic","2000",0.18,0,0,39,94.64,5.2268,0.1167,0,0.95,0,0.09,0,0,0,0,0.1,0,0,0,0,0.45,15.283,5.1257,13.9817,15.6524,4
"p377","historic","historic","2000",0.34,0,0,31,99.8,5.0699,0.1167,0,0.6,0,0.05,0,0,0,0,0,0,0,0.05,0,0.3,13.1688,6.5991,10.9268,16.0719,5
"p377","historic","historic","2000",0.1,0,0,40,87.11,5.0949,0.0667,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.35,14.268,6.1998,16.3755,17.1182,6
"p377","historic","historic","2000",0.29,0,0,24,107.54,5.1197,0.1833,0,0.55,0,0.08,0,0,0,0,0.25,0,0,0,0,0.15,13.1821,7.1241,15.0442,18.8009,7
"p377","historic","historic","2000",0.24,0,0,39,90.74,5.1189,0.0833,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0,14.9286,6.4343,13.203,13.0497,8
"p377","historic","historic","2000",0.19,0,0,26,108.44,5.4623,0.1833,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0.15,0.15,12.489,7.8037,11.2668,16.655,9
"p377","historic","historic","2000",0.07,0.1,0,19,100.39,4.8237,0.1167,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.3,12.8324,7.8273,11.8205,16.6271,10
"p377","historic","historic","2000",0.24,0,0,25,109.17,5.122,0.05,0,0.9,0,0.05,0,0,0,0,0.1,0,0,0,0,0.3,12.106,5.0883,11.33,15.9779,11
"p377","historic","historic","2000",0.25,0.2,0,51,90.24,4.9209,0.1667,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,15.9809,6.1109,12.4695,14.5292,12
"p377","historic","historic","2000",0.21,0,0,23,97.81,5.0458,0,0,1,0,0.18,0,0,0,0,0.1,0,0,0.05,0.15,0.6,12.6731,4.6278,10.9002,16.7335,13
"p377","historic","historic","2000",0.26,0,0,39,104.63,5.016,0.05,0,1,0.05,0.06,0,0,0,0,0.15,0,0,0,0.15,0.2,14.4555,4.9242,11.3787,14.8389,14
"p377","historic","historic","2000",0.33,0,0,41,102.95,5.205,0.15,0,0.75,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.1635,5.8303,10.929,13.1655,15
"p377","historic","historic","2000",0.18,0,0,42,92.02,5.1128,0.1333,0,0.6,0,0.05,0,0,0,0,0,0,0.05,0,0,0.4,14.3637,6.8323,10.0635,15.0245,16
"p377","historic","historic","2000",0.26,0,0.1,30,101.88,5.0311,0.05,0,0.9,0,0.21,0,0,0,0,0,0,0,0,0,0.5,13.9252,5.2513,10.8068,15.8384,17
"p377","historic","historic","2000",0.25,0,0,50,110.51,5.3526,0.2167,0,0.2,0,0.25,0,0,0,0,0,0,0,0,0.15,0.6,14.9994,8.8138,15.0333,16.8844,18
"p377","historic","historic","2000",0.32,0,0,35,103.91,5.4697,0.1,0,0.45,0,0.12,0,0,0,0,0.1,0,0,0,0,0.25,14.6797,7.8237,14.6817,16.5776,19
"p377","historic","historic","2000",0.42,0,0,23,91.54,5.0452,0.3,0,0.6,0,0.06,0,0,0,0,0,0,0,0,0,0,12.7773,8.3979,12.0787,13.2664,20
"p377","historic","historic","2000",0.4,0.4,0,28,107.4,5.6158,0.2333,0,0.55,0,0.1,0,0,0,0,0,0,0,0,0,0.15,13.3837,7.3042,12.5633,14.4387,21
"p377","historic","historic","2000",0.36,0.25,0,44,105.59,5.0356,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,15.2915,5.1053,9.4553,13.4436,22
"p377","historic","historic","2000",0.15,0.25,0,29,94.98,5.5225,0.1333,0,1,0,0.06,0,0,0,0,0.1,0,0.05,0.05,0,0.5,14.3828,5.5158,14.79,17.8214,23
"p377","historic","historic","2000",0.17,0.3,0,36,104.53,5.6536,0.1333,0,0.5,0,0.05,0,0,0,0,0,0,0,0,0,0.05,14.6204,7.4985,10.8292,14.3235,24
"p377","historic","historic","2000",0.27,0.2,0,34,96.83,5.1587,0.2,0,0.45,0,0,0,0,0,0,0.1,0,0,0,0,0.25,14.0551,7.0473,13.903,17.8075,25
"p377","historic","historic","2000",0.15,0,0,15,90.09,5.3465,0.2667,0,0.3,0.05,0.17,0,0,0,0,0,0,0,0,0,0.15,12.1563,7.6198,11.806,15.4062,26
"p377","historic","historic","2000",0.25,0,0,52,107.42,5.1338,0.15,0,0.45,0,0,0,0,0,0,0,0,0,0,0.15,0.25,15.5464,7.9127,10.2995,13.7774,27
"p377","historic","historic","2000",0.12,0,0,26,94.63,5.2065,0.0667,0,0.8,0.05,0,0,0,0,0,0.1,0,0,0,0,0.25,13.7796,5.7226,13.7897,15.6355,28
"p377","historic","historic","2000",0.47,0,0,38,104.53,5.2267,0.1833,0,0.55,0,0.19,0,0,0,0,0,0,0,0,0.3,0.45,13.653,7.0872,13.382,17.1585,29
"p377","historic","historic","2000",0.25,0.1,0,40,81.86,5.2619,0.2,0,0.05,0.05,0.13,0,0,0,0,0,0,0,0,0,0.3,14.866,9.5524,11.9598,15.2394,30
"p377","historic","historic","2000",0.22,0,0,36,93.3,5.0053,0.2,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.35,14.0127,8.7962,10.8728,18.1882,31
"p377","historic","historic","2000",0.16,0,0,24,104.41,4.7945,0.15,0,0.45,0,0.09,0,0,0,0,0,0,0.05,0,0,0.6,13.236,6.8918,16.444,16.6312,32
"p377","historic","historic","2000",0.24,0.2,0,39,94.22,4.9189,0.15,0,0.45,0.05,0.09,0,0,0,0,0,0,0,0,0,0.3,14.1691,6.2407,9.3242,15.275,33
"p377","historic","historic","2000",0.35,0,0,41,105.99,5.0876,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,14.3646,5.3157,11.3813,14.4179,34
"p377","historic","historic","2000",0.26,0.15,0,38,104.97,4.9687,0.0833,0,0.35,0,0.11,0,0,0,0,0,0,0,0.05,0,0.25,13.883,7.0109,15.2442,15.7717,35
"p377","historic","historic","2000",0.37,0,0,33,99.05,4.9066,0.1167,0,0.55,0.05,0.12,0,0,0,0,0,0,0.1,0.05,0,0.4,13.6422,7.0004,13.3863,20.5276,36
"p377","historic","historic","2000",0.43,0.15,0,36,108.23,5.1565,0.0667,0,0.7,0,0,0,0,0,0,0,0,0.05,0,0,0.1,14.6638,6.4928,9.8775,16.2424,37
"p377","historic","historic","2000",0.28,0.35,0,43,104.21,5.5598,0.1667,0,0.05,0,0.12,0,0,0,0,0,0,0,0,0,0.15,15.0794,8.7336,11.9017,13.9432,38
"p377","historic","historic","2000",0.25,0,0,30,94.29,5.4747,0.1167,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.7807,10.5368,9.6682,13.8494,39
"p377","historic","historic","2000",0.39,0,0,41,100.74,4.8779,0.1167,0,1,0,0.05,0,0,0,0,0.1,0,0.05,0.05,0.15,0.45,15.2507,5.4546,9.5212,16.087,40
"p377","historic","historic","2000",0.4,0,0,26,112.95,5.423,0.1333,0,0.55,0,0.16,0,0,0,0,0.1,0,0,0,0.15,0.1,13.1798,6.9022,15.153,14.3431,41
"p377","historic","historic","2000",0.27,0,0,48,102.88,5.3709,0.2833,0,0.45,0,0,0,0,0,0,0.15,0,0,0,0.15,0.05,14.1307,7.9199,11.5977,15.8017,42
"p377","historic","historic","2000",0.1,0,0,42,97.32,4.9896,0.0333,0,0.35,0,0.05,0,0,0,0,0,0,0,0,0,0.25,14.2499,7.4036,14.9652,15.8865,43
"p377","historic","historic","2000",0.29,0,0,31,101.04,4.5922,0.1167,0,0.9,0,0.1,0,0,0,0,0,0,0.05,0,0,0.5,12.7059,5.9565,13.2873,17.2974,44
"p377","historic","historic","2000",0.23,0,0,63,93.59,5.0248,0.15,0,0.05,0,0.05,0,0,0,0,0.15,0,0.05,0,0.15,0.45,15.5935,9.616,12.0137,18.431,45
