"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p559","historic","historic","2000",0.37,0,0,29,88.79,5.027,0.0833,0,1,0,0.09,0,0,0,0,0.1,0,0,0,0,0.1,12.1903,4.5475,12.2152,14.595,1
"p559","historic","historic","2000",0.32,0,0,19,84.92,5.1428,0.0667,0,0.75,0,0,0,0,0,0,0.1,0,0,0,0,0.3,12.4115,5.3618,12.5053,14.4642,2
"p559","historic","historic","2000",0.16,0,0,19,101.29,5.5425,0.1167,0,0.95,0.05,0.05,0,0,0,0,0.15,0,0,0,0.3,0.2,11.6334,5.4188,11.5317,13.7947,3
"p559","historic","historic","2000",0.34,0,0,21,101.92,5.4678,0.1167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,12.1572,4.8824,10.8977,12.803,4
"p559","historic","historic","2000",0.16,0,0,13,92.96,5.2319,0.1,0,1,0.15,0.08,0,0,0,0,0,0,0,0,0,0.35,11.9697,5.2033,10.416,14.541,5
"p559","historic","historic","2000",0.32,0,0,36,94.95,5.6179,0.1333,0,0.85,0.15,0,0,0,0,0.1,0.2,0,0,0,0,0.3,13.8916,6.0204,10.574,17.4723,6
"p559","historic","historic","2000",0.13,0,0,10,83.29,4.7279,0.1333,0,0.85,0,0.09,0,0,0,0,0,0,0,0,0,0,10.8481,5.5163,13.1212,12.3197,7
"p559","historic","historic","2000",0.32,0,0,35,100.35,5.6269,0.15,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.65,12.5302,6.1675,13.731,17.0395,8
"p559","historic","historic","2000",0.49,0,0,31,100.03,4.8655,0.1167,0,0.25,0.05,0.12,0,0,0,0,0.25,0,0,0,0.15,0,13.149,7.2807,12.5863,14.8013,9
"p559","historic","historic","2000",0.23,0,0,25,91.64,5.0493,0.1,0,1,0.05,0,0,0,0,0,0,0,0,0,0.15,0,13.0817,3.6696,9.7037,10.3652,10
"p559","historic","historic","2000",0.25,0,0,18,85.82,5.3249,0.2667,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.25,11.3437,7.1752,9.6005,17.0656,11
"p559","historic","historic","2000",0.27,0,0,20,94.69,5.1175,0.1,0,1,0,0.1,0,0,0,0,0.1,0,0,0,0,0.25,12.753,4.2145,11.6942,14.9103,12
"p559","historic","historic","2000",0.17,0,0,13,83.4,5.035,0.0667,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,10.843,3.9517,9.3983,11.2293,13
"p559","historic","historic","2000",0.35,0,0,25,96.32,5.5999,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.25,11.7397,3.7233,9.5453,14.8221,14
"p559","historic","historic","2000",0.26,0.2,0,29,92.87,4.9426,0.0833,0,1,0.05,0.11,0,0,0,0,0.1,0,0,0,0,0.1,12.3432,4.5607,11.2455,13.0489,15
"p559","historic","historic","2000",0.16,0.1,0,35,95.49,5.4668,0.0833,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.3,14.0376,5.042,11.0798,15.9482,16
"p559","historic","historic","2000",0.24,0,0,19,88.78,5.1003,0.0167,0,1,0,0.15,0,0,0,0,0,0,0,0,0,0.3,11.3452,4.5759,11.8977,16.9715,17
