"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p265","historic","historic","2000",0.05,0,0,30,95.6,5.2961,0.1167,0,1,0,0.15,0,0,0,0,0.1,0,0,0,0,0.05,12.5829,5.1222,12.6212,15.7181,1
"p265","historic","historic","2000",0.1,0,0,29,86.78,4.9232,0.0833,0,0.7,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,12.9569,5.6193,13.1233,15.2848,2
"p265","historic","historic","2000",0.24,0,0,23,103.1,5.3032,0.0833,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0.15,0.15,12.7564,5.6188,12.9208,14.4556,3
"p265","historic","historic","2000",0.18,0,0,29,102.9,5.2413,0.1333,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,12.8617,5.6218,11.7468,13.4964,4
"p265","historic","historic","2000",0.12,0.1,0,25,95.86,5.138,0.1,0,0.95,0.15,0.12,0,0,0,0,0,0,0,0,0,0.1,12.9726,5.6215,11.66,16.0454,5
"p265","historic","historic","2000",0.19,0,0,41,99.13,5.5875,0.1333,0,0.45,0.05,0.06,0,0,0,0,0.15,0,0,0,0,0.35,14.5757,6.309,11.4155,18.1362,6
"p265","historic","historic","2000",0.15,0,0,14,86.52,4.9337,0.1167,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0.15,0.05,11.6047,5.8737,14.3783,12.9856,7
"p265","historic","historic","2000",0.2,0,0,37,101.15,5.5492,0.3,0,0.7,0,0.09,0,0,0,0,0.15,0,0,0,0,0.35,13.1677,7.1132,14.7403,17.7167,8
"p265","historic","historic","2000",0.13,0,0,30,104.86,5.0444,0.1167,0,0.1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.427,7.685,12.9743,16.156,9
"p265","historic","historic","2000",0.36,0.15,0,36,93.62,4.668,0.15,0,1,0.05,0.05,0,0,0,0,0.15,0,0,0,0,0,14.1931,4.0278,10.6417,11.488,10
"p265","historic","historic","2000",0.36,0,0,19,87.92,5.1577,0.2167,0,0.65,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.2634,6.9861,9.8625,17.8556,11
"p265","historic","historic","2000",0,0,0,35,100.37,5.3181,0.1,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0.15,0.45,13.4162,4.5948,12.1602,15.6667,12
"p265","historic","historic","2000",0.22,0,0,16,83.75,5.1338,0.05,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,11.5296,4.3403,10.7578,12.0634,13
"p265","historic","historic","2000",0.26,0,0,33,94.13,5.1505,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,12.5658,4.4792,9.824,16.2995,14
"p265","historic","historic","2000",0.15,0.15,0,34,97.44,5.1925,0.1,0,1,0,0,0,0,0,0,0.15,0,0,0,0,0.2,12.6752,5.2846,11.0725,14.2179,15
"p265","historic","historic","2000",0.34,0.1,0,42,93.63,5.2344,0.1333,0,0.65,0,0.07,0,0,0,0,0,0,0,0.05,0,0.35,15.0129,5.7474,11.607,16.3815,16
"p265","historic","historic","2000",0.17,0,0,34,92.64,5.1772,0.1167,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,12.3675,4.9753,12.8555,17.4422,17
"p265","historic","historic","2000",0.23,0,0,42,97.77,4.5303,0.2,0,0.15,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0.1,15.5659,8.0827,11.2142,13.805,18
"p265","historic","historic","2000",0.19,0,0,35,102.7,5.1033,0.1,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.35,14.5325,6.0555,11.1893,16.1261,19
"p265","historic","historic","2000",0.45,0,0,32,91.19,5.0938,0.1833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0,0.3,12.6815,7.1791,10.4403,14.6973,20
"p265","historic","historic","2000",0.18,0,0,37,91.79,4.8489,0.0833,0,0.35,0,0.19,0,0,0,0,0.25,0,0,0,0.15,0.25,13.7731,6.4071,13.63,15.7525,21
"p265","historic","historic","2000",0.06,0,0,25,100.22,4.8883,0.0667,0,0.95,0.05,0.08,0,0,0,0,0,0,0.05,0,0,0.35,13.3541,4.8029,11.736,17.8408,22
"p265","historic","historic","2000",0.36,0,0,27,109.6,5.7195,0.1,0,0.95,0,0.09,0,0,0,0,0,0,0,0,0,0.25,13.8051,5.6581,12.0837,16.557,23
"p265","historic","historic","2000",0.1,0,0,29,100.19,5.103,0.2,0,0.3,0.05,0.1,0,0,0,0,0,0,0,0,0,0.1,13.6207,7.534,11.1907,14.6103,24
"p265","historic","historic","2000",0.1,0.15,0,33,76.19,5.3515,0.1667,0,0.8,0,0.09,0,0,0,0,0.1,0,0,0,0,0.15,13.3647,6.3792,15.1918,17.2769,25
"p265","historic","historic","2000",0.42,0.25,0,36,103.55,5.4376,0.1667,0,0.3,0,0.1,0,0,0,0,0.1,0,0,0,0,0.1,15.0864,7.894,13.4705,14.0185,26
"p265","historic","historic","2000",0.3,0,0,25,85.8,4.4803,0.0667,0,0.4,0,0.17,0,0,0,0,0,0,0,0,0,0.2,12.6547,7.2181,11.8877,17.0817,27
"p265","historic","historic","2000",0.3,0,0,35,99.95,5.4421,0.1167,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.1,13.6465,6.3957,14.084,16.3595,28
"p265","historic","historic","2000",0.1,0,0,22,94.51,4.9116,0.1333,0,0.6,0,0.17,0,0,0,0,0,0,0,0,0,0.05,11.2911,5.9867,13.1077,12.3568,29
"p265","historic","historic","2000",0.2,0,0,28,101.15,5.3713,0.0667,0,0.5,0.05,0.09,0,0,0,0,0,0,0,0,0,0.25,13.0664,5.7087,12.4865,17.4606,30
"p265","historic","historic","2000",0.19,0,0,30,100.03,5.3453,0.0167,0,1,0.05,0.09,0,0,0,0,0,0,0,0,0,0.1,13.2288,4.3037,12.5815,11.4285,31
"p265","historic","historic","2000",0.42,0,0,38,90.66,5.1659,0.1833,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.1,13.9181,7.6716,11.0077,13.9432,32
"p265","historic","historic","2000",0.35,0.45,0,39,90.69,5.0281,0.0667,0,1,0.05,0.13,0,0,0,0,0,0,0,0,0,0.05,14.7409,5.5421,11.5758,11.8913,33
"p265","historic","historic","2000",0.07,0,0,17,91.89,5.2662,0.25,0,0.3,0,0.05,0,0,0,0,0,0,0,0.05,0,0.35,11.3727,7.3702,10.7877,16.2058,34
"p265","historic","historic","2000",0.28,0,0,38,91.47,5.0851,0.0667,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.5745,3.6567,12.413,14.9832,35
"p265","historic","historic","2000",0.15,0,0,39,92.24,4.9189,0.1167,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.15,14.0647,6.028,10.6265,14.5488,36
"p265","historic","historic","2000",0.25,0.2,0,26,96.44,5.0189,0.0333,0,1,0,0.14,0,0,0,0,0.2,0,0,0,0.3,0,13.5296,3.3636,16.0848,12.0928,37
"p265","historic","historic","2000",0.11,0,0.1,39,108.22,5.0401,0.05,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0.05,13.2187,6.4862,8.2612,16.0962,38
"p265","historic","historic","2000",0.13,0,0,29,99.65,4.8532,0.0667,0,1,0.05,0.1,0,0,0,0,0.1,0,0,0,0.15,0.05,13.2835,4.0943,14.2767,16.6245,39
"p265","historic","historic","2000",0.25,0,0,18,100.64,5.5148,0.1,0,1,0.1,0.06,0,0,0,0,0,0,0,0,0,0.2,11.7226,5.5945,10.4727,16.4656,40
"p265","historic","historic","2000",0.26,0.15,0,47,103.88,4.5947,0.0833,0,0.85,0,0.06,0,0,0,0,0,0,0,0,0.15,0.1,15.2309,6.3242,11.5992,15.8222,41
"p265","historic","historic","2000",0.33,0,0,40,85.69,4.773,0.1667,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.1,13.9079,7.8008,10.3755,12.678,42
"p265","historic","historic","2000",0.22,0,0,34,101.42,5.0126,0.0333,0,1,0,0,0,0,0,0,0.15,0,0,0,0,0.35,13.3147,4.4388,12.2083,16.4594,43
"p265","historic","historic","2000",0.23,0,0,28,86.21,4.8428,0.05,0,0.85,0,0,0,0,0,0,0.1,0,0,0.05,0,0.05,12.9541,5.8358,11.0103,15.5635,44
"p265","historic","historic","2000",0.26,0,0,42,95.37,5.0304,0.1167,0,0.95,0.05,0.16,0,0,0,0,0,0,0.05,0,0,0.2,14.8714,5.7665,12.1775,16.3622,45
"p265","historic","historic","2000",0.4,0,0,46,92.58,5.005,0.1167,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.6,15.0921,7.4347,13.254,16.7026,46
"p265","historic","historic","2000",0.41,0,0,27,94.37,4.7051,0.1333,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.15,12.8416,4.3991,13.512,14.96,47
"p265","historic","historic","2000",0.21,0.25,0,37,90.42,5.1512,0.1333,0,0.7,0,0,0,0,0,0,0.1,0,0,0,0,0.25,13.379,6.9049,11.768,17.657,48
"p265","historic","historic","2000",0.22,0,0,16,89.28,4.84,0.15,0,0.35,0,0.15,0,0,0,0,0.1,0,0,0,0,0.35,11.8013,6.5252,14.2668,16.03,49
"p265","historic","historic","2000",0.36,0,0,11,85.99,4.6877,0,0,1,0,0,0,0,0,0,0.15,0,0,0,0,0.05,10.9914,2.9216,12.4597,13.5044,50
"p265","historic","historic","2000",0.29,0.1,0.2,37,101.56,5.0537,0.1,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,14.6504,6.0262,12.087,15.9977,51
"p265","historic","historic","2000",0.39,0,0,18,100.4,4.7742,0.05,0,0.55,0.05,0.16,0,0,0,0,0,0,0,0,0,0.05,12.8119,5.9741,10.4875,12.1491,52
"p265","historic","historic","2000",0.56,0,0,39,105.49,5.0275,0.05,0,0.5,0,0.08,0,0,0,0,0,0,0,0,0,0.15,14.8604,6.2883,9.3473,14.7925,53
"p265","historic","historic","2000",0.22,0,0,19,97.75,4.7397,0.0833,0,0.3,0,0.07,0,0,0,0,0,0,0.05,0.05,0,0.55,12.1877,6.9071,11.1677,17.9624,54
"p265","historic","historic","2000",0.37,0,0,19,89.32,4.8599,0.1667,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.3,12.4868,6.4471,11.6947,15.7745,55
"p265","historic","historic","2000",0.06,0,0,27,93.27,4.7875,0.1,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0,0.2,13.7981,5.5039,9.9492,14.6164,56
"p265","historic","historic","2000",0.29,0,0,43,104.16,5.164,0.1667,0,0.55,0,0.08,0,0,0,0,0,0,0,0,0,0.2,14.5012,6.6748,10.1437,15.6004,57
"p265","historic","historic","2000",0.26,0,0,22,82.55,4.9297,0.2,0,0.8,0.05,0,0,0,0,0,0,0,0,0,0,0.1,11.9947,6.6287,10.5915,14.1756,58
"p265","historic","historic","2000",0.21,0,0,37,98.96,5.0584,0.1333,0,0.5,0,0.18,0,0,0,0,0,0,0,0,0,0,14.287,6.7349,13.1497,14.2582,59
"p265","historic","historic","2000",0.06,0,0,36,100.19,4.8906,0.0833,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.2,13.0331,6.1169,12.5187,15.143,60
"p265","historic","historic","2000",0.24,0.25,0,28,80.49,4.706,0.05,0,1,0,0.06,0,0,0,0,0,0,0,0,0.15,0.05,12.883,4.5033,11.685,14.0497,61
"p265","historic","historic","2000",0.26,0,0,14,91.9,5.0892,0.05,0,1,0.05,0.09,0,0,0,0,0,0,0,0,0,0.05,11.3785,4.7436,11.0553,16.192,62
"p265","historic","historic","2000",0.23,0,0,20,93.9,5.1417,0.1333,0,0.2,0,0.06,0.05,0,0,0,0,0,0,0,0,0,12.4487,7.4467,13.9212,12.7312,63
"p265","historic","historic","2000",0.18,0,0,28,100.61,5.2925,0.1333,0,0.9,0,0.06,0,0,0,0,0,0,0,0,0.15,0.15,12.8211,7.3006,10.5685,15.2429,64
"p265","historic","historic","2000",0.14,0,0,23,103.45,5.2775,0.1833,0,0.2,0,0.06,0,0,0,0,0,0,0,0,0,0.2,11.0874,7.0282,11.7467,14.7109,65
"p265","historic","historic","2000",0.22,0,0,36,88.9,5.2832,0.1333,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.3,13.8181,7.9121,13.3117,15.4605,66
"p265","historic","historic","2000",0.18,0,0,29,109.99,5.3888,0.05,0,0.15,0,0.15,0,0,0,0,0,0,0,0.05,0.15,0.5,13.4223,6.8322,9.4073,15.5462,67
"p265","historic","historic","2000",0.2,0,0,27,96.87,5.0202,0.1,0,0.8,0,0,0,0,0,0,0,0.05,0,0,0,0.2,13.1404,5.767,12.765,13.5248,68
"p265","historic","historic","2000",0.27,0,0.1,32,97.78,5.4644,0.2333,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.4,12.9378,6.91,13.4253,17.364,69
"p265","historic","historic","2000",0.22,0,0,41,94.22,5.1852,0.05,0,1,0.05,0.06,0,0,0,0,0,0,0,0.05,0,0.15,14.4108,4.7032,13.1843,14.858,70
"p265","historic","historic","2000",0.39,0,0,41,88.85,4.7338,0.05,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0.15,0.1,13.6654,5.7043,10.0435,13.7602,71
"p265","historic","historic","2000",0.17,0,0,29,104.92,5.1336,0.1833,0,0.8,0,0.07,0,0,0,0,0,0,0,0,0.15,0.1,12.784,7.5353,10.5297,14.1797,72
"p265","historic","historic","2000",0.32,0,0,18,82.69,4.7434,0.1167,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.3901,5.8549,13.8985,15.1778,73
"p265","historic","historic","2000",0.16,0,0,39,96.68,5.4779,0.1,0,1,0.1,0.12,0,0,0,0,0,0,0,0,0,0.05,13.5631,4.1582,8.3702,11.6906,74
"p265","historic","historic","2000",0.46,0,0,17,108.18,5.4441,0.0667,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.05,11.3707,6.36,13.611,12.3483,75
"p265","historic","historic","2000",0.11,0,0,18,86.76,4.6737,0.1333,0,1,0,0,0,0,0,0,0.1,0,0,0,0.15,0.1,11.1039,4.0766,13.4805,14.6603,76
"p265","historic","historic","2000",0.31,0,0,24,91.33,5.1374,0.15,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0,0.85,12.8849,6.6581,13.7992,17.8429,77
"p265","historic","historic","2000",0.19,0,0,32,99.09,4.7593,0.2833,0,0.25,0,0.11,0,0,0,0,0,0,0,0,0,0.15,13.8999,8.205,9.9668,14.8239,78
"p265","historic","historic","2000",0.25,0,0,37,103.49,5.0407,0.1833,0,0.15,0,0,0,0,0,0,0,0,0,0.05,0,0.15,13.5047,7.4779,10.2415,15.0079,79
"p265","historic","historic","2000",0.46,0,0,29,90.67,5.1148,0.1667,0,0.95,0.05,0,0,0,0,0,0.2,0,0,0,0.15,0.05,13.3503,5.9242,13.3848,15.0309,80
"p265","historic","historic","2000",0.17,0,0,20,100.09,5.3375,0.1833,0,1,0,0.24,0,0,0,0,0,0,0,0,0,0.05,12.6746,5.3966,9.5623,11.871,81
"p265","historic","historic","2000",0.43,0.2,0,37,99,4.7985,0.2167,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.1,13.6996,7.8621,10.5545,12.8614,82
"p265","historic","historic","2000",0.34,0,0,39,94.03,5.2787,0.05,0,0.95,0.05,0.12,0,0,0,0,0,0,0,0,0.3,0.05,13.3463,5.0383,9.9558,12.9112,83
"p265","historic","historic","2000",0.27,0.6,0,35,90.75,4.9188,0.1167,0,1,0,0.17,0,0,0,0,0,0,0,0,0.3,0.05,14.3597,4.2348,12.2395,15.1814,84
"p265","historic","historic","2000",0.15,0,0,32,92.98,4.9509,0.1333,0,1,0,0.06,0,0,0,0,0.1,0,0,0,0,0.1,13.8934,5.5145,14.3237,13.6653,85
"p265","historic","historic","2000",0.41,0,0,33,89.34,5.0364,0.2333,0,0.7,0,0.06,0,0,0,0,0,0,0,0,0,0.25,13.1168,7.9112,12.1345,14.6612,86
"p265","historic","historic","2000",0.22,0,0,30,95.65,4.9455,0.0667,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0.1,13.7663,5.3727,12.8333,13.0835,87
"p265","historic","historic","2000",0.09,0,0.1,16,96.3,5.1203,0.1333,0,1,0,0.12,0,0,0,0,0,0,0,0.05,0,0.2,12.2043,6.2853,12.3222,15.5088,88
"p265","historic","historic","2000",0.45,0.2,0,23,91.31,4.8925,0.05,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,12.7673,4.8543,7.9518,10.6404,89
"p265","historic","historic","2000",0.11,0.65,0,53,91.43,4.5313,0.1,0,0.8,0,0.1,0,0,0,0,0,0,0,0,0,0.1,16.1008,6.0897,13.402,13.9555,90
"p265","historic","historic","2000",0.21,0,0,22,92.99,4.7466,0.0833,0,1,0,0.11,0,0,0,0,0.1,0,0,0,0,0,12.7658,5.3431,12.363,12.4303,91
"p265","historic","historic","2000",0.14,0,0,33,101.02,4.7819,0.1167,0,0.5,0,0.12,0,0,0,0,0,0,0,0,0,0.2,13.9168,6.6247,11.8368,13.3779,92
"p265","historic","historic","2000",0.55,0,0,33,88.48,4.7988,0.0833,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.45,14.0601,2.9703,13.199,17.2537,93
"p265","historic","historic","2000",0.2,0,0,35,95.77,5.1523,0.0833,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,14.4388,7.8402,12.7548,14.0559,94
"p265","historic","historic","2000",0.47,0.35,0,44,96.4,5.0865,0.05,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,15.8164,3.4259,13.2835,14.2182,95
"p265","historic","historic","2000",0.16,0,0,24,86.1,4.8888,0.1167,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.15,12.8322,5.2488,10.7945,12.438,96
"p265","historic","historic","2000",0.3,0,0,20,93.71,4.9244,0,0,0.85,0.05,0.08,0,0,0,0,0.1,0,0,0,0,0.05,11.6322,5.2781,12.6418,14.3641,97
"p265","historic","historic","2000",0.35,0,0,38,98.95,5.1489,0.0833,0,0.55,0.1,0.07,0,0,0,0,0.1,0,0,0,0.15,0.25,13.422,6.3937,10.2522,15.9824,98
"p265","historic","historic","2000",0.14,0.4,0,40,99.37,4.7681,0.2333,0,0.4,0.1,0.06,0,0,0,0,0,0,0.05,0,0,0.15,13.0023,7.9195,8.6477,15.3179,99
"p265","historic","historic","2000",0.23,0,0,26,94.77,4.9601,0.05,0,1,0,0,0,0,0,0,0.25,0,0,0,0,0.1,12.4823,5.916,14.5168,13.4286,100
"p265","historic","historic","2010",0.05,0,0,32,95.33,5.365,0.1333,0,1,0,0.15,0,0,0,0,0.1,0,0,0,0,0.05,12.7473,5.3864,12.7175,16.1876,101
"p265","historic","historic","2010",0.1,0,0,31,89.96,4.9777,0.0833,0,0.6,0,0.05,0,0,0,0,0.1,0,0,0,0,0.05,13.1209,5.8802,13.2202,15.7474,102
"p265","historic","historic","2010",0.24,0,0,24,102.96,5.3672,0.1167,0,0.9,0,0.05,0,0,0,0,0,0,0,0,0,0.15,12.9196,5.8776,13.0182,14.9159,103
"p265","historic","historic","2010",0.18,0,0,32,103.79,5.2986,0.2167,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0,13.0244,5.8752,11.8507,13.9503,104
"p265","historic","historic","2010",0.12,0.1,0,28,96.49,5.213,0.1167,0,1,0.15,0.12,0,0,0,0,0,0,0,0,0,0.1,13.1369,5.886,11.7558,16.5165,105
"p265","historic","historic","2010",0.26,0,0,43,99.39,5.6583,0.1333,0,0.45,0.05,0.06,0,0,0,0,0.15,0,0,0,0,0.35,14.7396,6.5708,11.5122,18.5995,106
"p265","historic","historic","2010",0.15,0,0,16,88.23,5.0072,0.1667,0,0.8,0,0.17,0,0,0,0,0,0,0,0,0.15,0.05,11.7677,6.1321,14.475,13.4458,107
"p265","historic","historic","2010",0.2,0,0,37,101.99,5.628,0.3,0,0.8,0,0.09,0,0,0,0,0.15,0,0.05,0,0,0.3,13.3309,7.3671,14.843,18.1718,108
"p265","historic","historic","2010",0.08,0,0,31,104.42,5.1208,0.1333,0,0.15,0,0.06,0,0,0,0,0,0,0,0,0,0.15,13.5909,7.9504,13.0702,16.6278,109
"p265","historic","historic","2010",0.37,0.15,0,37,93.76,4.7372,0.15,0,1,0.05,0.05,0,0,0,0,0.15,0,0,0,0,0,14.3568,4.2904,10.738,11.9515,110
"p265","historic","historic","2010",0.36,0,0,20,88.16,5.2397,0.2667,0,0.7,0,0.05,0,0,0,0,0,0,0,0,0,0.3,12.4269,7.246,9.9602,18.3164,111
"p265","historic","historic","2010",0,0,0,38,100.72,5.3744,0.1,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0.15,0.45,13.5796,4.8491,12.2635,16.1215,112
"p265","historic","historic","2010",0.22,0,0,17,84.67,5.1974,0.0667,0,1,0,0.2,0,0,0,0,0,0,0,0,0,0,11.6939,4.606,10.853,12.5351,113
"p265","historic","historic","2010",0.26,0,0,32,94.73,5.225,0.1333,0,1,0,0,0,0,0,0,0,0,0.05,0,0,0.05,12.7296,4.743,9.92,16.7644,114
"p265","historic","historic","2010",0.15,0.15,0,35,96.94,5.2521,0.1,0,1,0,0,0,0,0,0,0.15,0,0,0,0,0.2,12.839,5.5449,11.1702,14.6795,115
"p265","historic","historic","2010",0.36,0.1,0,45,94.67,5.2982,0.1667,0,0.7,0,0.07,0,0,0,0,0,0,0,0.05,0,0.45,15.1753,6.0022,11.7095,16.8383,116
"p265","historic","historic","2010",0.17,0,0,35,91.63,5.2538,0.15,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.2,12.5329,5.2413,12.9507,17.9147,117
"p265","historic","historic","2010",0.23,0,0,45,98.98,4.5901,0.2333,0,0.15,0,0.12,0,0,0,0,0.1,0,0,0,0.15,0.1,15.7304,8.3465,11.3107,14.2711,118
"p265","historic","historic","2010",0.19,0,0,37,101.79,5.1658,0.1167,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.4,14.6962,6.3163,11.286,16.5882,119
"p265","historic","historic","2010",0.45,0,0,32,92.63,5.1441,0.1833,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.3,12.8451,7.4347,10.5432,15.1541,120
"p265","historic","historic","2010",0.18,0,0,39,90.42,4.9227,0.1,0,0.35,0,0.19,0,0,0,0,0.25,0,0,0,0,0.25,13.9385,6.6741,13.7245,16.2254,121
"p265","historic","historic","2010",0.06,0,0,26,100.3,4.9515,0.1,0,0.95,0.05,0.08,0,0,0,0,0,0,0.05,0,0,0.5,13.5191,5.0671,11.8315,18.3068,122
