"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p504","historic","historic","2000",0.24,0,0.2,21,89.86,5.4295,0.1333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,11.9442,4.8863,12.0277,15.4862,1
"p504","historic","historic","2000",0.3,0,0,29,85.12,5.4103,0.1333,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.1,12.9044,5.5096,13.0692,15.0061,2
"p504","historic","historic","2000",0.28,0,0,23,100.34,5.6005,0.0167,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.1247,4.6442,12.2475,15.0502,3
"p504","historic","historic","2000",0.23,0,0,20,102.14,5.8313,0.0667,0,1,0,0.12,0,0,0,0,0,0,0,0,0,0.05,12.2134,5.2765,11.5698,13.633,4
"p504","historic","historic","2000",0.22,0,0,21,92.26,5.6569,0.2167,0,1,0.1,0.13,0,0,0,0,0,0,0,0,0,0.1,12.3762,5.2389,11.0982,15.829,5
"p504","historic","historic","2000",0.3,0,0,38,95.77,5.9785,0.1333,0,0.7,0.15,0,0,0,0,0,0.1,0,0,0.05,0,0.4,13.8819,6.3271,11.1347,18.0236,6
"p504","historic","historic","2000",0.36,0,0,14,83.19,5.0739,0.2167,0,0.95,0,0.14,0,0,0,0,0,0,0,0,0.15,0,11.2224,5.6707,13.4992,12.9009,7
"p504","historic","historic","2000",0.41,0,0,36,96.05,5.7143,0.1167,0,0.9,0,0.14,0,0,0,0,0.1,0,0.05,0,0,0.2,12.7874,5.9881,14.5005,18.0382,8
"p504","historic","historic","2000",0.27,0,0,33,100.68,5.2572,0.1167,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.1,13.3601,7.3616,12.7395,15.286,9
"p504","historic","historic","2000",0.47,0.15,0,30,88.65,4.9405,0.1,0,1,0.05,0.05,0,0,0,0,0,0,0,0,0,0,13.4726,3.4153,10.3968,11.7568,10
"p504","historic","historic","2000",0.17,0,0,20,85.74,5.2911,0.2167,0,0.75,0.05,0,0,0,0,0,0,0,0,0,0.3,0.4,11.6084,6.8537,9.5705,17.4635,11
"p504","historic","historic","2000",0.14,0,0,31,94.14,5.5111,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,12.9887,4.1164,11.7248,15.8677,12
"p504","historic","historic","2000",0.39,0,0,16,83.02,5.357,0.1,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0,11.1198,4.2159,10.1642,11.8228,13
