"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p197","historic","historic","2000",0.1,0.15,0,31,95.14,5.2097,0.1,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.35,12.9026,5.3545,12.456,16.4126,1
"p197","historic","historic","2000",0.14,0,0,33,87.98,5.0163,0.1,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0.15,13.3822,6.0618,13.5098,15.6976,2
"p197","historic","historic","2000",0.37,0,0,32,102.92,5.2728,0.15,0,0.9,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.2546,5.868,13.1975,15.2024,3
"p197","historic","historic","2000",0.26,0,0,28,106.35,5.4284,0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,13.0191,6.1265,11.9752,14.1339,4
"p197","historic","historic","2000",0.12,0,0,29,96.59,5.1374,0.1333,0,0.75,0.1,0.06,0,0,0,0,0,0,0,0,0,0.05,13.2897,6.0491,12.1005,16.3559,5
"p197","historic","historic","2000",0.1,0.1,0,40,97.76,5.649,0.15,0,0.45,0.1,0,0,0,0,0,0,0,0,0.05,0,0.15,14.7252,6.4109,11.6583,18.7194,6
"p197","historic","historic","2000",0.27,0,0,25,87.31,4.8703,0.15,0,0.8,0,0.06,0,0,0,0,0,0,0,0,0,0.05,12.1689,6.1132,14.5902,13.1809,7
"p197","historic","historic","2000",0.14,0.15,0,39,101.94,5.7432,0.2167,0,0.7,0,0.06,0,0,0,0,0.1,0,0.1,0,0,0.35,13.4895,7.3214,14.8745,18.3467,8
"p197","historic","historic","2000",0.23,0,0,34,104.84,5.0298,0.1667,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0.15,13.8004,7.8033,14.067,16.0265,9
"p197","historic","historic","2000",0.41,0.15,0,40,93.22,4.6085,0.0833,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,14.4894,4.2727,11.0545,12.0859,10
"p197","historic","historic","2000",0.34,0,0,24,90.19,5.1133,0.2,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.7415,7.4024,10.5242,18.1023,11
"p197","historic","historic","2000",0.05,0,0,38,98.89,5.4069,0.15,0,0.9,0,0,0,0,0,0,0,0,0.1,0,0,0.15,13.7069,5.1311,12.2705,16.198,12
"p197","historic","historic","2000",0.32,0,0,21,84.17,5.1536,0.1,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,11.9396,4.8192,10.9745,12.5803,13
"p197","historic","historic","2000",0.37,0,0,36,99.25,5.0801,0.0833,0,1,0,0.14,0,0,0,0,0,0,0,0.05,0,0.1,12.9888,4.8119,10.732,16.3676,14
"p197","historic","historic","2000",0.21,0.2,0,35,96.49,5.2336,0.0833,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,12.8857,5.6337,12.0715,14.4405,15
"p197","historic","historic","2000",0.39,0.1,0,48,94.37,5.2296,0.0667,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.35,15.3252,5.7342,12.4875,17.0538,16
"p197","historic","historic","2000",0.22,0,0,32,93.61,5.0876,0.0833,0,0.95,0,0.05,0,0,0,0,0,0,0.15,0,0,0.25,12.642,5.3882,13.3713,17.7924,17
"p197","historic","historic","2000",0.13,0,0,43,97.8,4.7725,0.1333,0,0.2,0,0.07,0,0,0,0,0,0,0,0,0,0.1,15.4246,8.0681,11.5042,13.9538,18
"p197","historic","historic","2000",0.19,0.3,0,40,101.98,5.0107,0.1667,0,0.95,0,0.08,0,0,0,0,0,0,0,0,0,0.25,14.9555,6.4499,11.4225,16.4095,19
"p197","historic","historic","2000",0.38,0,0,37,90.52,5.1776,0.1333,0,0.85,0,0.07,0,0,0,0,0,0,0,0,0,0.1,12.9503,7.5141,10.6542,15.1427,20
