"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p522","historic","historic","2000",0.52,0.25,0,31,94.9,5.2074,0.05,0,0.95,0,0.07,0,0,0,0,0,0,0,0,0,0.5,13.4979,5.8628,13.1922,15.8581,1
"p522","historic","historic","2000",0.19,0.15,0,36,93.19,5.7648,0.1333,0,0.5,0,0.05,0,0,0,0,0.15,0,0,0.05,0,0.15,13.7708,6.6616,13.8448,15.7803,2
"p522","historic","historic","2000",0.33,0,0,31,105.49,5.3701,0.1333,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.55,13.0068,6.0754,13.2045,15.0805,3
"p522","historic","historic","2000",0.15,0,0,28,108.64,5.734,0.1333,0,1,0,0,0,0,0,0,0.1,0,0,0,0,0.05,13.2721,6.6563,12.0267,14.5506,4
"p522","historic","historic","2000",0.45,0.1,0,34,100.12,5.5501,0.2167,0,0.6,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.2,13.6646,6.505,11.8615,16.5247,5
"p522","historic","historic","2000",0.21,0.2,0,43,101.12,5.7022,0.1833,0,0.45,0.05,0.18,0,0,0,0,0,0,0,0,0,0.25,15.014,7.3562,12.1665,19.1144,6
"p522","historic","historic","2000",0.38,0,0,24,90.8,5.1832,0.1,0,0.7,0,0.06,0,0,0,0,0.1,0,0,0,0,0.05,12.4203,6.5838,14.4688,13.4373,7
"p522","historic","historic","2000",0.25,0,0,38,103.98,5.5891,0.25,0,0.6,0,0.21,0,0,0,0,0,0,0.2,0.05,0,0.35,13.7018,7.4877,15.392,18.6759,8
"p522","historic","historic","2000",0.33,0,0,39,109.42,5.5151,0.1833,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.3,14.2065,8.4002,13.321,16.1097,9
"p522","historic","historic","2000",0.24,0,0,32,103.08,5.2413,0.1833,0,1,0.05,0.06,0,0,0,0,0.2,0,0,0,0,0,14.3247,5.0878,11.2815,12.347,10
"p522","historic","historic","2000",0.32,0,0,22,89.76,5.1914,0.3,0,0.65,0,0.14,0,0,0,0,0,0,0,0,0.15,0.25,12.6803,8.4224,10.6118,18.3382,11
"p522","historic","historic","2000",0.19,0,0,41,101.95,5.5048,0.1167,0,0.8,0,0.13,0,0,0,0,0,0,0,0,0,0.35,14.2006,5.6411,12.583,16.6527,12
"p522","historic","historic","2000",0.5,0,0,23,91.29,5.3193,0.0667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.3841,5.0969,11.0295,12.4513,13
"p522","historic","historic","2000",0.26,0,0,36,100.65,5.3057,0.1333,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,13.0893,5.3928,10.3598,15.8885,14
"p522","historic","historic","2000",0.16,0.1,0,36,100.89,5.319,0.0333,0,0.8,0,0.14,0,0,0,0,0,0,0,0,0.15,0.1,13.2149,5.7715,12.7413,14.3964,15
"p522","historic","historic","2000",0.18,0,0.2,39,96.15,5.5651,0.15,0,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0.25,15.1695,6.4431,13.4813,17.0482,16
"p522","historic","historic","2000",0.23,0,0,33,93.01,5.2262,0.1333,0,1,0,0.07,0,0,0,0,0,0,0.15,0,0,0.15,13.0847,6.0512,13.3645,18.4609,17
"p522","historic","historic","2000",0.25,0.15,0,44,100.21,4.7325,0.1833,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.15,15.908,8.1777,11.53,14.5344,18
"p522","historic","historic","2000",0.27,0.25,0,40,104.53,5.4184,0.15,0,0.95,0,0.08,0,0,0,0,0,0,0.05,0,0,0.3,14.9281,6.9521,11.8467,17.4079,19
"p522","historic","historic","2000",0.24,0,0,32,95.35,5.2728,0.2833,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0.3,13.0741,8.0513,10.6375,15.4206,20
"p522","historic","historic","2000",0.36,0,0,44,93.8,5.2844,0.1667,0,0.3,0,0.15,0,0,0,0,0,0,0,0,0,0.45,14.4316,7.8452,14.2857,16.019,21
"p522","historic","historic","2000",0.25,0,0,29,103.07,5.4672,0.1667,0,0.7,0.05,0.17,0,0,0,0,0,0,0.05,0,0,0.15,14.141,6.3113,13.2077,19.2274,22
"p522","historic","historic","2000",0.17,0,0,23,107.08,5.3867,0.1833,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0.4,13.6642,6.5349,13.2103,17.9923,23
"p522","historic","historic","2000",0.41,0,0,46,101.81,5.1739,0.2,0,0.25,0.05,0.15,0,0,0,0,0,0,0,0,0,0.2,14.5936,8.6119,11.8985,14.9433,24
"p522","historic","historic","2000",0.34,0.1,0,37,81.98,5.5466,0.2167,0,0.8,0,0.12,0,0,0,0,0.1,0,0.05,0,0,0.3,14.1273,6.8666,15.4997,17.776,25
"p522","historic","historic","2000",0.33,0.3,0,40,108.56,5.6181,0.1333,0,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0.15,15.4702,8.1801,13.6328,14.3898,26
