"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p554","historic","historic","2000",0.2,0,0,32,88.16,4.7697,0.05,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.05,12.8802,4.8469,9.4502,13.2588,1
"p554","historic","historic","2000",0.23,0,0,25,96.36,4.9917,0.0833,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.15,0.2,12.8424,6.4298,10.3223,14.4591,2
"p554","historic","historic","2000",0.1,0,0,20,98.95,5.101,0.1667,0,1,0,0.05,0,0,0,0,0,0,0,0,0,0.25,12.2206,5.3724,12.948,12.9889,3
"p554","historic","historic","2000",0.36,0,0,13,101.38,4.7152,0.0833,0,0.6,0.1,0.05,0,0,0,0,0,0,0,0,0,0.15,11.3366,6.344,9.5593,12.7932,4
"p554","historic","historic","2000",0.29,0,0,29,97.76,4.9481,0.0667,0,0.8,0.05,0,0,0,0,0,0.1,0,0,0,0,0.05,12.9113,5.615,12.2148,12.4572,5
"p554","historic","historic","2000",0.26,0,0,22,105.01,5.1243,0.0833,0,0.8,0.2,0.19,0,0,0,0,0,0,0,0,0,0.05,12.0198,5.6607,7.7338,11.9155,6
"p554","historic","historic","2000",0.06,0,0,20,84.77,4.9387,0.0167,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,12.6513,4.9608,8.7953,10.7992,7
"p554","historic","historic","2000",0.34,0,0,26,103.33,4.8365,0.0833,0,0.95,0.05,0.09,0,0,0,0,0.1,0,0,0,0,0.55,11.7109,5.4697,10.3858,16.4295,8
"p554","historic","historic","2000",0.5,0,0,32,76.4,4.3642,0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,14.1023,3.7852,12.264,12.9953,9
"p554","historic","historic","2000",0.11,0,0,30,93.08,5.2295,0.1167,0,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,13.3347,4.3258,12.0283,11.7448,10
"p554","historic","historic","2000",0.12,0.1,0,36,87.23,4.9925,0.0833,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0,14.2011,7.0676,12.4213,13.3656,11
"p554","historic","historic","2000",0.25,0,0,5,94.18,4.7614,0.0667,0,0.85,0,0.13,0,0,0,0,0,0,0,0,0,0.15,10.2848,5.5498,11.1072,14.7292,12
"p554","historic","historic","2000",0.24,0,0,39,89.28,5.0481,0.2167,0,0.65,0,0.13,0,0,0,0,0,0,0,0,0,0.05,13.7492,7.5742,13.6068,11.8212,13
"p554","historic","historic","2000",0.3,0,0,15,95.27,5.2167,0.1833,0,0.45,0,0.07,0,0,0,0,0,0,0,0,0,0.1,11.506,7.6007,11.4793,13.8827,14
"p554","historic","historic","2000",0.1,0,0,26,92.3,5.0373,0.0333,0,0.75,0,0,0,0,0,0,0.15,0,0,0,0,0.25,12.0788,5.5689,12.791,16.0926,15
"p554","historic","historic","2000",0.11,0,0,14,99.8,5.0647,0.0333,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0.3,11.668,5.2716,12.5213,14.2395,16
"p554","historic","historic","2000",0.2,0,0,29,87.79,4.8554,0.1833,0,0.5,0,0,0,0,0,0,0.15,0,0,0,0,0.2,11.6185,7.0223,13.1722,13.77,17
"p554","historic","historic","2000",0.11,0,0,24,76.27,4.7377,0.05,0,1,0.1,0.05,0,0,0,0,0,0,0,0,0,0,11.1341,2.6475,8.8618,11.8815,18
