"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p273","historic","historic","2000",0.37,0,0,37,105.71,5.5213,0.1,0,0.45,0,0.08,0,0,0,0,0,0,0.15,0,0.15,0.3,14.5822,7.4643,14.2122,16.9694,1
"p273","historic","historic","2000",0.32,0.25,0,47,100.05,5.2224,0.1667,0,0.25,0,0.05,0,0,0,0,0.15,0,0,0,0,0.15,15.2021,8.0924,15.0488,17.063,2
"p273","historic","historic","2000",0.06,0,0,40,111.22,5.3021,0.2,0,0.4,0,0.17,0,0,0,0,0,0,0,0,0,0.3,14.239,7.4246,15.1518,16.1656,3
"p273","historic","historic","2000",0.27,0,0,43,111.2,5.5449,0.1833,0,0.55,0,0.14,0,0,0,0,0.1,0,0,0,0,0,14.639,7.9563,13.3085,15.5556,4
"p273","historic","historic","2000",0.28,0,0,42,105.93,5.4176,0.1333,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0.15,0.25,14.7719,7.6843,13.3317,17.3456,5
"p273","historic","historic","2000",0.4,0.2,0,59,104.76,5.6109,0.1167,0,0.3,0,0.05,0,0,0,0,0.2,0,0,0,0,0.15,16.3202,8.4654,13.0583,19.7039,6
"p273","historic","historic","2000",0.39,0,0,40,99.52,4.9854,0.1,0,0.45,0,0.06,0,0,0,0,0.1,0,0,0,0.15,0.1,13.8716,7.8492,15.2677,14.4655,7
"p273","historic","historic","2000",0.11,0,0,43,109.48,5.9157,0.1833,0,0.3,0,0.2,0,0,0,0,0.1,0,0.2,0,0,0.4,14.8667,8.7804,16.3657,19.4439,8
"p273","historic","historic","2000",0.32,0,0,51,113.66,5.1761,0.1333,0,0,0,0.07,0,0,0,0,0.3,0,0,0,0,0.25,15.5566,9.6647,14.8147,16.871,9
"p273","historic","historic","2000",0.19,0,0,49,107.61,4.923,0.1833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0,15.518,6.2078,12.5373,13.2402,10
"p273","historic","historic","2000",0.16,0,0,28,96.69,5.216,0.2333,0,0.5,0,0,0,0,0,0,0,0,0.05,0,0.15,0.45,14.0701,9.1432,11.7445,19.2033,11
"p273","historic","historic","2000",0.2,0,0,49,108.18,5.6368,0.1667,0,0.55,0,0.13,0,0,0,0,0.25,0,0.05,0,0,0.3,15.267,6.9154,13.4427,17.4233,12
"p273","historic","historic","2000",0.43,0,0,33,95.51,5.2837,0.1833,0,0.55,0,0.1,0,0,0,0,0.15,0,0,0,0.15,0.1,13.7554,6.8637,12.4143,13.82,13
"p273","historic","historic","2000",0.18,0,0,40,105.18,5.4143,0.2667,0,0.75,0,0,0,0,0,0,0,0,0.1,0,0,0.2,14.1442,7.0323,11.6907,17.4085,14
"p273","historic","historic","2000",0.21,0.2,0,47,104.8,5.1616,0.1333,0,0.25,0,0.06,0,0,0,0,0,0,0,0,0,0.15,14.7196,7.4082,13.7652,15.5053,15
"p273","historic","historic","2000",0.17,0.1,0.15,57,103.22,5.5318,0.0667,0,0.3,0,0.16,0,0,0,0,0.1,0,0.05,0,0,0.55,16.4586,7.6742,14.3312,18.1309,16
"p273","historic","historic","2000",0.2,0,0,43,103.47,5.3814,0.1333,0,0.6,0,0.16,0,0,0,0,0,0,0.2,0,0.15,0.35,14.1015,7.3775,14.7428,18.6532,17
"p273","historic","historic","2000",0.2,0,0,61,108.98,4.6429,0.1333,0,0,0,0.14,0,0,0.1,0,0,0,0,0,0,0,17.1708,9.2441,12.6818,16.0144,18
"p273","historic","historic","2000",0.33,0.3,0,53,108.66,5.2601,0.2,0,0.7,0,0.1,0,0,0,0,0,0,0.05,0,0,0.4,16.4238,8.2159,13.127,18.4956,19
"p273","historic","historic","2000",0.33,0.15,0,40,103.25,5.3484,0.1667,0,0.6,0,0.12,0,0,0,0,0.2,0,0,0,0,0.25,14.4138,9.1352,12.2843,16.6186,20
"p273","historic","historic","2000",0.41,0,0,56,97.56,5.4123,0.2167,0,0.1,0,0.14,0,0,0,0,0,0,0.05,0,0,0.1,15.7108,8.8668,15.0597,17.5168,21
"p273","historic","historic","2000",0.33,0.2,0,45,108.42,4.9926,0.1667,0,0.4,0,0.1,0,0,0,0,0,0,0.15,0,0,0.6,15.2952,7.3473,14.0958,19.5182,22
"p273","historic","historic","2000",0.31,0,0,40,110.87,5.5127,0.2,0,0.3,0,0.05,0,0,0,0,0.1,0,0,0,0.15,0.65,15.2501,7.7735,13.79,18.3639,23
"p273","historic","historic","2000",0.37,0,0,58,108.26,5.2014,0.1333,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0.15,0.45,15.6851,9.5725,13.1535,15.81,24
"p273","historic","historic","2000",0.38,0.35,0,51,86.43,5.1862,0.1167,0,0.45,0,0.13,0,0,0.1,0,0,0,0.1,0,0,0.5,15.3776,8.1283,16.7192,17.8859,25
"p273","historic","historic","2000",0.28,0.1,0.2,55,110.47,5.5025,0.15,0,0.1,0,0,0,0,0,0,0.25,0,0,0,0.15,0.25,16.418,9.4445,15.018,15.7868,26
"p273","historic","historic","2000",0.12,0,0,34,102.22,4.912,0.1833,0,0.1,0,0.05,0,0,0,0,0.1,0,0,0.05,0.15,0.3,14.2816,9.1679,12.8937,17.9976,27
"p273","historic","historic","2000",0.16,0,0,46,105.53,5.6172,0.1667,0,0.3,0,0.28,0,0,0,0,0,0,0.1,0,0,0.25,15.2019,8.577,16.0207,17.69,28
"p273","historic","historic","2000",0.36,0.1,0,28,105.16,5.1833,0.1667,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.05,13.5624,8.2621,14.1708,14.2025,29
"p273","historic","historic","2000",0.24,0,0,42,108.05,5.3001,0.15,0,0,0,0.11,0,0,0,0,0,0,0.2,0,0.15,0.35,14.8591,7.7156,13.9735,18.6956,30
"p273","historic","historic","2000",0.29,0.2,0,45,110,5.5005,0.05,0,0.5,0,0.06,0,0,0,0,0.3,0,0,0,0,0.3,15.2714,6.4828,13.5898,13.2482,31
"p273","historic","historic","2000",0.38,0,0,46,103.63,4.9726,0.2333,0,0.05,0,0.05,0,0,0,0,0,0,0,0,0.15,0.1,15.3987,9.4703,12.657,15.5344,32
"p273","historic","historic","2000",0.27,0.15,0,45,101.03,5.1686,0.1167,0,0.45,0,0.18,0,0,0,0,0,0,0,0,0,0,16.0789,7.5225,13.2692,13.7421,33
"p273","historic","historic","2000",0.18,0,0,32,100.03,5.3315,0.3,0,0.1,0,0,0,0,0,0,0.2,0,0.05,0,0,0.3,13.1011,9.6424,12.9252,18.0239,34
"p273","historic","historic","2000",0.32,0,0,53,104.04,5.0994,0.1667,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.25,15.2395,5.9508,13.765,17.0308,35
"p273","historic","historic","2000",0.06,0,0,44,103.26,5.3191,0.2167,0,0.1,0,0.12,0,0,0,0,0,0,0,0,0,0.1,15.5559,8.1153,12.9847,16.6583,36
"p273","historic","historic","2000",0.17,0,0,52,107.26,5.0438,0.1167,0,0.55,0,0.06,0,0,0.15,0,0.1,0,0,0,0,0,15.4441,5.6335,18.0208,13.9181,37
"p273","historic","historic","2000",0.12,0,0,51,112.68,5.1113,0.1667,0,0.05,0,0.09,0,0,0,0,0,0,0,0,0.15,0.4,15.2144,8.6978,10.1938,16.8724,38
"p273","historic","historic","2000",0.37,0.1,0,43,107.55,5.0329,0.15,0,0.7,0,0.18,0,0,0.25,0,0,0,0,0,0,0.65,15.2212,6.4452,16.5078,17.3568,39
