"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p172","historic","historic","2000",0.27,0,0,47,101.88,5.1369,0.25,0,0.55,0,0.05,0,0,0,0,0,0,0,0,0,0.3,15.0923,7.8014,12.0607,15.1263,1
"p172","historic","historic","2000",0.4,0.45,0,50,106.32,5.1323,0.1667,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0.1,15.5289,8.8592,13.3252,17.0508,2
"p172","historic","historic","2000",0.15,0,0,43,107.51,4.8499,0.15,0,0.7,0,0.07,0,0,0,0,0.15,0,0,0,0,0.1,14.9581,7.0902,15.1687,15.9089,3
"p172","historic","historic","2000",0.22,0,0,42,107.55,4.7826,0.2667,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.45,13.5573,8.9777,11.8963,15.2709,4
"p172","historic","historic","2000",0.3,0.1,0.15,54,108.05,5.1394,0.1333,0,0.35,0,0.14,0,0,0,0,0.2,0,0,0,0,0.2,15.4171,7.9888,14.8535,14.5422,5
"p172","historic","historic","2000",0.31,0,0,43,112.73,5.0521,0.2333,0,0.4,0,0.07,0,0,0,0,0,0,0,0,0,0.4,14.2864,8.1671,9.7385,13.9833,6
"p172","historic","historic","2000",0.39,0.2,0,44,101.41,5.3797,0.1,0,0.45,0,0.05,0,0,0,0,0,0,0,0,0,0.15,15.3904,7.4565,10.8532,13.3879,7
"p172","historic","historic","2000",0.23,0.2,0,34,109.49,5.1034,0.2167,0,0.3,0,0.07,0,0,0,0,0,0,0,0,0,0.55,13.9843,8.3656,12.8143,18.3618,8
"p172","historic","historic","2000",0.3,0,0,53,94.61,4.7289,0.1167,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0,16.0742,6.7781,14.9283,14.9163,9
"p172","historic","historic","2000",0.22,0,0,56,105.08,5.0758,0.0667,0,0.75,0,0.15,0,0,0,0,0.2,0,0,0,0.15,0.1,15.5455,6.6445,13.8303,14.9582,10
"p172","historic","historic","2000",0.33,0.2,0,65,98.53,4.8803,0.0833,0,0.15,0,0,0,0,0,0,0.15,0,0,0,0,0.15,16.6963,8.7753,14.6248,15.1448,11
"p172","historic","historic","2000",0.2,0,0,17,103.83,5.2252,0.2167,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.25,12.9542,8.5037,12.8057,16.5814,12
"p172","historic","historic","2000",0.35,0,0.15,59,107.59,5.1852,0.3333,0,0.2,0,0.05,0,0,0,0,0,0,0,0,0,0.15,16.1681,9.9554,15.8915,14.2619,13
