"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p383","historic","historic","2000",0.25,0,0,27,92.48,4.9809,0.0333,0,1,0,0,0,0,0,0,0,0,0,0,0,0.25,12.4625,5.0869,12.0795,15.2431,1
"p383","historic","historic","2000",0.4,0,0,31,82.33,4.925,0.0333,0,0.8,0,0.05,0,0,0,0,0,0,0,0,0,0.05,13.021,5.2945,13.2868,14.1192,2
"p383","historic","historic","2000",0.23,0,0,19,104.13,5.4112,0.0333,0,1,0.05,0,0,0,0,0,0.1,0,0,0,0.15,0.3,12.0711,5.1812,12.1777,14.1041,3
"p383","historic","historic","2000",0.24,0,0,21,101.11,5.3005,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12.393,5.3232,11.0333,13.1682,4
"p383","historic","historic","2000",0.15,0,0,16,94.74,5.2212,0.0333,0,0.85,0.05,0,0,0,0,0,0.1,0,0,0,0,0.15,12.1995,5.2408,10.5192,15.2788,5
"p383","historic","historic","2000",0.27,0,0,43,95.21,5.4774,0.0833,0,0.65,0.05,0.07,0,0,0,0,0,0,0,0,0.15,0.15,14.6083,6.4484,11.1735,18.4686,6
"p383","historic","historic","2000",0.17,0,0,16,82.78,4.6497,0.0667,0,0.8,0,0.12,0,0,0,0,0.15,0,0,0,0,0,11.3279,5.6291,13.8808,13.2739,7
"p383","historic","historic","2000",0.25,0,0,36,100.46,5.5379,0.0833,0,0.7,0,0.05,0,0,0,0,0.2,0,0,0,0.15,0.6,13.0993,6.3107,14.703,17.2198,8
"p383","historic","historic","2000",0.27,0,0,29,101.22,4.6312,0.1333,0,0.05,0.05,0.05,0,0,0,0,0.1,0,0,0,0,0.25,13.2858,7.8555,12.6863,15.3674,9
"p383","historic","historic","2000",0.28,0,0,30,95.26,5.0679,0.1,0,1,0.1,0,0,0,0,0,0.1,0,0,0,0.15,0,13.3048,3.863,9.5223,11.0073,10
"p383","historic","historic","2000",0.07,0,0,17,89.35,5.1892,0.2,0,0.6,0.05,0.06,0,0,0,0,0,0,0,0,0,0.65,11.6196,7.45,9.1295,17.4562,11
"p383","historic","historic","2000",0.25,0,0,27,94.96,5.023,0.0833,0,1,0,0,0,0,0,0,0.1,0,0,0,0.15,0.3,13.236,4.6938,11.537,14.9268,12
"p383","historic","historic","2000",0.19,0,0,15,83.04,5.1611,0.0167,0,1,0,0.13,0,0,0,0,0,0,0,0,0,0.05,11.1591,4.1629,9.5962,11.8285,13
"p383","historic","historic","2000",0.34,0,0,31,94.33,5.0639,0.0667,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0.2,12.3555,3.6172,9.1217,14.9698,14
"p383","historic","historic","2000",0.19,0.15,0,32,91.86,4.9297,0.0833,0,1,0,0.06,0,0,0,0,0,0,0,0,0,0.1,12.7185,5.0674,11.7548,12.7447,15
"p383","historic","historic","2000",0.14,0,0,31,92.69,5.2823,0.0167,0,0.75,0,0.09,0,0,0,0,0,0,0,0,0.15,0.4,14.2365,4.8846,12.2453,15.6868,16
"p383","historic","historic","2000",0.13,0,0,17,87.55,5,0.05,0,1,0,0.18,0,0,0,0,0,0,0,0,0,0.5,11.6942,4.5201,12.9868,16.8387,17
"p383","historic","historic","2000",0.1,0,0,37,91.41,4.323,0.1333,0,0.3,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,15.2452,7.572,10.7203,14.3927,18
"p383","historic","historic","2000",0.13,0.15,0,31,100.58,5.0266,0.1167,0,1,0,0.05,0,0,0,0,0,0,0.05,0,0,0.2,14.0382,6.0137,10.8573,15.9026,19
"p383","historic","historic","2000",0.08,0,0,25,88.87,5.1551,0.1667,0,0.85,0,0.08,0,0,0,0,0,0,0,0,0,0.15,11.5961,6.6373,9.8443,14.3412,20
"p383","historic","historic","2000",0.19,0,0,34,90.6,4.7254,0.1,0,0.45,0,0,0,0,0,0,0.15,0,0,0,0,0.15,13.339,6.544,12.6133,15.2103,21
"p383","historic","historic","2000",0.26,0,0,22,92.27,4.7862,0.1333,0,0.75,0.05,0.11,0,0,0,0,0.2,0,0,0,0,0.65,13.2618,5.432,11.9468,17.0661,22
"p383","historic","historic","2000",0.19,0,0,16,107.98,5.645,0.0333,0,1,0,0.08,0,0,0,0,0,0,0,0,0,0.2,12.9681,5.5319,12.813,18.2998,23
"p383","historic","historic","2000",0.05,0,0.1,24,96.49,4.7009,0.1,0,0.3,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,13.0965,7.5511,10.8747,13.6326,24
"p383","historic","historic","2000",0.35,0.1,0,35,73.84,4.9499,0.15,0,0.75,0,0.21,0,0,0,0,0.15,0,0.05,0,0,0.1,13.2015,6.3733,15.107,16.2556,25
"p383","historic","historic","2000",0.34,0,0,39,106.34,5.3529,0.1,0,0.25,0.05,0.05,0,0,0,0,0,0,0,0,0,0.1,14.6001,7.1328,13.0442,14.1153,26
"p383","historic","historic","2000",0.1,0.4,0,27,84.87,4.7045,0.1167,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.45,12.408,7.396,10.3958,15.4408,27
"p383","historic","historic","2000",0.33,0,0,37,96.66,5.3015,0.1667,0,0.55,0,0.05,0,0,0,0,0.25,0,0,0,0,0.35,13.2506,6.1147,13.885,15.4497,28
