"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p20","historic","historic","2000",0.21,0,0,36,101.34,4.7949,0.0833,0,0.65,0,0.12,0,0,0,0,0,0,0,0,0,0.15,14.1099,6.5398,13.9012,16.5226,1
"p20","historic","historic","2000",0.28,0.1,0,38,97.42,5.0728,0.1333,0,0.3,0,0.13,0,0,0,0,0.1,0,0,0,0,0.2,14.5741,7.4508,14.9167,16.4924,2
"p20","historic","historic","2000",0.41,0,0,39,108.23,5.027,0.1167,0,0.65,0,0.08,0,0,0,0,0,0,0,0.05,0,0.3,13.9401,6.6468,14.3533,15.7345,3
"p20","historic","historic","2000",0.08,0,0,41,109.66,5.3957,0.2,0,0.85,0,0.11,0,0,0,0,0,0,0,0,0,0.1,14.0878,6.9465,12.8675,14.8388,4
"p20","historic","historic","2000",0.17,0,0,33,102.41,5.2178,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0.05,0,0.45,14.1503,6.7938,12.5138,16.7297,5
"p20","historic","historic","2000",0.42,0.15,0,52,102.48,5.5152,0.1,0,0.35,0.05,0.15,0,0,0,0,0.1,0,0.05,0,0,0.65,15.8826,7.8692,12.9718,19.2236,6
"p20","historic","historic","2000",0.37,0,0,31,93.79,4.7502,0.15,0,0.45,0,0.13,0,0,0,0,0,0,0,0,0,0,13.2669,7.0422,15.2113,14.3548,7
"p20","historic","historic","2000",0.39,0,0,44,108.19,5.7693,0.2333,0,0.35,0,0,0,0,0,0,0.25,0,0.25,0.1,0.15,0.7,14.6882,8.3591,15.945,19.0124,8
"p20","historic","historic","2000",0.09,0,0,44,110.4,4.8641,0.1667,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0.35,15.0913,8.781,14.9345,16.6684,9
"p20","historic","historic","2000",0.51,0.3,0,45,103.17,4.6195,0.2,0,1,0,0.12,0,0,0,0,0,0,0,0,0.15,0,15.3716,5.476,12.1243,12.8902,10
"p20","historic","historic","2000",0.15,0,0,27,93.58,4.967,0.2333,0,0.55,0,0.14,0,0,0,0,0,0,0.05,0,0,0.7,13.4887,8.6182,11.517,18.9895,11
"p20","historic","historic","2000",0.4,0,0,49,105.17,5.3312,0.1667,0,0.65,0,0.14,0,0,0,0,0,0,0.1,0,0,0.1,15.0664,6.382,13.5487,17.0859,12
"p20","historic","historic","2000",0.39,0,0,27,92.18,5.123,0.1,0,0.7,0,0.14,0,0,0,0,0,0,0,0,0,0,13.1588,5.9553,11.8997,12.956,13
"p20","historic","historic","2000",0.32,0,0,40,102.86,4.9877,0.1167,0,0.9,0,0.07,0,0,0,0,0,0,0.1,0,0,0.25,13.9597,5.7357,10.8997,17.1247,14
"p20","historic","historic","2000",0.24,0,0,39,101.28,5.1529,0.1333,0,0.65,0,0.06,0,0,0,0,0,0,0,0,0,0.45,13.9987,6.8287,12.9842,15.2411,15
"p20","historic","historic","2000",0.48,0.1,0,48,100.36,5.4046,0.1667,0,0.35,0,0,0,0,0,0,0,0,0.1,0,0,0.3,16.2332,7.3011,13.9778,17.8873,16
"p20","historic","historic","2000",0.13,0,0,38,96.33,5.1556,0.2,0,0.7,0,0.05,0,0,0,0,0,0,0.1,0,0.3,0.2,13.7135,6.8038,14.3025,18.6972,17
"p20","historic","historic","2000",0.32,0.1,0,50,104.7,4.3873,0.0833,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,16.8822,8.5628,12.1937,15.1782,18
"p20","historic","historic","2000",0.16,0.3,0,45,107.06,5.1275,0.1833,0,0.9,0,0.07,0,0,0,0,0,0,0.05,0,0,0.2,15.8496,7.5698,12.8128,17.8408,19
"p20","historic","historic","2000",0.22,0,0,39,98.15,4.9149,0.1333,0,0.75,0,0.05,0,0,0,0,0,0,0,0,0,0.25,13.8866,8.3759,11.7555,16.2695,20
"p20","historic","historic","2000",0.48,0.1,0,50,92.98,4.8895,0.1667,0,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0.15,15.233,8.066,14.3848,17.1196,21
"p20","historic","historic","2000",0.37,0.1,0,43,104.33,4.6336,0.1,0,0.6,0,0.08,0,0,0,0,0,0,0.15,0,0.15,0.4,15.0537,6.4138,13.58,18.9377,22
"p20","historic","historic","2000",0.17,0,0,39,107.98,5.3485,0.2,0,0.45,0,0.14,0,0,0,0,0,0,0,0,0,0.25,14.5468,7.1155,14,18.7121,23
