"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p531","historic","historic","2000",0.11,0,0,33,94.14,4.9768,0.0667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13.321,5.5311,9.9978,13.4363,1
"p531","historic","historic","2000",0.22,0.15,0,34,100.94,5.2567,0.0833,0,0.3,0,0.08,0,0,0,0,0,0,0,0,0.15,0.35,13.5318,6.6041,11.5443,14.4105,2
"p531","historic","historic","2000",0.15,0,0,25,101.95,5.0381,0.1,0,0.9,0,0.24,0,0,0,0,0,0,0,0,0,0.15,12.9727,5.7702,14.2177,13.9302,3
"p531","historic","historic","2000",0.31,0,0,16,98.18,4.9602,0.1833,0,0.25,0.15,0.08,0,0,0,0,0,0,0,0,0,0.05,11.8562,7.4064,9.731,13.4711,4
"p531","historic","historic","2000",0.21,0,0,37,99.72,5.1802,0.0833,0,0.55,0.05,0.15,0,0,0,0,0,0,0,0,0,0.15,13.3847,6.2453,13.0273,12.8004,5
"p531","historic","historic","2000",0.33,0,0,24,111.06,5.183,0.1167,0,0.75,0.15,0.06,0,0,0,0,0,0,0,0,0,0,12.5548,6.2433,7.831,13.098,6
"p531","historic","historic","2000",0.15,0,0,35,89.81,5.1185,0.05,0,0.95,0.05,0.11,0,0,0,0,0,0,0,0,0,0,13.3299,5.5972,9.628,11.2897,7
"p531","historic","historic","2000",0.3,0,0,29,102.89,5.1494,0.0667,0,0.65,0.05,0.06,0,0,0,0,0,0,0,0,0,0.45,12.207,6.2315,10.8543,17.1744,8
"p531","historic","historic","2000",0.41,0,0,34,81.79,4.5427,0.0667,0,1,0,0.1,0,0,0,0,0,0,0,0,0,0.05,14.5352,4.1627,12.8535,13.6647,9
"p531","historic","historic","2000",0.25,0,0,41,96.65,5.4601,0.1333,0,1,0.1,0.08,0,0,0,0,0,0,0,0,0,0.1,13.8489,4.9617,12.7587,13.0276,10
"p531","historic","historic","2000",0.18,0,0,36,88.05,5.1097,0.1333,0,0.35,0,0.14,0,0,0,0,0.1,0,0,0,0,0.05,14.8007,7.7058,13.1605,13.9052,11
"p531","historic","historic","2000",0.28,0,0,7,98.76,4.9462,0.0333,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0.15,11.0046,6.0047,11.094,15.4506,12
"p531","historic","historic","2000",0.31,0,0,43,92.89,5.1637,0.2333,0,0.4,0,0.14,0,0,0,0,0,0,0,0,0,0.05,14.1372,7.9561,13.8138,12.8141,13
"p531","historic","historic","2000",0.34,0,0,24,96.19,5.315,0.2333,0,0.5,0,0.12,0,0,0,0,0.1,0,0,0,0,0.1,12.233,8.3047,12.0808,14.1121,14
"p531","historic","historic","2000",0.1,0,0,30,100.46,5.067,0.0833,0,0.6,0,0.05,0,0,0,0,0,0,0,0,0,0.35,12.6623,6.1001,12.6835,16.3929,15
"p531","historic","historic","2000",0.11,0,0,21,102.81,5.1371,0.05,0,0.75,0,0.06,0,0,0,0,0,0,0,0,0,0.15,12.4625,6.0909,13.516,14.5694,16
"p531","historic","historic","2000",0.13,0,0,30,95.55,4.9279,0.1167,0,0.25,0,0.09,0,0,0,0,0,0,0,0,0,0.2,12.3933,7.4834,13.9972,13.9634,17
"p531","historic","historic","2000",0.2,0,0,28,80.74,4.963,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.05,11.7632,3.2383,8.5912,12.5409,18
