"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p53","historic","historic","2000",0.18,0.25,0,36,100.47,5.104,0.1667,0,0.7,0,0.18,0,0,0,0,0,0,0.15,0,0.15,0.2,14.0709,6.7782,13.9437,16.6204,1
"p53","historic","historic","2000",0.24,0,0,42,99.86,5.2356,0.1667,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0.05,14.5409,7.3349,14.2423,16.2764,2
"p53","historic","historic","2000",0.21,0,0,35,108.5,4.8118,0.1167,0,0.5,0,0.24,0,0,0,0,0,0,0,0,0,0.35,13.9397,6.7938,14.5417,15.8986,3
"p53","historic","historic","2000",0.31,0,0,43,110.69,5.5607,0.1,0,0.75,0,0.11,0,0,0,0,0.1,0,0,0,0,0.2,14.176,7.3946,12.7523,14.7811,4
"p53","historic","historic","2000",0.1,0,0,35,103.18,5.1474,0.1333,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.35,14.0821,7.0575,12.181,16.769,5
"p53","historic","historic","2000",0.28,0,0,48,103.96,5.4252,0.1333,0,0.3,0,0.2,0,0,0,0,0,0,0,0.05,0,0.3,15.7147,7.8299,12.9105,19.5386,6
"p53","historic","historic","2000",0.18,0,0,31,94.68,4.7893,0.1167,0,0.55,0,0.12,0,0,0,0,0,0,0,0,0,0.1,13.0641,7.4695,15.0025,14.1161,7
"p53","historic","historic","2000",0.27,0.25,0,44,109.14,5.4491,0.0667,0,0.45,0,0.07,0,0,0,0,0,0,0.25,0,0,0.4,14.6576,7.949,15.8943,19.2065,8
"p53","historic","historic","2000",0.23,0,0,44,110.85,4.9836,0.2,0,0,0,0.11,0,0,0,0,0.1,0,0,0,0,0.25,15.1088,9.217,14.687,16.4093,9
"p53","historic","historic","2000",0.43,0,0,46,105.97,4.9316,0.15,0,1,0,0.14,0,0,0,0,0,0,0,0,0,0,15.2745,5.6954,12.2075,12.9221,10
"p53","historic","historic","2000",0.11,0,0,26,95.73,4.9683,0.1833,0,0.45,0,0,0,0,0,0,0,0,0.05,0,0,0.2,13.4134,8.405,11.105,19.3542,11
"p53","historic","historic","2000",0.3,0,0,52,106.89,5.0051,0.0667,0,0.7,0,0.12,0,0,0,0,0,0,0,0,0.3,0.45,15.0927,6.1229,13.2462,16.5908,12
"p53","historic","historic","2000",0.25,0,0,26,92.58,4.928,0.0667,0,0.7,0,0.12,0,0,0,0,0,0,0,0,0,0.05,13.1055,5.8151,11.6113,13.019,13
"p53","historic","historic","2000",0.34,0,0,37,103.34,5.4689,0.15,0,0.8,0,0.05,0,0,0,0,0,0,0.1,0,0,0.1,13.9068,6.128,11.0295,16.9471,14
"p53","historic","historic","2000",0.19,0.15,0,45,102.48,5.1117,0.1667,0,0.65,0,0.11,0,0,0,0,0,0,0,0,0.15,0.1,14.2349,6.8782,13.3417,15.3089,15
"p53","historic","historic","2000",0.49,0,0,55,100.97,5.5682,0.05,0,0.35,0,0.11,0,0,0,0,0,0,0.1,0,0,0.45,16.4573,7.1848,13.6667,17.9708,16
"p53","historic","historic","2000",0.1,0,0,39,97.8,4.9062,0.1333,0,0.7,0,0.06,0,0,0,0,0.1,0,0.2,0.1,0,0.25,13.6856,6.7154,13.9337,19.0297,17
"p53","historic","historic","2000",0.25,0,0,51,106.49,4.5025,0.1833,0,0.05,0,0.06,0,0,0,0,0,0,0,0,0,0.15,16.669,8.8408,12.2443,14.8992,18
"p53","historic","historic","2000",0.25,0.45,0,48,107.87,5.2297,0.1667,0,0.7,0,0.09,0,0,0,0,0,0,0.05,0,0.15,0.35,16.0419,7.7653,12.6872,17.5508,19
"p53","historic","historic","2000",0.14,0,0,38,102.01,5.2629,0.1667,0,0.6,0,0.08,0,0,0,0,0,0,0,0,0,0.25,13.6752,8.7445,11.4895,15.8497,20
"p53","historic","historic","2000",0.28,0,0,47,98.01,4.9582,0.1667,0,0.25,0,0.11,0,0,0,0,0.1,0,0.05,0,0,0.2,14.9034,8.3412,14.6983,16.6844,21
"p53","historic","historic","2000",0.1,0,0,36,105.14,4.6028,0.1167,0,0.5,0.05,0.12,0,0,0,0,0,0,0.15,0,0,0.65,14.8412,6.561,13.7383,19.0914,22
"p53","historic","historic","2000",0.32,0,0,40,111.6,5.307,0.1167,0,0.35,0,0,0,0,0,0,0.1,0,0,0,0,0.2,14.8577,7.1417,13.4098,18.6695,23
"p53","historic","historic","2000",0.25,0,0,52,108.27,5.1461,0.1333,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.25,15.2348,8.8553,12.3933,15.4368,24
"p53","historic","historic","2000",0.37,0,0,46,84,5.1692,0.1333,0,0.5,0,0.12,0,0,0.15,0,0,0,0.1,0,0.15,0.2,14.7637,7.9294,16.2885,17.8626,25
"p53","historic","historic","2000",0.33,0.35,0,52,109.89,5.3598,0.2,0,0.1,0,0.08,0,0,0,0,0.1,0,0,0,0,0.1,16.3083,9.0553,14.5795,15.5486,26
"p53","historic","historic","2000",0.38,0.3,0,33,97.76,4.6848,0.25,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0.45,14.1375,9.3248,12.5303,17.9505,27
"p53","historic","historic","2000",0.23,0.15,0,43,107.18,5.4485,0.1667,0,0.35,0,0.17,0.05,0,0,0,0,0,0.1,0,0,0.05,14.6571,7.7616,15.3238,17.3886,28
"p53","historic","historic","2000",0.35,0,0,27,100.35,5.0016,0.0833,0,0.4,0,0.11,0,0,0,0,0,0,0,0,0,0.15,13.0473,7.5152,13.5705,13.445,29
"p53","historic","historic","2000",0.3,0.1,0,41,106.66,4.957,0.1,0,0.05,0,0.06,0,0,0,0,0,0,0.15,0,0,0.4,14.538,6.8147,13.6842,18.3802,30
"p53","historic","historic","2000",0.27,0,0,41,108.43,5.392,0.0333,0,0.8,0,0,0,0,0,0,0.1,0,0,0,0,0.05,14.848,5.9315,13.1287,12.9192,31
"p53","historic","historic","2000",0.45,0.1,0,44,96.97,4.8925,0.15,0,0.15,0,0.09,0,0,0,0,0.1,0,0,0,0,0.15,15.1408,8.9442,12.246,15.382,32
"p53","historic","historic","2000",0.33,0.3,0,40,101.71,5.2959,0.15,0,0.8,0.05,0.1,0,0,0,0,0.15,0,0,0,0,0.25,15.7626,6.907,12.394,13.2206,33
"p53","historic","historic","2000",0.36,0,0,25,98.15,5.2771,0.3,0,0.2,0,0.2,0,0,0,0,0,0,0.1,0.05,0,0.2,12.9039,9.0131,13.2098,18.1514,34
"p53","historic","historic","2000",0.58,0,0,53,99.97,4.6854,0.1667,0,1,0,0,0,0,0,0,0.1,0,0,0.05,0.15,0.6,15.0387,5.1759,12.9915,16.1776,35
"p53","historic","historic","2000",0.36,0.15,0.2,43,102.3,5.2138,0.2167,0,0.15,0,0.19,0,0,0,0,0,0,0,0,0,0.15,15.4527,7.7012,12.6753,16.0997,36
"p53","historic","historic","2000",0.41,0.2,0,46,105.28,4.8334,0.1167,0,0.75,0,0.17,0,0,0,0,0.2,0,0,0,0,0.05,15.1284,4.9464,18.016,13.231,37
