"pixel","ssp","gcm","year","summer_drought_stress_risk","summer_insect_risk","summer_disease_risk","pad","actual_chill","winter_mean_temp","spring_pollinator","spring_disease_risk","spring_frost_risk","fruit_frost_risk","fruit_drought_stress_risk","fruit_hail_risk","fruit_sunburn_risk","fruit_insect_risk","fruit_disease_risk","fruit_snail_risk","harvest_frost_risk","harvest_heat_risk","harvest_hail_risk","harvest_rain_risk","harvest_fly_risk","summer_mean_temp","spring_mean_temp","fruit_mean_temp","harvest_mean_temp","id"
"p409","historic","historic","2000",0.21,0,0,33,96.62,5.2747,0.1,0,0.85,0,0.1,0,0,0,0,0,0,0,0,0,0.15,13.771,6.3026,11.0552,14.3818,1
"p409","historic","historic","2000",0.19,0.1,0,39,100.93,5.3321,0.1167,0,0.15,0,0.09,0,0,0,0,0.1,0,0,0,0.15,0.15,14.3723,7.8053,12.2505,15.3311,2
"p409","historic","historic","2000",0.23,0,0,36,103.13,5.051,0.1167,0,1,0,0.17,0,0,0,0,0.1,0,0,0,0,0.45,13.7195,5.6349,14.4912,13.9545,3
"p409","historic","historic","2000",0.24,0,0,16,103.1,4.9188,0.2333,0,0.25,0,0.08,0,0,0,0,0,0,0,0,0.15,0.1,12.4457,7.7179,10.3668,14.1729,4
"p409","historic","historic","2000",0.22,0,0,42,103.23,5.3442,0.1,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.2,14.1581,6.7874,13.8878,13.6,5
"p409","historic","historic","2000",0.17,0,0,29,111.33,5.3632,0.1333,0,0.6,0.1,0.1,0,0,0,0,0,0,0,0,0,0.2,13.0253,6.9872,8.5325,13.1027,6
"p409","historic","historic","2000",0.26,0,0,29,94.98,5.5816,0.0833,0,0.9,0,0.1,0,0,0,0,0,0,0,0,0.15,0,13.7138,6.3745,10.0233,11.9577,7
"p409","historic","historic","2000",0.2,0,0.1,25,104.57,5.1089,0.1167,0,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.2,12.4286,6.9202,11.822,17.987,8
"p409","historic","historic","2000",0.26,0,0,37,89.1,4.7766,0.0333,0,1,0,0.05,0,0,0,0,0.1,0,0,0,0,0.1,14.8873,5.0003,13.5258,13.8575,9
"p409","historic","historic","2000",0.13,0.1,0,49,95.42,5.1114,0.1333,0,1,0,0.07,0,0,0,0,0.1,0,0,0,0,0.15,14.6164,4.7754,13.2322,13.675,10
"p409","historic","historic","2000",0.23,0.15,0.1,35,95.2,5.2189,0.0833,0,0.35,0,0.1,0,0,0,0,0.15,0,0,0,0,0.05,15.0622,7.3615,13.2912,14.5253,11
